Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
1970969	 0.00003	 0.00015	 0.00001	 0.00007	 0.01653	 0.00000	 0.00000	3097.05649		199.638252	-2639.359216
1971970	 0.00004	 0.00019	 0.00001	 0.00011	 0.01723	 0.00000	 0.00000	2038.17522		196.070805	-2662.655837
1972971	 0.00002	 0.00021	 0.00001	 0.00005	 0.01604	 0.00000	 0.00000	2136.99488		214.561896	-2636.922913
1973972	 0.00002	 0.00010	 0.00001	 0.00006	 0.01352	 0.00000	 0.00000	2066.01428		216.773872	-2632.430768
1974973	 0.00002	 0.00009	 0.00001	 0.00012	 0.01755	 0.00000	 0.00000	1660.56368		203.443887	-2569.329562
1975974	 0.00007	 0.00015	 0.00003	 0.00019	 0.01722	 0.00000	 0.00001	792.15845		194.937250	-2573.686432
1976975	 0.00005	 0.00010	 0.00002	 0.00008	 0.01584	 0.00000	 0.00001	1054.64842		207.644793	-2555.644409
1977976	 0.00008	 0.00028	 0.00003	 0.00019	 0.01562	 0.00001	 0.00001	597.25241		195.207812	-2634.178219
1978977	 0.00005	 0.00017	 0.00003	 0.00022	 0.01716	 0.00000	 0.00001	783.46498		199.594879	-2557.853461
1979978	 0.00004	 0.00013	 0.00002	 0.00023	 0.01717	 0.00000	 0.00001	833.22394		192.909059	-2558.216531
1980979	 0.00005	 0.00019	 0.00002	 0.00009	 0.01774	 0.00000	 0.00001	818.46211		204.341412	-2594.015954
1981980	 0.00011	 0.00018	 0.00004	 0.00018	 0.01698	 0.00001	 0.00001	488.01093		196.084999	-2599.521546
1982981	 0.00006	 0.00022	 0.00005	 0.00048	 0.01541	 0.00000	 0.00002	390.38052		185.320404	-2593.588664
1983982	 0.00014	 0.00027	 0.00003	 0.00012	 0.01569	 0.00001	 0.00001	489.66139		197.417554	-2659.219565
1984983	 0.00012	 0.00025	 0.00004	 0.00013	 0.01560	 0.00001	 0.00001	414.79068		195.038364	-2622.837178
1985984	 0.00013	 0.00023	 0.00003	 0.00007	 0.01474	 0.00001	 0.00001	440.15921		197.321901	-2601.746830
1986985	 0.00013	 0.00030	 0.00003	 0.00006	 0.01793	 0.00001	 0.00001	377.46847		199.119830	-2464.644740
1987986	 0.00020	 0.00034	 0.00004	 0.00011	 0.01571	 0.00001	 0.00001	335.54303		183.349554	-2631.558476
1988987	 0.00012	 0.00032	 0.00004	 0.00012	 0.01599	 0.00001	 0.00001	361.54145		187.236536	-2654.700990
1989988	 0.00005	 0.00017	 0.00003	 0.00030	 0.01512	 0.00000	 0.00001	468.32043		193.069337	-2577.913090
1990989	 0.00005	 0.00012	 0.00003	 0.00014	 0.01686	 0.00000	 0.00001	590.69570		207.530730	-2604.088123
1991990	 0.00004	 0.00025	 0.00003	 0.00020	 0.01736	 0.00000	 0.00001	614.03161		199.770570	-2569.691174
1992991	 0.00006	 0.00017	 0.00003	 0.00024	 0.01552	 0.00000	 0.00001	611.08839		191.795008	-2575.384968
1993992	 0.00005	 0.00010	 0.00002	 0.00017	 0.01559	 0.00000	 0.00001	743.90452		198.494805	-2557.881616
1994993	 0.00009	 0.00027	 0.00003	 0.00018	 0.01667	 0.00001	 0.00001	457.77264		188.193909	-2622.176204
1995994	 0.00007	 0.00019	 0.00002	 0.00016	 0.01639	 0.00000	 0.00001	628.55502		193.725652	-2584.658659
1996995	 0.00001	 0.00005	 0.00002	 0.00016	 0.01534	 0.00000	 0.00001	845.50385		212.274285	-2607.110736
1997996	 0.00001	 0.00006	 0.00002	 0.00025	 0.01600	 0.00000	 0.00001	962.37327		197.064074	-2621.524970
1998997	 0.00002	 0.00012	 0.00003	 0.00045	 0.01650	 0.00000	 0.00001	378.22559		198.442533	-2617.518886
1999998	 0.00002	 0.00014	 0.00002	 0.00013	 0.01682	 0.00000	 0.00001	459.15125		209.499797	-2583.816085
2000999	 0.00003	 0.00011	 0.00003	 0.00016	 0.01785	 0.00000	 0.00001	344.42379		201.163673	-2550.804273
2002000	 0.00003	 0.00006	 0.00001	 0.00014	 0.01343	 0.00000	 0.00001	613.66561		207.831984	-2676.893730
2003001	 0.00003	 0.00009	 0.00001	 0.00012	 0.01547	 0.00000	 0.00000	827.02305		206.103304	-2612.267612
2004002	 0.00005	 0.00008	 0.00001	 0.00010	 0.01737	 0.00000	 0.00001	1076.12750		204.635609	-2603.972329
2005003	 0.00003	 0.00010	 0.00002	 0.00025	 0.01677	 0.00000	 0.00001	576.97541		202.097704	-2554.608704
2006004	 0.00001	 0.00007	 0.00001	 0.00020	 0.01458	 0.00000	 0.00000	842.12369		205.355642	-2645.599092
2007005	 0.00001	 0.00006	 0.00001	 0.00012	 0.01522	 0.00000	 0.00000	943.98926		217.071366	-2603.134545
2008006	 0.00002	 0.00006	 0.00002	 0.00026	 0.01509	 0.00000	 0.00001	749.05594		202.380537	-2669.230094
2009007	 0.00003	 0.00007	 0.00002	 0.00032	 0.01642	 0.00000	 0.00001	515.24933		200.907902	-2621.257935
2010008	 0.00005	 0.00007	 0.00001	 0.00015	 0.01729	 0.00000	 0.00001	668.05369		198.551878	-2577.078612
2011009	 0.00003	 0.00023	 0.00001	 0.00023	 0.01558	 0.00000	 0.00000	702.87486		192.553407	-2633.099483
2012010	 0.00002	 0.00014	 0.00002	 0.00015	 0.01658	 0.00000	 0.00001	729.36359		202.795930	-2652.684216
2013011	 0.00001	 0.00014	 0.00002	 0.00027	 0.01772	 0.00000	 0.00001	411.00089		200.463905	-2599.975751
2014012	 0.00002	 0.00005	 0.00002	 0.00017	 0.01672	 0.00000	 0.00001	321.61682		205.217148	-2589.775090
2015013	 0.00001	 0.00005	 0.00002	 0.00018	 0.01551	 0.00000	 0.00001	473.55434		209.728501	-2656.074805
2016014	 0.00002	 0.00014	 0.00003	 0.00021	 0.01733	 0.00000	 0.00001	339.04055		203.884859	-2613.006018
2017015	 0.00001	 0.00005	 0.00002	 0.00021	 0.01665	 0.00000	 0.00001	505.44488		212.894286	-2592.595367
2018016	 0.00005	 0.00012	 0.00002	 0.00012	 0.01630	 0.00000	 0.00001	456.45149		202.337327	-2638.308527
2019017	 0.00006	 0.00015	 0.00002	 0.00007	 0.01699	 0.00000	 0.00001	688.61993		201.597620	-2586.512844
2020018	 0.00006	 0.00012	 0.00002	 0.00012	 0.01592	 0.00000	 0.00001	859.35824		199.220416	-2580.672588
2021019	 0.00003	 0.00012	 0.00002	 0.00014	 0.01721	 0.00000	 0.00001	943.51912		200.835319	-2584.145001
2022020	 0.00004	 0.00008	 0.00001	 0.00012	 0.01549	 0.00000	 0.00000	1085.81109		203.199086	-2569.513883
2023021	 0.00004	 0.00010	 0.00001	 0.00010	 0.01547	 0.00000	 0.00000	975.47737		201.968462	-2664.818287
2024022	 0.00004	 0.00008	 0.00001	 0.00010	 0.01770	 0.00000	 0.00001	894.40586		210.741657	-2553.228036
2025023	 0.00005	 0.00008	 0.00001	 0.00008	 0.01571	 0.00000	 0.00000	1120.64619		205.717572	-2616.782287
2026024	 0.00002	 0.00004	 0.00001	 0.00003	 0.01558	 0.00000	 0.00000	2492.00069		229.439572	-2605.358605
2027025	 0.00002	 0.00003	 0.00001	 0.00006	 0.01535	 0.00000	 0.00000	2636.76827		218.209548	-2591.397397
2028026	 0.00001	 0.00007	 0.00001	 0.00011	 0.01610	 0.00000	 0.00000	3408.08301		208.158883	-2649.071248
2029027	 0.00001	 0.00015	 0.00001	 0.00036	 0.01622	 0.00000	 0.00000	2980.97778		194.456229	-2622.224316
2030028	 0.00002	 0.00006	 0.00001	 0.00007	 0.01695	 0.00000	 0.00000	3430.78371		210.088294	-2625.675478
2031029	 0.00002	 0.00006	 0.00001	 0.00014	 0.01689	 0.00000	 0.00000	3234.94217		201.961286	-2633.062457
2032030	 0.00001	 0.00006	 0.00001	 0.00010	 0.01605	 0.00000	 0.00000	3565.16875		212.173422	-2623.665093
2033031	 0.00002	 0.00009	 0.00001	 0.00014	 0.01661	 0.00000	 0.00000	3018.37831		199.579498	-2598.209969
2034032	 0.00003	 0.00009	 0.00001	 0.00021	 0.01652	 0.00000	 0.00000	2737.92875		196.339474	-2661.070254
2035033	 0.00004	 0.00012	 0.00002	 0.00007	 0.01482	 0.00000	 0.00000	1502.22665		204.054845	-2658.866224
2036034	 0.00004	 0.00007	 0.00001	 0.00014	 0.01754	 0.00000	 0.00000	2538.37858		194.165552	-2629.037933
2037035	 0.00002	 0.00010	 0.00001	 0.00007	 0.01709	 0.00000	 0.00000	2751.27165		205.686032	-2605.232273
2038036	 0.00002	 0.00010	 0.00001	 0.00007	 0.01641	 0.00000	 0.00000	3599.30273		206.871037	-2641.092749
2039037	 0.00002	 0.00020	 0.00001	 0.00002	 0.01595	 0.00000	 0.00000	2934.90984		222.366014	-2593.511078
2040038	 0.00004	 0.00011	 0.00001	 0.00002	 0.01765	 0.00000	 0.00000	3052.24160		207.125170	-2584.058927
2041039	 0.00004	 0.00015	 0.00001	 0.00003	 0.01667	 0.00000	 0.00000	2787.43855		200.254678	-2650.549596
2042040	 0.00007	 0.00014	 0.00002	 0.00002	 0.01611	 0.00000	 0.00001	1594.89468		211.834998	-2564.264645
2043041	 0.00007	 0.00015	 0.00002	 0.00003	 0.01573	 0.00001	 0.00001	1291.84490		196.013316	-2620.051133
2044042	 0.00008	 0.00032	 0.00002	 0.00003	 0.01640	 0.00001	 0.00001	1235.81464		191.724520	-2692.623286
2045043	 0.00007	 0.00020	 0.00002	 0.00004	 0.01626	 0.00001	 0.00001	1374.94544		191.862122	-2616.362659
2046044	 0.00009	 0.00030	 0.00002	 0.00004	 0.01655	 0.00001	 0.00001	1272.68356		187.558504	-2597.504786
2047045	 0.00013	 0.00028	 0.00003	 0.00003	 0.01514	 0.00001	 0.00001	823.70675		192.975273	-2686.875313
2048046	 0.00010	 0.00021	 0.00002	 0.00007	 0.01754	 0.00001	 0.00001	1209.54848		189.496890	-2592.388058
2049047	 0.00005	 0.00013	 0.00001	 0.00003	 0.01702	 0.00000	 0.00000	2140.03890		206.953828	-2610.147618
2050048	 0.00007	 0.00012	 0.00001	 0.00002	 0.01799	 0.00000	 0.00001	1954.67739		205.606239	-2609.964543
2051049	 0.00004	 0.00012	 0.00001	 0.00006	 0.01575	 0.00000	 0.00000	2334.22032		203.130523	-2541.761677
2052050	 0.00005	 0.00021	 0.00001	 0.00005	 0.01743	 0.00000	 0.00000	2929.90368		185.307683	-2663.390285
2053051	 0.00005	 0.00013	 0.00001	 0.00006	 0.01619	 0.00000	 0.00000	2202.66816		196.706608	-2638.327844
2054052	 0.00004	 0.00018	 0.00001	 0.00007	 0.01736	 0.00000	 0.00000	2931.82751		190.530685	-2594.217204
2055053	 0.00004	 0.00015	 0.00001	 0.00002	 0.01551	 0.00000	 0.00000	3654.95939		222.168402	-2570.110399
2056054	 0.00001	 0.00009	 0.00001	 0.00012	 0.01580	 0.00000	 0.00000	4252.51312		211.480899	-2603.932805
2057055	 0.00006	 0.00034	 0.00002	 0.00007	 0.01610	 0.00001	 0.00001	3020.29966		187.230016	-2657.162409
2058056	 0.00006	 0.00016	 0.00002	 0.00004	 0.01582	 0.00001	 0.00001	3041.12287		198.570696	-2595.436095
2059057	 0.00006	 0.00016	 0.00002	 0.00005	 0.01674	 0.00001	 0.00001	2703.64945		199.059122	-2632.206545
2060058	 0.00006	 0.00026	 0.00002	 0.00002	 0.01631	 0.00001	 0.00001	3133.71485		192.314749	-2640.983326
2061059	 0.00007	 0.00018	 0.00002	 0.00002	 0.01605	 0.00001	 0.00001	3212.51434		192.477684	-2661.322080
2062060	 0.00009	 0.00016	 0.00002	 0.00005	 0.01455	 0.00001	 0.00001	2833.68710		189.902759	-2679.698380
2063061	 0.00006	 0.00018	 0.00002	 0.00001	 0.01501	 0.00000	 0.00001	3530.33855		201.391391	-2622.355831
2064062	 0.00005	 0.00015	 0.00001	 0.00002	 0.01733	 0.00000	 0.00000	4360.38542		192.755602	-2665.506756
2065063	 0.00013	 0.00024	 0.00002	 0.00001	 0.01704	 0.00001	 0.00001	2097.18236		202.605441	-2605.582035
2066064	 0.00007	 0.00024	 0.00002	 0.00003	 0.01653	 0.00001	 0.00001	2447.27265		188.978078	-2615.656009
2067065	 0.00011	 0.00024	 0.00002	 0.00004	 0.01767	 0.00001	 0.00001	2526.20284		183.191152	-2613.038162
2068066	 0.00010	 0.00036	 0.00002	 0.00010	 0.01537	 0.00001	 0.00001	1922.84082		185.938670	-2563.684038
2069067	 0.00006	 0.00031	 0.00002	 0.00007	 0.01879	 0.00001	 0.00001	2241.99714		191.699173	-2612.409973
2070068	 0.00006	 0.00025	 0.00002	 0.00004	 0.01502	 0.00001	 0.00001	2272.81295		204.290936	-2633.301804
2071069	 0.00007	 0.00024	 0.00002	 0.00011	 0.01671	 0.00001	 0.00001	2379.61997		193.998511	-2570.150074
2072070	 0.00005	 0.00015	 0.00002	 0.00022	 0.01589	 0.00000	 0.00001	2282.09346		196.179042	-2554.332654
2073071	 0.00002	 0.00016	 0.00002	 0.00017	 0.01640	 0.00000	 0.00001	3813.15056		203.765108	-2633.098528
2074072	 0.00001	 0.00005	 0.00001	 0.00012	 0.01686	 0.00000	 0.00000	4776.60569		215.840428	-2579.200370
2075073	 0.00003	 0.00014	 0.00002	 0.00037	 0.01629	 0.00000	 0.00001	2946.71903		187.959081	-2665.316990
2076074	 0.00004	 0.00018	 0.00002	 0.00017	 0.01677	 0.00000	 0.00001	3074.76553		201.472597	-2590.128012
2077075	 0.00007	 0.00019	 0.00003	 0.00025	 0.01623	 0.00000	 0.00001	2207.11845		189.834319	-2572.790790
2078076	 0.00008	 0.00026	 0.00003	 0.00011	 0.01664	 0.00001	 0.00001	1490.76034		201.361672	-2554.918174
2079077	 0.00010	 0.00034	 0.00004	 0.00012	 0.01566	 0.00001	 0.00001	1325.94382		193.656126	-2705.710608
2080078	 0.00011	 0.00050	 0.00003	 0.00006	 0.01519	 0.00001	 0.00001	1431.98410		196.938321	-2628.825336
2081079	 0.00018	 0.00026	 0.00005	 0.00013	 0.01676	 0.00001	 0.00002	1031.17221		191.063248	-2567.544250
2082080	 0.00014	 0.00035	 0.00005	 0.00011	 0.01537	 0.00001	 0.00002	1214.30623		190.336396	-2621.143214
2083081	 0.00017	 0.00026	 0.00004	 0.00020	 0.01622	 0.00001	 0.00002	1260.23476		187.760051	-2653.037593
2084082	 0.00016	 0.00039	 0.00004	 0.00025	 0.01541	 0.00001	 0.00002	1211.37245		184.513598	-2652.936761
2085083	 0.00015	 0.00019	 0.00003	 0.00025	 0.01567	 0.00001	 0.00001	1409.87246		189.555954	-2629.208352
2086084	 0.00009	 0.00029	 0.00003	 0.00009	 0.01567	 0.00001	 0.00001	1916.15104		198.116168	-2591.646122
2087085	 0.00008	 0.00022	 0.00004	 0.00019	 0.01679	 0.00001	 0.00001	1364.30143		193.886567	-2626.960046
2088086	 0.00005	 0.00016	 0.00002	 0.00007	 0.01589	 0.00001	 0.00001	1932.79602		207.064324	-2596.960072
2089087	 0.00010	 0.00024	 0.00002	 0.00007	 0.01462	 0.00001	 0.00001	1843.89804		188.938420	-2712.485333
2090088	 0.00009	 0.00043	 0.00003	 0.00027	 0.01610	 0.00001	 0.00001	1225.27200		182.736060	-2599.130899
2091089	 0.00013	 0.00021	 0.00003	 0.00009	 0.01422	 0.00001	 0.00001	1475.27097		195.211559	-2632.276030
2092090	 0.00003	 0.00014	 0.00001	 0.00004	 0.01658	 0.00000	 0.00000	3990.15478		209.594108	-2634.281950
2093091	 0.00006	 0.00018	 0.00002	 0.00004	 0.01611	 0.00000	 0.00001	2411.09417		209.028696	-2569.310634
2094092	 0.00006	 0.00014	 0.00001	 0.00002	 0.01647	 0.00000	 0.00000	2666.18072		204.201434	-2607.288955
2095093	 0.00008	 0.00025	 0.00002	 0.00012	 0.01768	 0.00001	 0.00001	1637.88839		184.539733	-2634.568542
2096094	 0.00007	 0.00018	 0.00002	 0.00010	 0.01711	 0.00001	 0.00001	1485.92763		197.048902	-2570.958033
2097095	 0.00006	 0.00022	 0.00002	 0.00011	 0.01501	 0.00001	 0.00001	1529.92045		202.523484	-2601.623985
2098096	 0.00003	 0.00017	 0.00003	 0.00030	 0.01733	 0.00000	 0.00001	1177.57195		195.244421	-2638.566614
2099097	 0.00004	 0.00008	 0.00002	 0.00009	 0.01592	 0.00000	 0.00001	1796.24020		213.601906	-2547.742746
2100098	 0.00004	 0.00009	 0.00001	 0.00008	 0.01548	 0.00000	 0.00000	1846.40782		204.155055	-2625.089491
2101099	 0.00003	 0.00019	 0.00001	 0.00018	 0.01601	 0.00000	 0.00000	1804.67380		196.693423	-2661.690493
2102100	 0.00001	 0.00006	 0.00001	 0.00016	 0.01613	 0.00000	 0.00000	2771.62492		206.917695	-2632.519556
2103101	 0.00002	 0.00022	 0.00001	 0.00006	 0.01676	 0.00000	 0.00000	2075.63348		208.793308	-2634.745565
2104102	 0.00003	 0.00009	 0.00001	 0.00013	 0.01502	 0.00000	 0.00000	1653.30443		206.863239	-2595.198435
2105103	 0.00003	 0.00021	 0.00001	 0.00010	 0.01575	 0.00000	 0.00000	2709.80054		197.181389	-2647.376733
2106104	 0.00004	 0.00009	 0.00002	 0.00010	 0.01606	 0.00000	 0.00001	1962.81755		204.549166	-2645.077358
2107105	 0.00004	 0.00025	 0.00002	 0.00028	 0.01571	 0.00000	 0.00001	1563.82488		195.643067	-2607.261852
2108106	 0.00005	 0.00014	 0.00002	 0.00009	 0.01612	 0.00000	 0.00001	1540.98054		203.267277	-2671.955951
2109107	 0.00003	 0.00013	 0.00002	 0.00011	 0.01595	 0.00000	 0.00001	2177.45286		204.952701	-2580.376314
2110108	 0.00004	 0.00010	 0.00001	 0.00008	 0.01501	 0.00000	 0.00000	1965.27862		209.394145	-2626.301312
2111109	 0.00003	 0.00007	 0.00001	 0.00005	 0.01638	 0.00000	 0.00000	3653.72950		215.661721	-2574.553628
2112110	 0.00003	 0.00009	 0.00002	 0.00013	 0.01622	 0.00000	 0.00001	2068.86489		208.985924	-2544.319436
2113111	 0.00002	 0.00004	 0.00002	 0.00018	 0.01567	 0.00000	 0.00000	2215.65491		201.673206	-2653.094265
2114112	 0.00004	 0.00010	 0.00002	 0.00023	 0.01530	 0.00000	 0.00000	2236.86214		192.332892	-2660.263528
2115113	 0.00004	 0.00009	 0.00002	 0.00005	 0.01624	 0.00000	 0.00001	2053.55203		212.327459	-2590.553894
2116114	 0.00003	 0.00013	 0.00002	 0.00016	 0.01590	 0.00000	 0.00001	1623.18741		206.353019	-2587.261538
2117115	 0.00003	 0.00008	 0.00001	 0.00007	 0.01563	 0.00000	 0.00001	2100.96235		218.771199	-2599.539244
2118116	 0.00004	 0.00009	 0.00002	 0.00015	 0.01524	 0.00000	 0.00001	1397.06377		206.924461	-2679.980230
2119117	 0.00002	 0.00006	 0.00002	 0.00046	 0.01512	 0.00000	 0.00001	1332.28788		194.980969	-2640.396004
2120118	 0.00004	 0.00007	 0.00002	 0.00012	 0.01569	 0.00000	 0.00001	1064.55544		207.629681	-2576.595424
2121119	 0.00003	 0.00007	 0.00002	 0.00010	 0.01640	 0.00000	 0.00001	989.51730		216.431291	-2635.591721
2122120	 0.00002	 0.00014	 0.00002	 0.00016	 0.01621	 0.00000	 0.00001	1052.04976		199.453619	-2664.563721
2123121	 0.00002	 0.00005	 0.00001	 0.00031	 0.01655	 0.00000	 0.00000	2220.88962		201.402212	-2641.393492
2124122	 0.00003	 0.00009	 0.00001	 0.00010	 0.01656	 0.00000	 0.00000	2031.89022		205.985467	-2666.586626
2125123	 0.00003	 0.00014	 0.00001	 0.00018	 0.01700	 0.00000	 0.00000	1588.26623		196.038058	-2534.189581
2126124	 0.00001	 0.00014	 0.00001	 0.00009	 0.01679	 0.00000	 0.00000	2190.93757		213.114473	-2643.976414
2127125	 0.00002	 0.00006	 0.00002	 0.00023	 0.01761	 0.00000	 0.00001	1572.80588		204.574264	-2660.257107
2128126	 0.00001	 0.00003	 0.00001	 0.00013	 0.01734	 0.00000	 0.00000	1407.93161		211.551471	-2658.629235
2129127	 0.00000	 0.00002	 0.00000	 0.00004	 0.01591	 0.00000	 0.00000	3177.18113		230.244243	-2586.349205
2130128	 0.00001	 0.00003	 0.00001	 0.00007	 0.01625	 0.00000	 0.00000	2013.31736		224.317548	-2559.346898
2131129	 0.00001	 0.00027	 0.00001	 0.00015	 0.01832	 0.00000	 0.00000	1005.35714		201.764790	-2609.640987
2132130	 0.00001	 0.00006	 0.00002	 0.00020	 0.01653	 0.00000	 0.00001	1267.00846		205.921161	-2598.729446
2133131	 0.00001	 0.00006	 0.00001	 0.00014	 0.01576	 0.00000	 0.00000	1124.17564		210.424438	-2653.046716
2134132	 0.00002	 0.00003	 0.00001	 0.00011	 0.01518	 0.00000	 0.00000	975.71941		212.663900	-2640.555816
2135133	 0.00002	 0.00006	 0.00001	 0.00009	 0.01650	 0.00000	 0.00000	913.49597		206.248856	-2598.582713
2136134	 0.00002	 0.00007	 0.00001	 0.00006	 0.01734	 0.00000	 0.00000	1033.59141		208.444000	-2602.294413
2137135	 0.00001	 0.00010	 0.00001	 0.00004	 0.01619	 0.00000	 0.00000	1596.19475		210.385620	-2633.102052
2138136	 0.00003	 0.00010	 0.00001	 0.00017	 0.01682	 0.00000	 0.00000	1057.12074		198.521817	-2598.293791
2139137	 0.00002	 0.00006	 0.00001	 0.00009	 0.01612	 0.00000	 0.00000	1290.78216		208.966144	-2617.697491
2140138	 0.00002	 0.00006	 0.00001	 0.00006	 0.01596	 0.00000	 0.00000	969.49166		224.151972	-2562.561590
2141139	 0.00002	 0.00008	 0.00001	 0.00013	 0.01653	 0.00000	 0.00001	535.43211		206.434511	-2681.729849
2142140	 0.00002	 0.00012	 0.00001	 0.00012	 0.01507	 0.00000	 0.00000	621.96836		207.924516	-2631.388703
2143141	 0.00004	 0.00011	 0.00002	 0.00015	 0.01639	 0.00000	 0.00001	395.04535		203.363052	-2578.496931
2144142	 0.00007	 0.00026	 0.00003	 0.00012	 0.01649	 0.00001	 0.00001	244.62761		197.486747	-2608.886692
2145143	 0.00008	 0.00034	 0.00003	 0.00012	 0.01574	 0.00001	 0.00001	260.71691		200.069592	-2650.600921
2146144	 0.00007	 0.00016	 0.00004	 0.00027	 0.01789	 0.00000	 0.00001	203.11969		192.104460	-2559.666348
2147145	 0.00005	 0.00019	 0.00002	 0.00014	 0.01614	 0.00000	 0.00001	384.48132		196.867655	-2664.533749
2148146	 0.00003	 0.00014	 0.00002	 0.00008	 0.01688	 0.00000	 0.00000	416.63533		209.646178	-2666.940522
2149147	 0.00003	 0.00019	 0.00001	 0.00028	 0.01690	 0.00000	 0.00001	332.22211		195.821838	-2578.290862
2150148	 0.00005	 0.00012	 0.00001	 0.00015	 0.01668	 0.00000	 0.00000	340.72866		194.699442	-2606.230816
2151149	 0.00005	 0.00015	 0.00002	 0.00003	 0.01673	 0.00000	 0.00000	342.42278		217.635914	-2598.995912
2152150	 0.00004	 0.00023	 0.00001	 0.00004	 0.01703	 0.00000	 0.00000	341.80467		212.129413	-2575.830502
2153151	 0.00005	 0.00008	 0.00002	 0.00017	 0.01648	 0.00000	 0.00001	232.51543		200.010982	-2576.761083
2154152	 0.00004	 0.00008	 0.00003	 0.00019	 0.01737	 0.00000	 0.00001	191.22070		201.901695	-2578.968284
2155153	 0.00004	 0.00017	 0.00002	 0.00011	 0.01668	 0.00000	 0.00001	231.42735		202.570226	-2571.004091
2156154	 0.00004	 0.00011	 0.00002	 0.00015	 0.01692	 0.00000	 0.00001	230.91663		202.870352	-2591.943055
2157155	 0.00006	 0.00010	 0.00002	 0.00009	 0.01634	 0.00000	 0.00001	241.93796		207.559883	-2629.746339
2158156	 0.00003	 0.00019	 0.00002	 0.00008	 0.01641	 0.00000	 0.00000	330.29448		206.533418	-2603.986975
2159157	 0.00002	 0.00004	 0.00001	 0.00012	 0.01562	 0.00000	 0.00000	391.52467		209.524415	-2658.885707
2160158	 0.00001	 0.00006	 0.00001	 0.00013	 0.01607	 0.00000	 0.00000	463.34138		210.070985	-2612.968168
2161159	 0.00001	 0.00004	 0.00001	 0.00008	 0.01696	 0.00000	 0.00000	888.00638		213.612832	-2622.492022
2162160	 0.00001	 0.00002	 0.00001	 0.00015	 0.01746	 0.00000	 0.00000	722.50268		210.207562	-2632.380565
2163161	 0.00001	 0.00006	 0.00001	 0.00014	 0.01699	 0.00000	 0.00000	960.28825		204.139951	-2633.134381
2164162	 0.00001	 0.00004	 0.00001	 0.00015	 0.01620	 0.00000	 0.00000	551.99191		208.212194	-2626.507713
2165163	 0.00001	 0.00008	 0.00001	 0.00006	 0.01706	 0.00000	 0.00000	798.67437		209.974412	-2598.313000
2166164	 0.00001	 0.00008	 0.00001	 0.00011	 0.01675	 0.00000	 0.00000	544.73810		210.424139	-2620.257623
2167165	 0.00003	 0.00008	 0.00001	 0.00006	 0.01654	 0.00000	 0.00000	510.81980		211.830489	-2613.416207
2168166	 0.00002	 0.00009	 0.00001	 0.00007	 0.01693	 0.00000	 0.00000	529.32809		211.934673	-2617.130055
2169167	 0.00005	 0.00009	 0.00002	 0.00009	 0.01633	 0.00000	 0.00001	456.05436		212.353614	-2535.247140
2170168	 0.00006	 0.00015	 0.00002	 0.00013	 0.01597	 0.00000	 0.00001	370.32793		191.349268	-2626.577520
2171169	 0.00003	 0.00019	 0.00002	 0.00011	 0.01595	 0.00000	 0.00000	347.22757		204.414349	-2645.334012
2172170	 0.00004	 0.00015	 0.00002	 0.00012	 0.01575	 0.00000	 0.00001	294.64980		203.328089	-2600.483520
2173171	 0.00001	 0.00012	 0.00001	 0.00010	 0.01652	 0.00000	 0.00000	512.57692		213.469727	-2675.459606
2174172	 0.00001	 0.00006	 0.00001	 0.00021	 0.01659	 0.00000	 0.00000	532.55629		202.860043	-2533.548138
2175173	 0.00000	 0.00006	 0.00001	 0.00013	 0.01683	 0.00000	 0.00000	772.29566		213.636964	-2638.575795
2176174	 0.00001	 0.00003	 0.00002	 0.00020	 0.01644	 0.00000	 0.00001	518.00597		207.594030	-2537.701411
2177175	 0.00001	 0.00002	 0.00001	 0.00010	 0.01503	 0.00000	 0.00000	641.24192		222.780865	-2647.995696
2178176	 0.00000	 0.00004	 0.00001	 0.00007	 0.01705	 0.00000	 0.00000	845.75131		222.016602	-2566.010727
2179177	 0.00000	 0.00014	 0.00001	 0.00013	 0.01834	 0.00000	 0.00000	698.02422		204.068920	-2651.534236
2180178	 0.00001	 0.00002	 0.00001	 0.00008	 0.01571	 0.00000	 0.00000	592.69520		222.278149	-2592.815753
2181179	 0.00001	 0.00010	 0.00002	 0.00015	 0.01524	 0.00000	 0.00001	274.34931		211.499699	-2616.183147
2182180	 0.00002	 0.00009	 0.00004	 0.00037	 0.01662	 0.00000	 0.00001	140.55818		198.365408	-2565.843314
2183181	 0.00002	 0.00009	 0.00003	 0.00032	 0.01661	 0.00000	 0.00001	157.49743		198.431809	-2608.382145
2184182	 0.00002	 0.00004	 0.00002	 0.00016	 0.01631	 0.00000	 0.00001	309.96195		206.169586	-2590.642726
2185183	 0.00002	 0.00007	 0.00001	 0.00011	 0.01666	 0.00000	 0.00000	239.48574		207.050562	-2583.793693
2186184	 0.00005	 0.00010	 0.00002	 0.00008	 0.01653	 0.00000	 0.00001	149.73896		208.589724	-2630.888080
2187185	 0.00008	 0.00015	 0.00002	 0.00004	 0.01700	 0.00000	 0.00001	175.49105		189.095744	-2613.299971
2188186	 0.00007	 0.00050	 0.00002	 0.00013	 0.01421	 0.00001	 0.00001	116.22977		189.410941	-2734.850980
2189187	 0.00010	 0.00045	 0.00003	 0.00001	 0.01580	 0.00001	 0.00001	81.29716		206.963290	-2604.184253
