Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
2910908	 0.00011	 0.00026	 0.00003	 0.00002	 0.00741	 0.00001	 0.00001	 0.78071	 0.70307		206.049000	-1032.495605
2911909	 0.00011	 0.00020	 0.00002	 0.00015	 0.00488	 0.00001	 0.00001	 0.80739	 0.72710		210.418449	-1095.757884
2912910	 0.00011	 0.00026	 0.00003	 0.00011	 0.00655	 0.00001	 0.00001	 0.89815	 0.80883		207.022572	-1061.101868
2913911	 0.00005	 0.00013	 0.00002	 0.00029	 0.00528	 0.00001	 0.00001	 1.38600	 1.24816		211.930250	-1084.993189
2914912	 0.00006	 0.00013	 0.00001	 0.00012	 0.00626	 0.00000	 0.00000	 1.79378	 1.61539		207.579108	-1069.850589
2915913	 0.00008	 0.00012	 0.00002	 0.00005	 0.00559	 0.00001	 0.00001	 0.98310	 0.88533		222.436200	-1063.695452
2916914	 0.00011	 0.00029	 0.00002	 0.00003	 0.00563	 0.00001	 0.00001	 1.18109	 1.06364		213.982410	-1095.188102
2917915	 0.00003	 0.00008	 0.00001	 0.00006	 0.00586	 0.00000	 0.00000	 4.28453	 3.85844		218.058548	-1125.602615
2918916	 0.00004	 0.00016	 0.00002	 0.00021	 0.00663	 0.00000	 0.00001	 1.44541	 1.30167		211.000713	-1069.206082
2919917	 0.00005	 0.00004	 0.00002	 0.00011	 0.00684	 0.00000	 0.00001	 1.67086	 1.50470		222.654663	-1049.543067
2920918	 0.00009	 0.00010	 0.00003	 0.00020	 0.00558	 0.00001	 0.00001	 0.97507	 0.87810		215.576937	-1121.799907
2921919	 0.00017	 0.00009	 0.00001	 0.00008	 0.00619	 0.00001	 0.00001	 1.60304	 1.44362		208.496846	-1094.775905
2922920	 0.00011	 0.00009	 0.00002	 0.00014	 0.00617	 0.00000	 0.00001	 1.55142	 1.39713		211.575459	-1035.431246
2923921	 0.00006	 0.00012	 0.00002	 0.00005	 0.00658	 0.00001	 0.00001	 1.84505	 1.66156		216.770105	-1070.594219
2924922	 0.00008	 0.00024	 0.00002	 0.00004	 0.00526	 0.00001	 0.00001	 1.63461	 1.47205		215.453375	-1099.282855
2925923	 0.00007	 0.00014	 0.00002	 0.00007	 0.00535	 0.00001	 0.00001	 1.85471	 1.67026		211.059400	-1082.452351
2926924	 0.00006	 0.00012	 0.00001	 0.00014	 0.00613	 0.00001	 0.00001	 2.29248	 2.06450		211.798546	-1089.876933
2927925	 0.00005	 0.00014	 0.00002	 0.00010	 0.00619	 0.00001	 0.00001	 1.65660	 1.49185		218.011156	-1082.646126
2928926	 0.00003	 0.00012	 0.00002	 0.00025	 0.00603	 0.00000	 0.00001	 1.47297	 1.32648		207.604733	-1064.561705
2929927	 0.00007	 0.00014	 0.00002	 0.00032	 0.00660	 0.00000	 0.00001	 1.34979	 1.21556		204.142523	-1097.290497
2930928	 0.00003	 0.00004	 0.00001	 0.00020	 0.00651	 0.00000	 0.00001	 2.23513	 2.01285		223.198460	-1081.661931
2931929	 0.00002	 0.00007	 0.00001	 0.00017	 0.00543	 0.00000	 0.00001	 2.70072	 2.43213		220.625694	-1097.140848
2932930	 0.00009	 0.00009	 0.00003	 0.00008	 0.00584	 0.00001	 0.00001	 1.56680	 1.41098		219.102855	-1072.232600
2933931	 0.00019	 0.00026	 0.00005	 0.00007	 0.00660	 0.00002	 0.00002	 0.86403	 0.77810		206.003095	-1047.811595
2934932	 0.00011	 0.00019	 0.00002	 0.00026	 0.00608	 0.00001	 0.00001	 1.33064	 1.19831		207.224326	-1065.331016
2935933	 0.00008	 0.00020	 0.00001	 0.00004	 0.00636	 0.00001	 0.00001	 2.66614	 2.40100		211.523278	-1101.115876
2936934	 0.00009	 0.00007	 0.00001	 0.00008	 0.00626	 0.00000	 0.00000	 3.68086	 3.31481		208.505690	-1087.540400
2937935	 0.00005	 0.00008	 0.00001	 0.00013	 0.00540	 0.00000	 0.00001	 3.60320	 3.24487		217.382806	-1087.597992
2938936	 0.00014	 0.00006	 0.00002	 0.00020	 0.00591	 0.00001	 0.00001	 2.40963	 2.17000		211.494217	-1067.824028
2939937	 0.00032	 0.00029	 0.00004	 0.00009	 0.00609	 0.00002	 0.00002	 1.17673	 1.05971		198.009840	-1083.201846
2940938	 0.00008	 0.00017	 0.00002	 0.00017	 0.00535	 0.00001	 0.00001	 2.27550	 2.04920		207.486445	-1104.296719
2941939	 0.00012	 0.00019	 0.00002	 0.00005	 0.00739	 0.00001	 0.00001	 1.93534	 1.74288		209.405830	-1059.391120
2942940	 0.00016	 0.00022	 0.00003	 0.00008	 0.00615	 0.00001	 0.00001	 1.46171	 1.31634		204.427447	-1068.152647
2943941	 0.00012	 0.00021	 0.00003	 0.00007	 0.00662	 0.00001	 0.00001	 1.34925	 1.21507		204.814415	-1075.805499
2944942	 0.00011	 0.00004	 0.00001	 0.00009	 0.00625	 0.00000	 0.00000	 3.71055	 3.34154		217.965743	-1076.613134
2945943	 0.00001	 0.00008	 0.00001	 0.00016	 0.00674	 0.00000	 0.00000	 6.18708	 5.57178		221.325973	-1052.258989
2946944	 0.00001	 0.00007	 0.00001	 0.00012	 0.00686	 0.00000	 0.00000	 4.73680	 4.26573		224.636301	-1065.792003
2947945	 0.00006	 0.00012	 0.00001	 0.00007	 0.00669	 0.00001	 0.00001	 2.89064	 2.60317		215.615243	-1053.474939
2948946	 0.00010	 0.00008	 0.00002	 0.00019	 0.00671	 0.00001	 0.00001	 3.03681	 2.73481		207.310856	-1085.811881
2949947	 0.00008	 0.00016	 0.00002	 0.00004	 0.00555	 0.00001	 0.00001	 2.24628	 2.02289		219.219657	-1061.793202
2950948	 0.00018	 0.00019	 0.00003	 0.00013	 0.00582	 0.00001	 0.00001	 1.53745	 1.38455		203.712560	-1113.957567
2951949	 0.00008	 0.00007	 0.00001	 0.00001	 0.00554	 0.00000	 0.00000	 5.40094	 4.86382		231.396068	-1066.746441
2952950	 0.00009	 0.00027	 0.00002	 0.00004	 0.00657	 0.00001	 0.00001	 4.03196	 3.63099		196.142858	-1099.467519
2953951	 0.00003	 0.00007	 0.00001	 0.00000	 0.00672	 0.00000	 0.00000	 9.28355	 8.36031		230.141108	-1077.614539
2954952	 0.00005	 0.00006	 0.00000	 0.00000	 0.00603	 0.00000	 0.00000	 9.81409	 8.83809		216.291036	-1099.460163
2955953	 0.00002	 0.00003	 0.00000	 0.00006	 0.00645	 0.00000	 0.00000	12.71440	11.44997		219.944608	-1072.468433
2956954	 0.00002	 0.00011	 0.00000	 0.00000	 0.00681	 0.00000	 0.00000	 9.22672	 8.30913		220.503526	-1084.530226
2957955	 0.00007	 0.00013	 0.00001	 0.00001	 0.00638	 0.00001	 0.00001	 3.97496	 3.57966		205.742389	-1058.561399
2958956	 0.00005	 0.00021	 0.00002	 0.00003	 0.00558	 0.00001	 0.00001	 2.97495	 2.67910		211.308977	-1082.084237
2959957	 0.00009	 0.00016	 0.00001	 0.00011	 0.00661	 0.00001	 0.00001	 3.65610	 3.29250		204.260955	-1103.788839
2960958	 0.00005	 0.00016	 0.00001	 0.00010	 0.00623	 0.00000	 0.00000	 4.71636	 4.24733		206.092161	-1096.060568
2961959	 0.00003	 0.00005	 0.00001	 0.00007	 0.00567	 0.00000	 0.00000	 5.05597	 4.55316		229.022147	-1092.720613
2962960	 0.00004	 0.00009	 0.00001	 0.00005	 0.00646	 0.00000	 0.00000	 6.68634	 6.02139		219.128236	-1068.462007
2963961	 0.00004	 0.00013	 0.00001	 0.00003	 0.00673	 0.00000	 0.00000	 4.98964	 4.49343		222.932624	-1058.188305
2964962	 0.00004	 0.00018	 0.00001	 0.00011	 0.00542	 0.00000	 0.00000	 4.62472	 4.16479		216.662527	-1117.750937
2965963	 0.00007	 0.00012	 0.00002	 0.00012	 0.00657	 0.00001	 0.00001	 2.62244	 2.36164		212.259633	-1068.918676
2966964	 0.00017	 0.00017	 0.00002	 0.00011	 0.00680	 0.00001	 0.00001	 2.23661	 2.01418		203.736737	-1057.049223
2967965	 0.00006	 0.00012	 0.00003	 0.00018	 0.00598	 0.00000	 0.00001	 2.29603	 2.06769		209.663945	-1065.749622
2968966	 0.00005	 0.00012	 0.00004	 0.00013	 0.00638	 0.00001	 0.00001	 1.82430	 1.64288		220.303926	-1062.034217
2969967	 0.00014	 0.00013	 0.00002	 0.00029	 0.00548	 0.00001	 0.00001	 1.90444	 1.71504		207.241979	-1083.002489
2970968	 0.00012	 0.00024	 0.00002	 0.00005	 0.00543	 0.00001	 0.00001	 2.15569	 1.94131		207.073160	-1086.043284
2971969	 0.00007	 0.00015	 0.00001	 0.00004	 0.00528	 0.00001	 0.00001	 3.70492	 3.33647		220.848412	-1096.862520
2972970	 0.00007	 0.00003	 0.00001	 0.00006	 0.00563	 0.00000	 0.00000	 7.50965	 6.76283		225.346728	-1094.802693
2973971	 0.00006	 0.00025	 0.00001	 0.00017	 0.00579	 0.00001	 0.00001	 2.30386	 2.07474		214.566865	-1100.800005
2974972	 0.00013	 0.00020	 0.00003	 0.00014	 0.00649	 0.00001	 0.00001	 1.27579	 1.14891		208.645372	-1035.096234
2975973	 0.00014	 0.00021	 0.00003	 0.00004	 0.00605	 0.00001	 0.00001	 1.60617	 1.44643		210.269789	-1095.595343
2976974	 0.00014	 0.00018	 0.00003	 0.00020	 0.00642	 0.00001	 0.00001	 1.31897	 1.18780		206.933928	-1064.802521
2977975	 0.00012	 0.00009	 0.00003	 0.00027	 0.00625	 0.00001	 0.00001	 1.57726	 1.42040		208.869571	-1104.601660
2978976	 0.00004	 0.00007	 0.00001	 0.00017	 0.00580	 0.00000	 0.00001	 3.12951	 2.81828		218.847835	-1079.438530
2979977	 0.00004	 0.00007	 0.00003	 0.00029	 0.00684	 0.00000	 0.00001	 1.75622	 1.58157		214.338957	-1055.234507
2980978	 0.00005	 0.00008	 0.00002	 0.00023	 0.00603	 0.00000	 0.00001	 2.35915	 2.12454		216.003890	-1060.333896
2981979	 0.00013	 0.00026	 0.00002	 0.00007	 0.00541	 0.00001	 0.00001	 2.37890	 2.14232		196.447671	-1107.642207
2982980	 0.00015	 0.00018	 0.00003	 0.00009	 0.00531	 0.00001	 0.00001	 1.65604	 1.49135		217.072835	-1066.039712
2983981	 0.00014	 0.00016	 0.00003	 0.00048	 0.00554	 0.00001	 0.00001	 1.61702	 1.45621		199.482542	-1086.340046
2984982	 0.00007	 0.00012	 0.00002	 0.00021	 0.00574	 0.00001	 0.00001	 2.58294	 2.32607		215.958015	-1087.494207
2985983	 0.00006	 0.00011	 0.00001	 0.00007	 0.00551	 0.00000	 0.00001	 4.75938	 4.28607		211.637277	-1115.823608
2986984	 0.00007	 0.00019	 0.00002	 0.00016	 0.00700	 0.00000	 0.00001	 3.44040	 3.09825		204.068011	-1038.774220
2987985	 0.00005	 0.00004	 0.00001	 0.00009	 0.00662	 0.00000	 0.00000	 5.33985	 4.80880		225.178750	-1075.993843
2988986	 0.00001	 0.00005	 0.00001	 0.00011	 0.00634	 0.00000	 0.00000	11.09387	 9.99059		229.998000	-1093.919342
2989987	 0.00004	 0.00007	 0.00001	 0.00007	 0.00654	 0.00000	 0.00000	 8.71617	 7.84935		218.590144	-1074.820632
2990988	 0.00006	 0.00005	 0.00001	 0.00005	 0.00688	 0.00000	 0.00000	 6.25140	 5.62970		221.553957	-1055.021809
2991989	 0.00004	 0.00007	 0.00001	 0.00006	 0.00676	 0.00000	 0.00000	 4.53567	 4.08460		222.854561	-1059.877744
2992990	 0.00003	 0.00007	 0.00001	 0.00003	 0.00599	 0.00000	 0.00000	 4.39669	 3.95945		231.537873	-1065.721728
2993991	 0.00005	 0.00015	 0.00001	 0.00004	 0.00656	 0.00000	 0.00000	 2.68568	 2.41859		215.512575	-1069.037820
2994992	 0.00003	 0.00011	 0.00001	 0.00017	 0.00626	 0.00000	 0.00000	 4.05367	 3.65054		208.810470	-1100.082257
2995993	 0.00007	 0.00010	 0.00001	 0.00016	 0.00632	 0.00000	 0.00001	 2.19554	 1.97720		214.388758	-1061.629000
2996994	 0.00011	 0.00007	 0.00001	 0.00007	 0.00625	 0.00001	 0.00001	 2.93448	 2.64265		209.508505	-1061.092983
2997995	 0.00006	 0.00008	 0.00001	 0.00005	 0.00671	 0.00000	 0.00000	 3.62388	 3.26349		220.096073	-1064.374380
2998996	 0.00006	 0.00013	 0.00002	 0.00013	 0.00533	 0.00001	 0.00001	 2.05897	 1.85421		215.269982	-1112.213477
2999997	 0.00006	 0.00010	 0.00002	 0.00007	 0.00649	 0.00000	 0.00001	 1.57008	 1.41394		232.465095	-1056.047285
3000998	 0.00005	 0.00008	 0.00003	 0.00054	 0.00668	 0.00000	 0.00001	 1.22118	 1.09973		205.886295	-1043.061970
3001999	 0.00008	 0.00012	 0.00002	 0.00028	 0.00658	 0.00001	 0.00001	 1.40497	 1.26525		207.148589	-1068.506740
3003000	 0.00003	 0.00007	 0.00001	 0.00008	 0.00632	 0.00000	 0.00000	 3.87503	 3.48966		222.951477	-1036.567416
3004001	 0.00001	 0.00001	 0.00001	 0.00013	 0.00510	 0.00000	 0.00000	 6.55255	 5.90090		233.201635	-1099.847165
3005002	 0.00011	 0.00025	 0.00002	 0.00007	 0.00644	 0.00001	 0.00001	 2.26960	 2.04389		205.745361	-1094.683102
3006003	 0.00009	 0.00006	 0.00001	 0.00007	 0.00691	 0.00001	 0.00001	 3.24931	 2.92617		216.985568	-1063.279149
3007004	 0.00007	 0.00016	 0.00001	 0.00016	 0.00665	 0.00001	 0.00001	 3.13523	 2.82343		204.176810	-1097.264201
3008005	 0.00007	 0.00008	 0.00002	 0.00017	 0.00640	 0.00001	 0.00001	 2.10877	 1.89905		216.107873	-1065.290338
3009006	 0.00010	 0.00019	 0.00002	 0.00007	 0.00591	 0.00001	 0.00001	 2.15973	 1.94495		203.468713	-1115.987352
3010007	 0.00007	 0.00016	 0.00002	 0.00002	 0.00557	 0.00001	 0.00001	 2.14791	 1.93430		229.522183	-1093.439404
3011008	 0.00014	 0.00019	 0.00002	 0.00010	 0.00691	 0.00001	 0.00001	 1.60001	 1.44089		206.274598	-1064.598611
3012009	 0.00005	 0.00011	 0.00001	 0.00007	 0.00614	 0.00000	 0.00001	 2.80674	 2.52761		217.551349	-1080.969677
3013010	 0.00003	 0.00007	 0.00003	 0.00040	 0.00720	 0.00000	 0.00001	 1.19221	 1.07365		207.063499	-1042.739608
3014011	 0.00005	 0.00016	 0.00002	 0.00018	 0.00580	 0.00000	 0.00001	 1.60118	 1.44194		210.638440	-1056.728097
3015012	 0.00003	 0.00011	 0.00001	 0.00008	 0.00624	 0.00000	 0.00000	 4.08628	 3.67990		212.851176	-1102.490801
3016013	 0.00001	 0.00003	 0.00001	 0.00013	 0.00696	 0.00000	 0.00000	 6.84668	 6.16579		237.393686	-1102.153560
3017014	 0.00008	 0.00038	 0.00003	 0.00013	 0.00618	 0.00001	 0.00001	 1.82399	 1.64260		205.770021	-1104.897574
3018015	 0.00009	 0.00025	 0.00003	 0.00012	 0.00612	 0.00001	 0.00001	 1.69946	 1.53045		203.863979	-1089.033898
3019016	 0.00013	 0.00019	 0.00003	 0.00003	 0.00685	 0.00001	 0.00001	 2.20260	 1.98356		217.704451	-1071.119688
3020017	 0.00008	 0.00025	 0.00001	 0.00004	 0.00548	 0.00001	 0.00001	 4.01873	 3.61907		207.559916	-1088.487380
3021018	 0.00011	 0.00020	 0.00001	 0.00006	 0.00670	 0.00001	 0.00001	 3.58655	 3.22987		203.585137	-1092.795673
3022019	 0.00014	 0.00025	 0.00004	 0.00015	 0.00542	 0.00002	 0.00002	 1.74847	 1.57459		202.513935	-1089.397126
3023020	 0.00009	 0.00017	 0.00003	 0.00022	 0.00636	 0.00001	 0.00001	 2.68609	 2.41896		203.666344	-1057.727424
3024021	 0.00008	 0.00011	 0.00002	 0.00007	 0.00554	 0.00001	 0.00001	 3.54442	 3.19193		211.347150	-1070.035413
3025022	 0.00006	 0.00010	 0.00001	 0.00009	 0.00626	 0.00000	 0.00001	 5.72734	 5.15776		208.520591	-1068.575870
3026023	 0.00004	 0.00012	 0.00001	 0.00011	 0.00719	 0.00000	 0.00000	 7.18253	 6.46823		210.906242	-1080.615618
3027024	 0.00002	 0.00009	 0.00000	 0.00006	 0.00606	 0.00000	 0.00000	17.54528	15.80042		222.672515	-1100.377514
3028025	 0.00007	 0.00015	 0.00002	 0.00018	 0.00587	 0.00000	 0.00001	 5.25006	 4.72795		203.326855	-1057.340974
3029026	 0.00006	 0.00025	 0.00001	 0.00003	 0.00644	 0.00001	 0.00001	 4.97585	 4.48100		207.968926	-1082.625911
3030027	 0.00011	 0.00012	 0.00002	 0.00020	 0.00607	 0.00001	 0.00001	 3.21134	 2.89197		207.586436	-1066.484814
3031028	 0.00008	 0.00033	 0.00002	 0.00017	 0.00648	 0.00001	 0.00001	 3.06639	 2.76144		202.777916	-1068.619181
3032029	 0.00008	 0.00029	 0.00002	 0.00012	 0.00624	 0.00001	 0.00001	 3.36439	 3.02980		210.878782	-1076.331736
3033030	 0.00004	 0.00007	 0.00001	 0.00017	 0.00515	 0.00000	 0.00000	 8.05209	 7.25132		221.021919	-1092.573456
3034031	 0.00003	 0.00008	 0.00001	 0.00004	 0.00599	 0.00000	 0.00000	12.01552	10.82059		219.704462	-1072.955372
3035032	 0.00003	 0.00002	 0.00000	 0.00018	 0.00668	 0.00000	 0.00000	15.91586	14.33305		221.176170	-1064.586963
3036033	 0.00001	 0.00001	 0.00000	 0.00015	 0.00495	 0.00000	 0.00000	34.30752	30.89568		233.387921	-1070.445654
3037034	 0.00002	 0.00005	 0.00001	 0.00007	 0.00621	 0.00000	 0.00000	11.20035	10.08648		235.101323	-1014.893564
3038035	 0.00001	 0.00003	 0.00000	 0.00009	 0.00582	 0.00000	 0.00000	23.72743	21.36777		225.738090	-1091.067284
3039036	 0.00000	 0.00007	 0.00000	 0.00032	 0.00590	 0.00000	 0.00000	20.92090	18.84034		221.734349	-1123.289581
3040037	 0.00001	 0.00006	 0.00001	 0.00008	 0.00562	 0.00000	 0.00000	10.11937	 9.11301		229.626771	-1092.784911
3041038	 0.00007	 0.00019	 0.00002	 0.00007	 0.00636	 0.00001	 0.00001	 2.96752	 2.67240		214.510647	-1076.425578
3042039	 0.00011	 0.00006	 0.00001	 0.00010	 0.00608	 0.00000	 0.00000	 5.22822	 4.70828		211.032206	-1089.994623
3043040	 0.00005	 0.00007	 0.00001	 0.00010	 0.00608	 0.00000	 0.00000	 8.38152	 7.54799		207.507323	-1089.373037
3044041	 0.00005	 0.00008	 0.00001	 0.00011	 0.00677	 0.00000	 0.00000	 6.10443	 5.49735		212.520898	-1047.960341
3045042	 0.00011	 0.00015	 0.00002	 0.00014	 0.00587	 0.00001	 0.00001	 3.27059	 2.94534		205.281219	-1084.438118
3046043	 0.00005	 0.00010	 0.00001	 0.00021	 0.00599	 0.00000	 0.00001	 4.99383	 4.49720		208.824934	-1057.966184
3047044	 0.00001	 0.00003	 0.00001	 0.00012	 0.00532	 0.00000	 0.00000	 7.92889	 7.14037		233.889885	-1108.938916
3048045	 0.00001	 0.00003	 0.00001	 0.00012	 0.00714	 0.00000	 0.00000	 5.24297	 4.72156		231.854828	-1068.100764
3049046	 0.00003	 0.00005	 0.00002	 0.00028	 0.00551	 0.00000	 0.00001	 4.08951	 3.68281		210.065866	-1108.908177
3050047	 0.00010	 0.00015	 0.00005	 0.00044	 0.00596	 0.00001	 0.00002	 1.62560	 1.46393		202.892004	-1050.835033
3051048	 0.00004	 0.00009	 0.00002	 0.00009	 0.00587	 0.00000	 0.00001	 4.13386	 3.72275		225.315435	-1062.735071
3052049	 0.00007	 0.00024	 0.00002	 0.00009	 0.00499	 0.00001	 0.00001	 3.72360	 3.35329		209.184829	-1115.165641
3053050	 0.00007	 0.00017	 0.00001	 0.00021	 0.00669	 0.00000	 0.00001	 4.40248	 3.96466		207.658383	-1086.057801
3054051	 0.00009	 0.00017	 0.00003	 0.00009	 0.00558	 0.00001	 0.00001	 2.81014	 2.53068		215.964076	-1077.160902
3055052	 0.00007	 0.00012	 0.00002	 0.00019	 0.00595	 0.00001	 0.00001	 3.50530	 3.15670		206.659035	-1097.376063
3056053	 0.00011	 0.00014	 0.00002	 0.00012	 0.00634	 0.00001	 0.00001	 3.67081	 3.30575		200.891449	-1082.002337
3057054	 0.00007	 0.00007	 0.00002	 0.00032	 0.00589	 0.00001	 0.00001	 3.84360	 3.46136		211.133593	-1067.709563
3058055	 0.00007	 0.00012	 0.00001	 0.00004	 0.00550	 0.00000	 0.00000	 5.28087	 4.75570		209.433245	-1084.188326
3059056	 0.00011	 0.00021	 0.00003	 0.00003	 0.00585	 0.00001	 0.00001	 2.35030	 2.11657		217.491809	-1088.714737
3060057	 0.00005	 0.00018	 0.00002	 0.00011	 0.00617	 0.00000	 0.00001	 3.61378	 3.25439		220.720607	-1082.219659
3061058	 0.00029	 0.00023	 0.00004	 0.00014	 0.00505	 0.00002	 0.00002	 1.29640	 1.16747		197.217777	-1087.169141
3062059	 0.00018	 0.00013	 0.00002	 0.00008	 0.00592	 0.00001	 0.00001	 2.67708	 2.41085		201.505842	-1109.591890
3063060	 0.00010	 0.00010	 0.00002	 0.00005	 0.00610	 0.00001	 0.00001	 3.85335	 3.47014		208.984140	-1079.379433
3064061	 0.00021	 0.00018	 0.00003	 0.00004	 0.00595	 0.00001	 0.00001	 2.30361	 2.07452		211.022754	-1087.290455
3065062	 0.00006	 0.00009	 0.00001	 0.00001	 0.00555	 0.00001	 0.00001	 4.83763	 4.35653		222.897281	-1091.807798
3066063	 0.00004	 0.00009	 0.00001	 0.00007	 0.00586	 0.00000	 0.00000	 7.23863	 6.51875		220.266281	-1080.099474
3067064	 0.00004	 0.00007	 0.00001	 0.00002	 0.00732	 0.00000	 0.00000	 6.33408	 5.70417		227.371322	-1070.387187
3068065	 0.00025	 0.00041	 0.00004	 0.00019	 0.00549	 0.00002	 0.00002	 1.34359	 1.20997		192.542590	-1083.796753
3069066	 0.00008	 0.00028	 0.00003	 0.00003	 0.00669	 0.00001	 0.00001	 2.71198	 2.44228		211.167813	-1103.854476
3070067	 0.00031	 0.00023	 0.00006	 0.00022	 0.00588	 0.00002	 0.00002	 1.39609	 1.25725		189.407049	-1099.231596
3071068	 0.00008	 0.00016	 0.00002	 0.00006	 0.00529	 0.00001	 0.00001	 3.46988	 3.12481		213.864106	-1075.964947
3072069	 0.00011	 0.00010	 0.00002	 0.00008	 0.00605	 0.00000	 0.00001	 3.72469	 3.35427		220.020592	-1084.033442
3073070	 0.00002	 0.00005	 0.00001	 0.00020	 0.00609	 0.00000	 0.00001	 5.44711	 4.90540		220.726488	-1085.218425
3074071	 0.00008	 0.00014	 0.00001	 0.00009	 0.00587	 0.00001	 0.00001	 4.31581	 3.88661		213.807169	-1099.561701
3075072	 0.00005	 0.00007	 0.00001	 0.00021	 0.00666	 0.00000	 0.00000	 7.66847	 6.90585		206.789474	-1059.393096
3076073	 0.00005	 0.00011	 0.00001	 0.00001	 0.00556	 0.00000	 0.00000	 8.13096	 7.32234		218.330681	-1121.465486
3077074	 0.00003	 0.00014	 0.00001	 0.00008	 0.00672	 0.00000	 0.00001	 5.99695	 5.40056		226.032294	-1062.066493
3078075	 0.00004	 0.00009	 0.00001	 0.00018	 0.00623	 0.00000	 0.00000	 8.11890	 7.31149		208.882575	-1083.495647
3079076	 0.00005	 0.00020	 0.00002	 0.00007	 0.00619	 0.00000	 0.00001	 4.41064	 3.97200		217.380801	-1069.807912
3080077	 0.00005	 0.00006	 0.00001	 0.00022	 0.00673	 0.00000	 0.00001	 4.03389	 3.63272		216.164262	-1046.522406
3081078	 0.00004	 0.00004	 0.00002	 0.00011	 0.00622	 0.00000	 0.00001	 3.87022	 3.48533		231.370126	-1075.441460
3082079	 0.00007	 0.00009	 0.00001	 0.00008	 0.00528	 0.00001	 0.00001	 4.99395	 4.49731		215.178190	-1100.077631
3083080	 0.00012	 0.00021	 0.00003	 0.00003	 0.00662	 0.00001	 0.00001	 2.51933	 2.26879		215.829073	-1061.011568
3084081	 0.00010	 0.00018	 0.00003	 0.00007	 0.00616	 0.00001	 0.00001	 2.59343	 2.33552		207.820547	-1041.412401
3085082	 0.00011	 0.00014	 0.00002	 0.00003	 0.00541	 0.00001	 0.00001	 3.99469	 3.59742		215.065663	-1102.508830
3086083	 0.00011	 0.00017	 0.00003	 0.00011	 0.00573	 0.00001	 0.00001	 2.40762	 2.16818		208.163061	-1059.276398
3087084	 0.00012	 0.00015	 0.00003	 0.00009	 0.00624	 0.00001	 0.00001	 3.08655	 2.77959		210.039989	-1043.933783
3088085	 0.00004	 0.00006	 0.00001	 0.00014	 0.00483	 0.00000	 0.00000	 8.04990	 7.24935		215.983721	-1110.114126
3089086	 0.00005	 0.00008	 0.00001	 0.00006	 0.00547	 0.00000	 0.00001	 6.07436	 5.47027		227.490371	-1075.448182
3090087	 0.00007	 0.00012	 0.00001	 0.00005	 0.00595	 0.00000	 0.00001	 6.35230	 5.72057		217.076150	-1107.181711
3091088	 0.00022	 0.00033	 0.00003	 0.00020	 0.00695	 0.00001	 0.00002	 2.12270	 1.91160		198.998236	-1049.099410
3092089	 0.00005	 0.00014	 0.00001	 0.00013	 0.00613	 0.00000	 0.00001	 6.10857	 5.50108		212.836045	-1075.717310
3093090	 0.00007	 0.00008	 0.00001	 0.00006	 0.00659	 0.00000	 0.00001	 5.93686	 5.34645		215.327082	-1067.274954
3094091	 0.00012	 0.00019	 0.00002	 0.00007	 0.00546	 0.00001	 0.00001	 3.80156	 3.42350		202.459386	-1100.890462
3095092	 0.00018	 0.00018	 0.00003	 0.00002	 0.00632	 0.00001	 0.00001	 2.69262	 2.42484		219.295704	-1051.911796
3096093	 0.00005	 0.00019	 0.00001	 0.00012	 0.00607	 0.00000	 0.00001	 6.28940	 5.66393		210.835448	-1091.950293
3097094	 0.00003	 0.00010	 0.00001	 0.00015	 0.00591	 0.00000	 0.00000	 7.23300	 6.51369		212.417580	-1109.791007
3098095	 0.00003	 0.00007	 0.00001	 0.00019	 0.00717	 0.00000	 0.00000	11.13479	10.02744		220.394245	-1078.089466
3099096	 0.00001	 0.00011	 0.00001	 0.00004	 0.00580	 0.00000	 0.00000	10.56412	 9.51353		240.558103	-1081.355815
3100097	 0.00005	 0.00024	 0.00002	 0.00017	 0.00631	 0.00000	 0.00001	 6.37456	 5.74062		212.334331	-1046.296130
3101098	 0.00007	 0.00016	 0.00002	 0.00015	 0.00603	 0.00001	 0.00001	 6.05075	 5.44901		206.963191	-1089.288171
3102099	 0.00004	 0.00029	 0.00001	 0.00014	 0.00629	 0.00000	 0.00001	 8.87548	 7.99282		212.272348	-1083.164158
3103100	 0.00003	 0.00006	 0.00001	 0.00008	 0.00593	 0.00000	 0.00000	14.42038	12.98629		222.293758	-1072.338743
3104101	 0.00002	 0.00004	 0.00001	 0.00016	 0.00611	 0.00000	 0.00000	13.34024	12.01357		222.726568	-1101.593366
3105102	 0.00007	 0.00006	 0.00001	 0.00006	 0.00586	 0.00000	 0.00001	10.19796	 9.18379		223.676014	-1105.978819
3106103	 0.00004	 0.00012	 0.00001	 0.00007	 0.00610	 0.00000	 0.00000	11.24539	10.12704		220.548015	-1078.915797
3107104	 0.00011	 0.00011	 0.00002	 0.00012	 0.00622	 0.00000	 0.00001	 6.82040	 6.14211		210.135618	-1085.462420
3108105	 0.00004	 0.00007	 0.00001	 0.00030	 0.00607	 0.00000	 0.00000	10.76743	 9.69662		219.641366	-1080.193688
3109106	 0.00005	 0.00017	 0.00001	 0.00007	 0.00581	 0.00001	 0.00001	 8.47835	 7.63519		215.863403	-1112.022154
