Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
4682678	 0.00008	 0.00011	 0.00009	 0.00009	 0.01069	 0.00001	 0.00001	60.59803		207.704223	-1708.914303
4683679	 0.00004	 0.00010	 0.00004	 0.00002	 0.01016	 0.00001	 0.00001	125.15004		224.929651	-1777.146666
4684680	 0.00002	 0.00004	 0.00001	 0.00001	 0.00906	 0.00000	 0.00000	260.00957		236.304982	-1794.818647
4685681	 0.00002	 0.00005	 0.00001	 0.00002	 0.01053	 0.00000	 0.00000	241.02332		240.424291	-1754.038651
4686682	 0.00002	 0.00002	 0.00002	 0.00002	 0.00968	 0.00000	 0.00000	279.83826		242.411399	-1732.681349
4687683	 0.00003	 0.00004	 0.00005	 0.00006	 0.01239	 0.00000	 0.00001	189.08762		228.951386	-1689.144415
4688684	 0.00004	 0.00007	 0.00003	 0.00005	 0.01065	 0.00000	 0.00001	204.44174		224.137367	-1783.260666
4689685	 0.00013	 0.00015	 0.00007	 0.00009	 0.01074	 0.00001	 0.00001	108.35268		205.048824	-1764.556823
4690686	 0.00009	 0.00011	 0.00007	 0.00017	 0.01049	 0.00001	 0.00001	137.86932		201.380460	-1805.061369
4691687	 0.00008	 0.00017	 0.00010	 0.00015	 0.00956	 0.00001	 0.00002	137.05870		206.915839	-1748.840385
4692688	 0.00008	 0.00017	 0.00009	 0.00012	 0.01094	 0.00001	 0.00002	134.31150		207.092118	-1759.207621
4693689	 0.00011	 0.00021	 0.00008	 0.00009	 0.01070	 0.00001	 0.00002	110.62729		202.651572	-1756.847566
4694690	 0.00018	 0.00023	 0.00007	 0.00005	 0.00977	 0.00001	 0.00002	111.69575		212.686626	-1789.445843
4695691	 0.00002	 0.00005	 0.00005	 0.00014	 0.00985	 0.00000	 0.00001	148.56188		215.249058	-1773.560362
4696692	 0.00005	 0.00005	 0.00008	 0.00016	 0.01114	 0.00000	 0.00002	65.65575		215.974417	-1653.049165
4697693	 0.00001	 0.00006	 0.00003	 0.00012	 0.01070	 0.00000	 0.00001	292.73291		214.505386	-1775.518627
4698694	 0.00001	 0.00005	 0.00003	 0.00008	 0.01152	 0.00000	 0.00001	426.53349		221.727941	-1810.689356
4699695	 0.00004	 0.00005	 0.00004	 0.00003	 0.01023	 0.00000	 0.00001	384.93043		226.774223	-1750.512485
4700696	 0.00007	 0.00009	 0.00007	 0.00009	 0.00950	 0.00001	 0.00001	224.22775		212.052670	-1752.342942
4701697	 0.00010	 0.00017	 0.00010	 0.00012	 0.01058	 0.00001	 0.00002	116.51067		205.307405	-1771.592050
4702698	 0.00009	 0.00018	 0.00010	 0.00007	 0.01034	 0.00001	 0.00002	129.71066		208.815333	-1744.240239
4703699	 0.00009	 0.00015	 0.00012	 0.00022	 0.00945	 0.00001	 0.00003	103.89165		201.128038	-1747.560491
4704700	 0.00010	 0.00011	 0.00006	 0.00006	 0.00943	 0.00001	 0.00001	176.15703		215.206204	-1798.955886
4705701	 0.00006	 0.00008	 0.00003	 0.00003	 0.00992	 0.00000	 0.00001	438.66994		220.087795	-1731.949329
4706702	 0.00013	 0.00023	 0.00006	 0.00004	 0.01128	 0.00001	 0.00001	182.68946		210.394168	-1706.654931
4707703	 0.00009	 0.00013	 0.00004	 0.00008	 0.01050	 0.00001	 0.00001	221.19565		204.386403	-1779.094201
4708704	 0.00003	 0.00013	 0.00002	 0.00002	 0.01101	 0.00000	 0.00000	490.63046		225.254369	-1784.650671
4709705	 0.00004	 0.00008	 0.00003	 0.00005	 0.01044	 0.00000	 0.00001	325.45490		215.280746	-1737.069294
4710706	 0.00008	 0.00011	 0.00005	 0.00005	 0.00994	 0.00001	 0.00001	280.19789		218.027479	-1693.416629
4711707	 0.00007	 0.00011	 0.00006	 0.00009	 0.00991	 0.00000	 0.00001	245.16831		212.430795	-1767.316115
4712708	 0.00014	 0.00044	 0.00014	 0.00014	 0.01146	 0.00001	 0.00003	112.31496		198.593175	-1740.591786
4713709	 0.00004	 0.00004	 0.00004	 0.00008	 0.01041	 0.00000	 0.00001	333.04705		221.592130	-1742.232253
4714710	 0.00017	 0.00011	 0.00005	 0.00011	 0.01149	 0.00001	 0.00001	216.90085		204.716367	-1720.748947
4715711	 0.00017	 0.00023	 0.00009	 0.00007	 0.01071	 0.00001	 0.00002	171.97642		207.089222	-1739.236089
4716712	 0.00003	 0.00011	 0.00006	 0.00007	 0.01169	 0.00000	 0.00001	291.78170		220.368670	-1671.764352
4717713	 0.00002	 0.00008	 0.00003	 0.00005	 0.01109	 0.00000	 0.00001	537.01671		226.047298	-1756.023164
4718714	 0.00003	 0.00009	 0.00003	 0.00003	 0.01057	 0.00000	 0.00000	589.65334		225.981191	-1710.323428
4719715	 0.00008	 0.00014	 0.00006	 0.00005	 0.01136	 0.00001	 0.00001	251.99644		215.139367	-1732.253206
4720716	 0.00009	 0.00005	 0.00006	 0.00009	 0.01104	 0.00000	 0.00001	325.41564		214.276146	-1700.512488
4721717	 0.00007	 0.00010	 0.00008	 0.00014	 0.00993	 0.00000	 0.00001	272.31778		201.755503	-1793.407967
4722718	 0.00010	 0.00043	 0.00010	 0.00009	 0.01042	 0.00001	 0.00002	240.11516		211.552487	-1753.830786
4723719	 0.00015	 0.00021	 0.00010	 0.00009	 0.01061	 0.00001	 0.00002	237.65061		203.149819	-1724.175026
4724720	 0.00006	 0.00015	 0.00009	 0.00016	 0.01053	 0.00000	 0.00001	268.40908		196.987378	-1739.464964
4725721	 0.00005	 0.00016	 0.00011	 0.00019	 0.01049	 0.00001	 0.00002	185.78355		204.898269	-1716.110541
4726722	 0.00006	 0.00013	 0.00005	 0.00007	 0.00995	 0.00001	 0.00001	383.86229		211.268757	-1774.736855
4727723	 0.00011	 0.00019	 0.00006	 0.00008	 0.01078	 0.00001	 0.00001	325.64252		205.246355	-1772.512328
4728724	 0.00009	 0.00014	 0.00024	 0.00044	 0.01014	 0.00001	 0.00005	90.99209		194.526641	-1735.557305
4729725	 0.00004	 0.00008	 0.00016	 0.00034	 0.01069	 0.00000	 0.00004	137.51257		202.266271	-1806.610605
4730726	 0.00002	 0.00007	 0.00008	 0.00013	 0.01145	 0.00000	 0.00002	253.80275		219.308902	-1714.965057
4731727	 0.00004	 0.00005	 0.00005	 0.00007	 0.00970	 0.00000	 0.00001	496.35242		221.193794	-1769.191864
4732728	 0.00009	 0.00020	 0.00008	 0.00010	 0.01022	 0.00001	 0.00001	374.24055		205.415515	-1786.405324
4733729	 0.00005	 0.00004	 0.00008	 0.00012	 0.01093	 0.00000	 0.00001	434.00225		211.838397	-1745.326023
4734730	 0.00007	 0.00008	 0.00010	 0.00030	 0.01049	 0.00001	 0.00002	291.72798		202.901894	-1743.298130
4735731	 0.00003	 0.00005	 0.00010	 0.00013	 0.01030	 0.00000	 0.00002	433.17760		219.087317	-1794.306923
4736732	 0.00002	 0.00007	 0.00007	 0.00010	 0.01135	 0.00000	 0.00001	761.28437		218.775149	-1741.819622
4737733	 0.00004	 0.00006	 0.00011	 0.00018	 0.01064	 0.00000	 0.00003	277.07111		212.348830	-1751.066777
4738734	 0.00002	 0.00003	 0.00010	 0.00025	 0.01065	 0.00000	 0.00002	292.81184		209.589183	-1737.441575
4739735	 0.00002	 0.00003	 0.00008	 0.00011	 0.01135	 0.00000	 0.00001	532.75967		217.761173	-1708.825688
4740736	 0.00001	 0.00002	 0.00008	 0.00018	 0.01108	 0.00000	 0.00001	454.66558		220.401454	-1742.409628
4741737	 0.00002	 0.00005	 0.00006	 0.00008	 0.01092	 0.00000	 0.00001	637.65817		223.308988	-1728.202116
4742738	 0.00003	 0.00020	 0.00008	 0.00014	 0.01061	 0.00000	 0.00001	564.09733		207.136204	-1819.939203
4743739	 0.00002	 0.00003	 0.00004	 0.00011	 0.01002	 0.00000	 0.00001	1565.14047		218.215247	-1746.249422
4744740	 0.00003	 0.00009	 0.00011	 0.00014	 0.01137	 0.00000	 0.00002	721.84819		211.208512	-1712.463486
4745741	 0.00003	 0.00004	 0.00006	 0.00016	 0.01050	 0.00000	 0.00001	924.39622		211.877927	-1777.593952
4746742	 0.00004	 0.00006	 0.00008	 0.00012	 0.01051	 0.00000	 0.00002	620.82660		217.682626	-1705.852118
4747743	 0.00002	 0.00003	 0.00003	 0.00011	 0.01016	 0.00000	 0.00001	1425.15955		218.039179	-1807.910330
4748744	 0.00002	 0.00005	 0.00008	 0.00031	 0.01193	 0.00000	 0.00002	683.78853		203.984938	-1728.197556
4749745	 0.00002	 0.00006	 0.00008	 0.00010	 0.01062	 0.00000	 0.00001	774.39523		219.522906	-1734.033445
4750746	 0.00003	 0.00004	 0.00008	 0.00022	 0.01039	 0.00000	 0.00002	626.28503		211.246648	-1707.332025
4751747	 0.00002	 0.00009	 0.00008	 0.00022	 0.01035	 0.00000	 0.00002	761.12408		209.600518	-1776.622913
4752748	 0.00006	 0.00016	 0.00025	 0.00058	 0.01119	 0.00000	 0.00006	222.72018		188.749584	-1756.559853
4753749	 0.00005	 0.00007	 0.00017	 0.00034	 0.01062	 0.00000	 0.00004	389.33307		198.579092	-1762.762841
4754750	 0.00002	 0.00002	 0.00012	 0.00024	 0.01027	 0.00000	 0.00002	694.64717		211.000075	-1758.819772
4755751	 0.00003	 0.00004	 0.00004	 0.00011	 0.01021	 0.00000	 0.00001	1662.69213		214.831709	-1721.699298
4756752	 0.00004	 0.00006	 0.00009	 0.00021	 0.01059	 0.00000	 0.00002	742.32628		206.357412	-1710.249769
4757753	 0.00007	 0.00009	 0.00010	 0.00018	 0.01122	 0.00000	 0.00002	909.43682		200.924937	-1744.597314
4758754	 0.00005	 0.00019	 0.00008	 0.00010	 0.00951	 0.00000	 0.00001	1186.36422		204.542747	-1813.984700
4759755	 0.00004	 0.00005	 0.00004	 0.00004	 0.01203	 0.00000	 0.00001	2569.14473		228.697864	-1704.480245
4760756	 0.00002	 0.00004	 0.00002	 0.00005	 0.01079	 0.00000	 0.00001	3501.46586		234.169895	-1679.954412
4761757	 0.00004	 0.00009	 0.00003	 0.00007	 0.01030	 0.00000	 0.00001	1795.50516		210.306689	-1816.282253
4762758	 0.00009	 0.00023	 0.00008	 0.00005	 0.01091	 0.00001	 0.00001	659.91162		212.705130	-1758.248596
4763759	 0.00016	 0.00016	 0.00010	 0.00012	 0.01061	 0.00001	 0.00002	423.66773		201.166113	-1747.761774
4764760	 0.00004	 0.00004	 0.00008	 0.00011	 0.01012	 0.00000	 0.00001	826.77946		218.236119	-1735.136003
4765761	 0.00003	 0.00009	 0.00010	 0.00018	 0.01174	 0.00000	 0.00002	586.69572		211.238351	-1722.115503
4766762	 0.00002	 0.00004	 0.00004	 0.00005	 0.01076	 0.00000	 0.00001	1248.43871		230.644346	-1747.458068
4767763	 0.00005	 0.00012	 0.00009	 0.00013	 0.01124	 0.00000	 0.00002	620.84740		207.430114	-1763.879937
4768764	 0.00004	 0.00009	 0.00013	 0.00048	 0.01080	 0.00000	 0.00003	505.53499		192.073745	-1742.780379
4769765	 0.00001	 0.00003	 0.00006	 0.00012	 0.01087	 0.00000	 0.00001	922.00579		221.926018	-1746.475676
4770766	 0.00004	 0.00003	 0.00013	 0.00027	 0.01084	 0.00000	 0.00003	750.72558		208.523556	-1722.648362
4771767	 0.00002	 0.00007	 0.00006	 0.00008	 0.00992	 0.00000	 0.00001	2129.43147		224.536901	-1745.439485
4772768	 0.00002	 0.00004	 0.00004	 0.00021	 0.01077	 0.00000	 0.00001	2154.26318		212.579997	-1793.514078
4773769	 0.00007	 0.00007	 0.00004	 0.00006	 0.01055	 0.00000	 0.00001	2045.06067		223.885136	-1757.305438
4774770	 0.00007	 0.00008	 0.00007	 0.00018	 0.01105	 0.00000	 0.00002	959.14951		206.311021	-1764.187805
4775771	 0.00005	 0.00011	 0.00012	 0.00023	 0.01005	 0.00000	 0.00002	581.04860		202.060990	-1776.281599
4776772	 0.00005	 0.00007	 0.00005	 0.00008	 0.01034	 0.00000	 0.00001	1245.64720		221.113505	-1797.119585
4777773	 0.00006	 0.00015	 0.00006	 0.00011	 0.01002	 0.00001	 0.00001	909.69297		213.894215	-1738.926962
4778774	 0.00003	 0.00004	 0.00005	 0.00007	 0.01077	 0.00000	 0.00001	1198.64790		225.261486	-1710.904721
4779775	 0.00005	 0.00008	 0.00009	 0.00012	 0.01022	 0.00000	 0.00001	845.85983		208.514937	-1760.229843
4780776	 0.00013	 0.00016	 0.00015	 0.00025	 0.01073	 0.00001	 0.00003	303.68971		199.149215	-1694.097855
4781777	 0.00004	 0.00016	 0.00008	 0.00017	 0.01230	 0.00000	 0.00002	729.13989		207.492350	-1723.137192
4782778	 0.00004	 0.00009	 0.00007	 0.00019	 0.01166	 0.00000	 0.00002	1332.77410		208.062533	-1793.574993
4783779	 0.00004	 0.00009	 0.00004	 0.00006	 0.00995	 0.00000	 0.00001	1729.02127		227.964718	-1776.530480
4784780	 0.00003	 0.00003	 0.00004	 0.00004	 0.01130	 0.00000	 0.00001	3053.96930		228.387874	-1728.784222
4785781	 0.00006	 0.00008	 0.00007	 0.00012	 0.00960	 0.00000	 0.00002	946.00246		214.259181	-1774.408011
4786782	 0.00004	 0.00008	 0.00010	 0.00022	 0.01161	 0.00000	 0.00002	899.66165		206.227248	-1678.053381
4787783	 0.00003	 0.00004	 0.00009	 0.00020	 0.01061	 0.00000	 0.00002	920.98875		209.254155	-1753.294849
4788784	 0.00005	 0.00006	 0.00007	 0.00012	 0.01040	 0.00000	 0.00001	857.75829		212.200460	-1762.123109
4789785	 0.00004	 0.00006	 0.00006	 0.00014	 0.01059	 0.00000	 0.00001	611.43341		216.559889	-1726.301906
4790786	 0.00002	 0.00009	 0.00007	 0.00013	 0.01131	 0.00000	 0.00001	984.11671		218.434149	-1726.171604
4791787	 0.00004	 0.00005	 0.00013	 0.00025	 0.01073	 0.00000	 0.00003	497.79070		208.775547	-1727.695491
4792788	 0.00003	 0.00002	 0.00019	 0.00036	 0.00947	 0.00000	 0.00004	331.64117		205.544882	-1771.800371
4793789	 0.00001	 0.00002	 0.00007	 0.00022	 0.01040	 0.00000	 0.00002	1097.96439		217.468263	-1755.435771
4794790	 0.00000	 0.00001	 0.00007	 0.00011	 0.00939	 0.00000	 0.00001	1948.27073		232.056624	-1784.706428
4795791	 0.00001	 0.00001	 0.00005	 0.00012	 0.00975	 0.00000	 0.00001	2349.51723		230.832457	-1800.987033
4796792	 0.00001	 0.00002	 0.00006	 0.00012	 0.01149	 0.00000	 0.00001	1342.53388		224.978407	-1749.188767
4797793	 0.00004	 0.00011	 0.00008	 0.00010	 0.01027	 0.00000	 0.00002	610.17331		217.009197	-1762.369119
4798794	 0.00004	 0.00009	 0.00007	 0.00022	 0.01068	 0.00000	 0.00002	518.42521		207.079526	-1764.156863
4799795	 0.00003	 0.00004	 0.00011	 0.00032	 0.00950	 0.00000	 0.00003	372.15876		212.985912	-1745.032073
4800796	 0.00003	 0.00006	 0.00011	 0.00017	 0.01032	 0.00000	 0.00002	355.01886		215.863178	-1734.999970
4801797	 0.00004	 0.00018	 0.00020	 0.00031	 0.01010	 0.00000	 0.00004	211.35500		197.007546	-1784.621687
4802798	 0.00006	 0.00005	 0.00013	 0.00019	 0.00943	 0.00000	 0.00002	298.63782		209.738972	-1723.828400
4803799	 0.00004	 0.00006	 0.00009	 0.00015	 0.00939	 0.00000	 0.00002	434.81285		214.080500	-1692.580395
4804800	 0.00006	 0.00004	 0.00010	 0.00017	 0.01085	 0.00000	 0.00002	437.66099		206.059435	-1713.093448
4805801	 0.00002	 0.00005	 0.00016	 0.00028	 0.01066	 0.00000	 0.00003	308.38375		205.086662	-1718.150140
4806802	 0.00002	 0.00005	 0.00015	 0.00029	 0.00913	 0.00000	 0.00004	260.87674		211.308065	-1721.388009
4807803	 0.00001	 0.00002	 0.00010	 0.00034	 0.01008	 0.00000	 0.00002	402.97054		215.698385	-1793.444354
4808804	 0.00003	 0.00005	 0.00011	 0.00018	 0.01055	 0.00000	 0.00002	538.46826		206.432587	-1753.069566
4809805	 0.00004	 0.00012	 0.00006	 0.00009	 0.01136	 0.00000	 0.00001	655.37565		217.015978	-1741.689830
4810806	 0.00005	 0.00007	 0.00006	 0.00011	 0.01044	 0.00001	 0.00001	553.68461		211.437898	-1738.522813
4811807	 0.00015	 0.00017	 0.00010	 0.00004	 0.01143	 0.00001	 0.00002	418.73972		211.746765	-1754.897844
4812808	 0.00006	 0.00011	 0.00006	 0.00007	 0.01149	 0.00001	 0.00001	680.36183		219.959033	-1731.167218
4813809	 0.00015	 0.00026	 0.00008	 0.00010	 0.01036	 0.00001	 0.00002	459.46382		199.794132	-1782.415873
4814810	 0.00007	 0.00017	 0.00007	 0.00009	 0.01111	 0.00001	 0.00001	771.77962		212.947936	-1759.834516
4815811	 0.00006	 0.00013	 0.00007	 0.00011	 0.01075	 0.00000	 0.00001	968.11904		205.988380	-1751.073916
4816812	 0.00017	 0.00022	 0.00008	 0.00015	 0.00990	 0.00001	 0.00002	754.28943		194.206262	-1829.169859
4817813	 0.00010	 0.00012	 0.00006	 0.00004	 0.01087	 0.00001	 0.00001	1281.00289		217.579998	-1718.498711
4818814	 0.00004	 0.00006	 0.00002	 0.00002	 0.01110	 0.00000	 0.00000	2748.01352		227.442675	-1764.021460
4819815	 0.00007	 0.00012	 0.00005	 0.00007	 0.01051	 0.00001	 0.00001	1200.42763		212.788060	-1783.525587
4820816	 0.00007	 0.00010	 0.00005	 0.00007	 0.01019	 0.00001	 0.00001	1369.55704		217.738209	-1752.127278
4821817	 0.00012	 0.00025	 0.00008	 0.00002	 0.00957	 0.00001	 0.00001	1000.76882		220.943904	-1742.770541
4822818	 0.00008	 0.00017	 0.00006	 0.00002	 0.01086	 0.00001	 0.00001	2041.91741		216.058646	-1788.385792
4823819	 0.00007	 0.00009	 0.00010	 0.00014	 0.00946	 0.00000	 0.00002	1265.42652		213.473600	-1748.110558
4824820	 0.00007	 0.00008	 0.00006	 0.00008	 0.01001	 0.00001	 0.00001	2560.02459		218.417503	-1700.886344
4825821	 0.00013	 0.00010	 0.00005	 0.00007	 0.01020	 0.00001	 0.00001	1415.02590		210.731928	-1765.088546
4826822	 0.00007	 0.00007	 0.00007	 0.00005	 0.01105	 0.00000	 0.00001	1688.53862		224.917151	-1729.508020
4827823	 0.00012	 0.00019	 0.00007	 0.00004	 0.01119	 0.00001	 0.00002	1159.40240		212.880355	-1660.704568
4828824	 0.00008	 0.00012	 0.00004	 0.00002	 0.00992	 0.00001	 0.00001	2254.03884		231.246191	-1772.128361
4829825	 0.00006	 0.00021	 0.00006	 0.00003	 0.01017	 0.00001	 0.00001	1385.76216		218.725046	-1754.124383
4830826	 0.00007	 0.00007	 0.00005	 0.00007	 0.01232	 0.00000	 0.00001	1615.78357		216.122793	-1711.470708
4831827	 0.00010	 0.00019	 0.00006	 0.00004	 0.00904	 0.00001	 0.00001	844.60378		209.975177	-1796.410033
4832828	 0.00006	 0.00010	 0.00005	 0.00007	 0.00977	 0.00000	 0.00001	895.57751		210.595499	-1733.883019
4833829	 0.00011	 0.00023	 0.00007	 0.00008	 0.01162	 0.00001	 0.00002	842.11042		211.429869	-1752.312707
4834830	 0.00006	 0.00014	 0.00011	 0.00015	 0.01047	 0.00001	 0.00002	607.60220		209.372369	-1773.020278
4835831	 0.00004	 0.00006	 0.00017	 0.00016	 0.01083	 0.00000	 0.00003	443.72850		216.174821	-1754.176420
4836832	 0.00005	 0.00010	 0.00010	 0.00013	 0.01041	 0.00000	 0.00002	561.89962		206.946066	-1789.401259
4837833	 0.00002	 0.00008	 0.00013	 0.00025	 0.01107	 0.00000	 0.00003	238.39027		203.166758	-1726.101065
4838834	 0.00001	 0.00004	 0.00005	 0.00011	 0.00977	 0.00000	 0.00001	466.09421		221.815788	-1744.880098
4839835	 0.00000	 0.00003	 0.00002	 0.00003	 0.01106	 0.00000	 0.00000	947.65513		249.997840	-1691.121522
4840836	 0.00001	 0.00010	 0.00004	 0.00011	 0.00954	 0.00000	 0.00001	383.64832		219.104052	-1783.259795
4841837	 0.00001	 0.00001	 0.00007	 0.00011	 0.01109	 0.00000	 0.00001	320.65330		228.323749	-1737.684851
4842838	 0.00003	 0.00006	 0.00009	 0.00010	 0.01222	 0.00000	 0.00001	331.55045		214.434469	-1697.361931
4843839	 0.00007	 0.00017	 0.00005	 0.00007	 0.00999	 0.00000	 0.00001	437.75241		209.498027	-1730.534117
4844840	 0.00004	 0.00012	 0.00004	 0.00010	 0.01054	 0.00000	 0.00001	686.96179		208.084619	-1764.828630
4845841	 0.00004	 0.00012	 0.00004	 0.00005	 0.01138	 0.00001	 0.00001	923.25972		215.872869	-1752.149650
4846842	 0.00006	 0.00011	 0.00005	 0.00003	 0.01043	 0.00001	 0.00001	862.89793		220.162354	-1727.182337
4847843	 0.00016	 0.00018	 0.00012	 0.00014	 0.01053	 0.00001	 0.00003	224.30820		202.856398	-1758.057309
4848844	 0.00011	 0.00022	 0.00016	 0.00024	 0.00935	 0.00001	 0.00003	213.37735		198.827502	-1791.268364
4849845	 0.00003	 0.00006	 0.00008	 0.00009	 0.00986	 0.00000	 0.00001	646.35050		216.787438	-1782.932934
4850846	 0.00013	 0.00019	 0.00007	 0.00015	 0.00989	 0.00001	 0.00002	491.78578		201.426018	-1795.383712
4851847	 0.00011	 0.00015	 0.00009	 0.00010	 0.01051	 0.00001	 0.00002	543.10677		209.819185	-1763.842455
4852848	 0.00006	 0.00012	 0.00013	 0.00023	 0.00998	 0.00000	 0.00002	585.52771		197.929001	-1782.503955
4853849	 0.00004	 0.00005	 0.00018	 0.00027	 0.01107	 0.00000	 0.00003	447.36348		203.246012	-1738.526610
4854850	 0.00004	 0.00007	 0.00017	 0.00028	 0.01024	 0.00000	 0.00003	519.75006		208.558273	-1696.759183
4855851	 0.00002	 0.00003	 0.00007	 0.00011	 0.01221	 0.00000	 0.00001	956.47926		224.674454	-1683.040842
4856852	 0.00005	 0.00012	 0.00004	 0.00004	 0.01052	 0.00000	 0.00001	1044.78746		223.978295	-1771.393182
4857853	 0.00005	 0.00015	 0.00005	 0.00009	 0.01003	 0.00000	 0.00001	935.08336		211.587572	-1769.244398
4858854	 0.00004	 0.00005	 0.00007	 0.00016	 0.00996	 0.00000	 0.00001	671.43455		208.486326	-1782.586593
4859855	 0.00007	 0.00015	 0.00021	 0.00029	 0.00981	 0.00001	 0.00003	277.99254		197.235766	-1763.031410
4860856	 0.00007	 0.00014	 0.00010	 0.00018	 0.01029	 0.00001	 0.00002	519.23774		205.425361	-1743.912846
4861857	 0.00003	 0.00004	 0.00007	 0.00022	 0.01036	 0.00000	 0.00001	1166.80170		208.171193	-1753.168756
4862858	 0.00007	 0.00013	 0.00011	 0.00012	 0.00937	 0.00001	 0.00002	1041.48158		209.322038	-1746.765359
4863859	 0.00006	 0.00014	 0.00008	 0.00014	 0.01046	 0.00000	 0.00002	1261.68530		208.790454	-1761.498996
4864860	 0.00008	 0.00012	 0.00015	 0.00021	 0.01111	 0.00001	 0.00003	857.29817		201.172097	-1742.696167
4865861	 0.00011	 0.00022	 0.00016	 0.00037	 0.01041	 0.00001	 0.00003	686.94792		190.011967	-1811.100525
4866862	 0.00009	 0.00017	 0.00005	 0.00005	 0.01082	 0.00001	 0.00001	1847.11304		221.758716	-1726.816404
4867863	 0.00008	 0.00010	 0.00006	 0.00011	 0.01205	 0.00000	 0.00001	1423.10316		212.150487	-1692.221423
4868864	 0.00006	 0.00015	 0.00007	 0.00010	 0.00979	 0.00000	 0.00001	1561.76619		206.795570	-1802.301996
4869865	 0.00005	 0.00009	 0.00005	 0.00014	 0.00957	 0.00000	 0.00001	1781.18854		207.958039	-1788.583734
4870866	 0.00005	 0.00018	 0.00003	 0.00004	 0.01102	 0.00001	 0.00001	2067.20593		220.804257	-1713.000257
4871867	 0.00022	 0.00032	 0.00010	 0.00004	 0.01057	 0.00002	 0.00002	920.97093		210.267145	-1732.937111
4872868	 0.00014	 0.00029	 0.00006	 0.00003	 0.00945	 0.00001	 0.00001	1362.86478		215.021372	-1789.943358
4873869	 0.00003	 0.00009	 0.00002	 0.00005	 0.01007	 0.00000	 0.00001	3020.55879		228.697640	-1731.131484
4874870	 0.00006	 0.00014	 0.00005	 0.00005	 0.00940	 0.00001	 0.00001	1750.42095		219.475331	-1829.707550
4875871	 0.00004	 0.00011	 0.00004	 0.00005	 0.01220	 0.00000	 0.00001	3034.61820		226.123112	-1675.962764
4876872	 0.00005	 0.00014	 0.00010	 0.00025	 0.01122	 0.00000	 0.00002	1551.08559		198.588396	-1721.584852
4877873	 0.00002	 0.00002	 0.00007	 0.00009	 0.01066	 0.00000	 0.00001	2972.46572		230.149050	-1683.151932
4878874	 0.00001	 0.00002	 0.00002	 0.00005	 0.01270	 0.00000	 0.00000	3528.67107		231.560604	-1712.582010
4879875	 0.00005	 0.00017	 0.00009	 0.00010	 0.01141	 0.00000	 0.00002	857.74627		213.399427	-1727.576249
4880876	 0.00004	 0.00008	 0.00013	 0.00017	 0.00980	 0.00000	 0.00002	446.27933		207.992193	-1766.799959
4881877	 0.00002	 0.00005	 0.00007	 0.00016	 0.00997	 0.00000	 0.00001	607.58093		215.177340	-1768.859704
4882878	 0.00002	 0.00005	 0.00010	 0.00020	 0.01088	 0.00000	 0.00002	434.47165		213.630692	-1719.555006
4883879	 0.00002	 0.00002	 0.00018	 0.00041	 0.01091	 0.00000	 0.00004	258.10079		211.037581	-1751.055080
4884880	 0.00002	 0.00003	 0.00016	 0.00025	 0.00921	 0.00000	 0.00003	398.65779		210.402090	-1764.474779
4885881	 0.00009	 0.00012	 0.00014	 0.00025	 0.00997	 0.00001	 0.00003	502.89098		198.292932	-1765.215696
4886882	 0.00003	 0.00005	 0.00008	 0.00015	 0.01181	 0.00000	 0.00002	709.83182		212.883982	-1705.994815
4887883	 0.00002	 0.00005	 0.00011	 0.00027	 0.00969	 0.00000	 0.00002	540.28714		209.658564	-1776.554462
4888884	 0.00005	 0.00009	 0.00008	 0.00016	 0.01074	 0.00000	 0.00002	692.02949		211.922253	-1746.878780
4889885	 0.00006	 0.00003	 0.00007	 0.00012	 0.01050	 0.00000	 0.00001	1456.65114		213.856234	-1758.204468
4890886	 0.00008	 0.00014	 0.00009	 0.00013	 0.01047	 0.00001	 0.00002	1074.95401		206.831338	-1768.379399
4891887	 0.00008	 0.00014	 0.00012	 0.00013	 0.01028	 0.00000	 0.00002	957.53902		200.623941	-1765.962043
4892888	 0.00004	 0.00021	 0.00013	 0.00017	 0.01110	 0.00000	 0.00002	683.86866		204.540059	-1704.414781
4893889	 0.00010	 0.00016	 0.00015	 0.00019	 0.01002	 0.00001	 0.00003	576.71717		204.889165	-1792.192616
4894890	 0.00009	 0.00010	 0.00016	 0.00027	 0.01027	 0.00000	 0.00003	703.21511		199.412352	-1754.691474
4895891	 0.00008	 0.00019	 0.00012	 0.00025	 0.01124	 0.00001	 0.00003	792.27056		198.835727	-1701.546494
4896892	 0.00002	 0.00004	 0.00005	 0.00025	 0.01006	 0.00000	 0.00001	1698.18301		210.869385	-1784.125749
4897893	 0.00006	 0.00014	 0.00011	 0.00015	 0.00936	 0.00000	 0.00002	1110.18594		209.443711	-1757.718157
4898894	 0.00009	 0.00025	 0.00019	 0.00025	 0.00992	 0.00001	 0.00004	767.96293		198.519612	-1780.028135
4899895	 0.00006	 0.00012	 0.00010	 0.00023	 0.01018	 0.00000	 0.00002	1170.95535		201.683431	-1751.285560
4900896	 0.00002	 0.00005	 0.00005	 0.00015	 0.01107	 0.00000	 0.00001	2000.78360		213.176840	-1735.033031
4901897	 0.00004	 0.00005	 0.00012	 0.00022	 0.01081	 0.00000	 0.00003	1010.93181		209.005711	-1759.282734
