Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
4634630	 0.00002	 0.00003	 0.00002	 0.00002	 0.00874	 0.00000	 0.00000	275.48704		247.057091	-1372.635379
4635631	 0.00003	 0.00004	 0.00003	 0.00005	 0.00851	 0.00000	 0.00001	204.76095		225.892973	-1380.672904
4636632	 0.00005	 0.00011	 0.00008	 0.00009	 0.00821	 0.00001	 0.00001	89.20741		215.734334	-1393.751795
4637633	 0.00004	 0.00006	 0.00003	 0.00006	 0.00819	 0.00000	 0.00001	146.97895		227.130375	-1451.536393
4638634	 0.00002	 0.00006	 0.00002	 0.00006	 0.00887	 0.00000	 0.00001	226.07772		228.261952	-1377.264492
4639635	 0.00010	 0.00007	 0.00007	 0.00019	 0.00796	 0.00001	 0.00001	89.62186		203.132129	-1403.553627
4640636	 0.00010	 0.00019	 0.00006	 0.00020	 0.00764	 0.00001	 0.00002	70.08611		202.612600	-1418.625914
4641637	 0.00004	 0.00006	 0.00003	 0.00008	 0.00762	 0.00000	 0.00001	189.51943		219.833309	-1422.405992
4642638	 0.00004	 0.00008	 0.00005	 0.00009	 0.00923	 0.00000	 0.00001	126.41389		216.844687	-1368.823140
4643639	 0.00003	 0.00004	 0.00004	 0.00016	 0.00782	 0.00000	 0.00001	140.60929		219.860202	-1415.747231
4644640	 0.00006	 0.00013	 0.00007	 0.00018	 0.00856	 0.00001	 0.00002	89.45343		205.546316	-1397.082077
4645641	 0.00008	 0.00010	 0.00008	 0.00016	 0.00883	 0.00001	 0.00002	79.29690		206.746756	-1411.306817
4646642	 0.00006	 0.00005	 0.00004	 0.00015	 0.00814	 0.00000	 0.00001	137.64435		213.611433	-1375.937616
4647643	 0.00003	 0.00007	 0.00003	 0.00005	 0.00900	 0.00000	 0.00001	177.96194		228.703497	-1400.757002
4648644	 0.00004	 0.00012	 0.00005	 0.00015	 0.01040	 0.00000	 0.00001	112.17255		208.532262	-1324.310485
4649645	 0.00002	 0.00004	 0.00004	 0.00024	 0.00786	 0.00000	 0.00001	150.23302		213.002751	-1471.480295
4650646	 0.00008	 0.00012	 0.00005	 0.00021	 0.00837	 0.00001	 0.00001	83.95191		202.738376	-1433.010445
4651647	 0.00008	 0.00017	 0.00008	 0.00041	 0.00857	 0.00001	 0.00002	69.28533		196.305529	-1447.390459
4652648	 0.00008	 0.00011	 0.00004	 0.00029	 0.00766	 0.00001	 0.00001	88.24772		204.358668	-1420.618946
4653649	 0.00006	 0.00012	 0.00004	 0.00015	 0.00829	 0.00001	 0.00001	130.54131		203.779568	-1431.090254
4654650	 0.00003	 0.00015	 0.00003	 0.00021	 0.00935	 0.00000	 0.00001	178.76742		199.597420	-1404.250071
4655651	 0.00006	 0.00008	 0.00002	 0.00009	 0.00844	 0.00000	 0.00001	237.86999		205.987108	-1407.018621
4656652	 0.00011	 0.00009	 0.00003	 0.00014	 0.00901	 0.00000	 0.00001	167.46459		202.438095	-1458.629134
4657653	 0.00011	 0.00022	 0.00005	 0.00008	 0.00765	 0.00001	 0.00001	109.72628		206.436236	-1391.150922
4658654	 0.00010	 0.00010	 0.00005	 0.00007	 0.00823	 0.00001	 0.00001	132.00500		209.719549	-1493.988373
4659655	 0.00009	 0.00012	 0.00005	 0.00017	 0.00782	 0.00001	 0.00001	122.80982		199.475179	-1442.635145
4660656	 0.00008	 0.00010	 0.00005	 0.00016	 0.00767	 0.00001	 0.00001	103.47373		205.839257	-1377.798288
4661657	 0.00003	 0.00014	 0.00005	 0.00010	 0.00834	 0.00000	 0.00001	124.11531		217.860222	-1459.438820
4662658	 0.00002	 0.00002	 0.00002	 0.00006	 0.00748	 0.00000	 0.00001	264.16221		230.624179	-1389.061144
4663659	 0.00005	 0.00009	 0.00004	 0.00011	 0.00822	 0.00001	 0.00001	139.92105		211.177513	-1400.725109
4664660	 0.00012	 0.00028	 0.00008	 0.00027	 0.00768	 0.00001	 0.00002	68.61455		192.583694	-1435.621870
4665661	 0.00012	 0.00020	 0.00009	 0.00018	 0.00964	 0.00001	 0.00002	56.00406		199.566559	-1359.253099
4666662	 0.00007	 0.00018	 0.00007	 0.00011	 0.00833	 0.00001	 0.00002	88.28220		208.737411	-1394.999432
4667663	 0.00021	 0.00026	 0.00011	 0.00021	 0.00785	 0.00002	 0.00003	50.88540		194.042147	-1356.111128
4668664	 0.00004	 0.00007	 0.00005	 0.00003	 0.00860	 0.00000	 0.00001	211.63183		224.290382	-1398.292895
4669665	 0.00017	 0.00013	 0.00004	 0.00020	 0.00859	 0.00001	 0.00002	83.96361		200.945131	-1423.675666
4670666	 0.00018	 0.00021	 0.00008	 0.00010	 0.01066	 0.00002	 0.00003	52.20408		206.692273	-1370.449344
4671667	 0.00012	 0.00017	 0.00006	 0.00007	 0.00903	 0.00001	 0.00001	95.43958		209.852461	-1391.372774
4672668	 0.00013	 0.00015	 0.00004	 0.00007	 0.00835	 0.00001	 0.00001	110.58967		209.044130	-1383.584134
4673669	 0.00001	 0.00003	 0.00001	 0.00004	 0.00816	 0.00000	 0.00000	493.83084		236.800095	-1384.777673
4674670	 0.00002	 0.00005	 0.00001	 0.00003	 0.00864	 0.00000	 0.00000	380.58103		232.662299	-1403.869381
4675671	 0.00005	 0.00010	 0.00004	 0.00007	 0.00805	 0.00001	 0.00001	147.62505		209.356352	-1425.333330
4676672	 0.00003	 0.00006	 0.00002	 0.00005	 0.00829	 0.00000	 0.00000	344.05619		210.793125	-1419.295668
4677673	 0.00001	 0.00002	 0.00001	 0.00004	 0.00737	 0.00000	 0.00000	499.85029		237.411407	-1427.090716
4678674	 0.00002	 0.00003	 0.00002	 0.00008	 0.00773	 0.00000	 0.00001	189.02852		227.493869	-1423.351322
4679675	 0.00001	 0.00003	 0.00001	 0.00005	 0.00871	 0.00000	 0.00000	603.74454		217.420955	-1444.249868
4680676	 0.00002	 0.00003	 0.00002	 0.00006	 0.00907	 0.00000	 0.00001	216.38441		231.639420	-1322.182813
4681677	 0.00002	 0.00003	 0.00004	 0.00012	 0.00912	 0.00000	 0.00001	151.90355		220.254572	-1411.215862
4682678	 0.00003	 0.00002	 0.00004	 0.00020	 0.00868	 0.00000	 0.00001	139.40962		213.377601	-1394.294151
4683679	 0.00009	 0.00006	 0.00006	 0.00015	 0.00814	 0.00000	 0.00001	96.00014		208.565313	-1395.615836
4684680	 0.00004	 0.00014	 0.00006	 0.00014	 0.00836	 0.00000	 0.00001	96.89328		212.022062	-1423.690060
4685681	 0.00007	 0.00009	 0.00010	 0.00016	 0.00815	 0.00000	 0.00002	70.06054		206.823812	-1414.447565
4686682	 0.00002	 0.00004	 0.00003	 0.00013	 0.00775	 0.00000	 0.00001	171.42800		228.025271	-1395.720322
4687683	 0.00002	 0.00001	 0.00002	 0.00003	 0.00819	 0.00000	 0.00000	319.26909		239.669789	-1393.345496
4688684	 0.00002	 0.00008	 0.00005	 0.00014	 0.00727	 0.00000	 0.00001	121.18914		216.615685	-1393.880340
4689685	 0.00002	 0.00003	 0.00006	 0.00013	 0.00767	 0.00000	 0.00001	129.76499		223.644568	-1388.499306
4690686	 0.00008	 0.00011	 0.00011	 0.00033	 0.00955	 0.00001	 0.00003	53.06241		200.738411	-1375.224987
4691687	 0.00006	 0.00010	 0.00008	 0.00019	 0.00812	 0.00001	 0.00002	77.39553		209.782316	-1413.547823
4692688	 0.00003	 0.00019	 0.00004	 0.00018	 0.00782	 0.00000	 0.00001	163.23844		206.281588	-1440.088095
4693689	 0.00003	 0.00008	 0.00009	 0.00021	 0.00890	 0.00000	 0.00001	112.92110		202.960780	-1376.650758
4694690	 0.00004	 0.00005	 0.00009	 0.00011	 0.00820	 0.00000	 0.00001	96.62062		217.303601	-1437.179599
4695691	 0.00008	 0.00013	 0.00012	 0.00020	 0.00651	 0.00001	 0.00003	47.58153		210.801081	-1438.842300
4696692	 0.00011	 0.00016	 0.00010	 0.00024	 0.00874	 0.00001	 0.00003	51.68466		204.795493	-1356.869299
4697693	 0.00010	 0.00010	 0.00015	 0.00039	 0.00900	 0.00001	 0.00003	47.76888		197.127949	-1368.647580
4698694	 0.00004	 0.00005	 0.00009	 0.00017	 0.00868	 0.00000	 0.00002	86.94367		210.593839	-1395.475178
4699695	 0.00003	 0.00004	 0.00003	 0.00018	 0.00851	 0.00000	 0.00001	199.92029		207.978074	-1413.524399
4700696	 0.00007	 0.00010	 0.00007	 0.00015	 0.00857	 0.00000	 0.00001	84.18371		206.600081	-1399.428410
4701697	 0.00006	 0.00009	 0.00004	 0.00013	 0.00771	 0.00000	 0.00001	131.95625		205.818363	-1405.349521
4702698	 0.00003	 0.00006	 0.00002	 0.00010	 0.00814	 0.00000	 0.00001	191.25078		219.994069	-1437.835784
4703699	 0.00001	 0.00003	 0.00002	 0.00011	 0.00833	 0.00000	 0.00001	190.83772		230.510866	-1414.542581
4704700	 0.00003	 0.00004	 0.00006	 0.00012	 0.00823	 0.00000	 0.00001	113.58496		216.654972	-1399.496699
4705701	 0.00002	 0.00005	 0.00002	 0.00009	 0.00844	 0.00000	 0.00001	206.75487		225.402474	-1392.612540
4706702	 0.00004	 0.00010	 0.00002	 0.00009	 0.00806	 0.00000	 0.00001	181.45474		214.331837	-1420.794365
4707703	 0.00008	 0.00011	 0.00006	 0.00005	 0.00935	 0.00001	 0.00001	120.63349		207.704355	-1365.010462
4708704	 0.00013	 0.00020	 0.00008	 0.00010	 0.00937	 0.00001	 0.00002	71.53628		202.430849	-1415.190871
4709705	 0.00013	 0.00029	 0.00007	 0.00013	 0.00781	 0.00001	 0.00002	86.06015		195.694112	-1468.011641
4710706	 0.00005	 0.00021	 0.00003	 0.00003	 0.00890	 0.00000	 0.00001	182.19114		232.096953	-1417.007360
4711707	 0.00007	 0.00010	 0.00005	 0.00009	 0.00911	 0.00000	 0.00001	133.59586		204.416990	-1396.699648
4712708	 0.00007	 0.00024	 0.00005	 0.00020	 0.00815	 0.00001	 0.00001	100.24906		197.783684	-1420.102077
4713709	 0.00006	 0.00008	 0.00006	 0.00005	 0.00851	 0.00001	 0.00001	110.19164		220.932584	-1359.197144
4714710	 0.00007	 0.00008	 0.00002	 0.00004	 0.00886	 0.00000	 0.00001	200.78872		221.580957	-1379.149228
4715711	 0.00006	 0.00005	 0.00003	 0.00003	 0.00860	 0.00000	 0.00001	214.08341		229.199056	-1365.853045
4716712	 0.00009	 0.00006	 0.00004	 0.00006	 0.00906	 0.00000	 0.00001	182.61593		216.121206	-1400.200115
4717713	 0.00005	 0.00007	 0.00003	 0.00005	 0.00791	 0.00000	 0.00001	213.68699		214.374500	-1464.024087
4718714	 0.00004	 0.00004	 0.00002	 0.00006	 0.00772	 0.00000	 0.00000	333.62248		214.422815	-1411.280700
4719715	 0.00010	 0.00005	 0.00003	 0.00004	 0.00809	 0.00000	 0.00001	158.13555		223.705792	-1451.532934
4720716	 0.00004	 0.00010	 0.00003	 0.00006	 0.00861	 0.00000	 0.00001	148.86444		225.417098	-1341.638455
4721717	 0.00004	 0.00009	 0.00005	 0.00008	 0.00753	 0.00000	 0.00001	110.56083		216.581783	-1423.707810
4722718	 0.00006	 0.00011	 0.00005	 0.00017	 0.00802	 0.00001	 0.00001	94.42797		207.509822	-1415.669182
4723719	 0.00004	 0.00018	 0.00004	 0.00008	 0.00908	 0.00001	 0.00001	113.51924		217.819366	-1409.323077
4724720	 0.00007	 0.00020	 0.00006	 0.00010	 0.00739	 0.00001	 0.00001	75.49254		212.342040	-1435.758663
4725721	 0.00002	 0.00013	 0.00002	 0.00004	 0.00744	 0.00000	 0.00001	201.14518		241.214532	-1409.010424
4726722	 0.00001	 0.00002	 0.00003	 0.00010	 0.00765	 0.00000	 0.00001	189.70123		225.925592	-1362.408541
4727723	 0.00003	 0.00005	 0.00004	 0.00013	 0.00819	 0.00000	 0.00001	114.26521		218.749036	-1390.290792
4728724	 0.00007	 0.00003	 0.00007	 0.00016	 0.00809	 0.00000	 0.00002	75.56204		216.095521	-1370.859071
4729725	 0.00003	 0.00005	 0.00004	 0.00021	 0.00833	 0.00000	 0.00001	130.61823		215.424939	-1440.105207
4730726	 0.00003	 0.00007	 0.00005	 0.00006	 0.00810	 0.00000	 0.00001	142.22740		223.480717	-1390.790084
4731727	 0.00010	 0.00014	 0.00006	 0.00021	 0.00857	 0.00001	 0.00002	72.02674		203.869464	-1422.098217
4732728	 0.00002	 0.00004	 0.00004	 0.00007	 0.00900	 0.00000	 0.00001	175.90752		223.718050	-1381.466489
4733729	 0.00006	 0.00006	 0.00003	 0.00011	 0.00917	 0.00000	 0.00001	156.27063		209.542093	-1406.452024
4734730	 0.00006	 0.00009	 0.00005	 0.00011	 0.00840	 0.00001	 0.00001	89.73177		219.939149	-1406.525851
4735731	 0.00010	 0.00009	 0.00005	 0.00007	 0.00784	 0.00001	 0.00001	110.42531		214.063267	-1398.478286
4736732	 0.00010	 0.00011	 0.00005	 0.00021	 0.00874	 0.00001	 0.00002	81.95151		203.763929	-1401.047979
4737733	 0.00005	 0.00007	 0.00003	 0.00004	 0.00846	 0.00000	 0.00001	184.40662		224.114961	-1379.000704
4738734	 0.00007	 0.00022	 0.00004	 0.00007	 0.00859	 0.00000	 0.00001	164.42743		206.361219	-1420.179637
4739735	 0.00003	 0.00004	 0.00002	 0.00003	 0.00854	 0.00000	 0.00000	322.11951		224.745561	-1401.675433
4740736	 0.00006	 0.00013	 0.00003	 0.00007	 0.00825	 0.00001	 0.00001	128.86313		212.167438	-1414.110704
4741737	 0.00021	 0.00031	 0.00006	 0.00006	 0.00873	 0.00002	 0.00002	56.07637		207.051370	-1406.884632
4742738	 0.00016	 0.00019	 0.00008	 0.00005	 0.00691	 0.00001	 0.00002	65.62935		208.211505	-1431.795337
4743739	 0.00008	 0.00015	 0.00003	 0.00002	 0.00906	 0.00000	 0.00001	181.46845		219.187015	-1432.047316
4744740	 0.00001	 0.00003	 0.00001	 0.00004	 0.00866	 0.00000	 0.00000	404.56423		228.377958	-1419.638574
4745741	 0.00004	 0.00006	 0.00002	 0.00009	 0.00824	 0.00000	 0.00001	166.96620		216.984189	-1404.104574
4746742	 0.00020	 0.00028	 0.00016	 0.00014	 0.00853	 0.00002	 0.00003	31.93272		193.521523	-1358.139137
4747743	 0.00017	 0.00029	 0.00011	 0.00016	 0.00760	 0.00002	 0.00003	34.81655		197.186082	-1424.137210
4748744	 0.00009	 0.00011	 0.00004	 0.00006	 0.00894	 0.00001	 0.00001	89.75641		215.084293	-1401.711052
4749745	 0.00003	 0.00004	 0.00002	 0.00007	 0.00825	 0.00000	 0.00000	216.56940		216.608987	-1413.884835
4750746	 0.00005	 0.00006	 0.00006	 0.00008	 0.00794	 0.00000	 0.00001	106.62620		214.352584	-1394.398441
4751747	 0.00012	 0.00006	 0.00012	 0.00021	 0.00882	 0.00001	 0.00002	40.98075		207.341841	-1362.560599
4752748	 0.00007	 0.00012	 0.00011	 0.00042	 0.00922	 0.00001	 0.00003	38.06000		198.910158	-1388.686623
4753749	 0.00005	 0.00006	 0.00006	 0.00010	 0.00890	 0.00000	 0.00001	98.36733		210.943659	-1411.100379
4754750	 0.00002	 0.00005	 0.00003	 0.00013	 0.00821	 0.00000	 0.00001	133.20632		219.994829	-1452.935661
4755751	 0.00011	 0.00009	 0.00006	 0.00004	 0.00744	 0.00001	 0.00001	71.92175		222.551097	-1338.855196
4756752	 0.00011	 0.00020	 0.00010	 0.00014	 0.00777	 0.00001	 0.00002	43.74203		203.872366	-1442.619696
4757753	 0.00016	 0.00024	 0.00010	 0.00028	 0.00800	 0.00001	 0.00002	36.22129		191.828263	-1437.178275
4758754	 0.00013	 0.00021	 0.00010	 0.00036	 0.00741	 0.00002	 0.00003	28.98601		198.713972	-1421.762510
4759755	 0.00009	 0.00014	 0.00006	 0.00026	 0.00838	 0.00001	 0.00002	46.51345		204.068583	-1406.980227
4760756	 0.00010	 0.00021	 0.00011	 0.00015	 0.00847	 0.00001	 0.00002	45.03892		201.511766	-1423.350574
4761757	 0.00009	 0.00024	 0.00011	 0.00018	 0.00713	 0.00001	 0.00002	39.82611		203.070037	-1444.178210
4762758	 0.00007	 0.00013	 0.00005	 0.00006	 0.00719	 0.00001	 0.00001	80.60003		216.935865	-1436.746977
4763759	 0.00046	 0.00022	 0.00010	 0.00032	 0.00795	 0.00002	 0.00003	28.65273		187.375404	-1454.256632
4764760	 0.00005	 0.00007	 0.00002	 0.00003	 0.00826	 0.00000	 0.00000	182.71760		217.840821	-1428.757157
4765761	 0.00004	 0.00006	 0.00002	 0.00002	 0.00809	 0.00000	 0.00000	186.47941		219.082993	-1420.302767
4766762	 0.00012	 0.00020	 0.00006	 0.00014	 0.00786	 0.00001	 0.00001	56.83653		197.132263	-1438.024578
4767763	 0.00009	 0.00012	 0.00009	 0.00019	 0.00790	 0.00001	 0.00002	44.90339		205.970790	-1391.913653
4768764	 0.00003	 0.00014	 0.00002	 0.00005	 0.00827	 0.00000	 0.00000	180.55695		218.309401	-1400.615518
4769765	 0.00014	 0.00019	 0.00006	 0.00004	 0.00727	 0.00001	 0.00001	67.24233		210.396236	-1445.419060
4770766	 0.00018	 0.00027	 0.00006	 0.00007	 0.00799	 0.00001	 0.00002	51.79924		204.049346	-1444.716856
4771767	 0.00017	 0.00024	 0.00009	 0.00009	 0.00828	 0.00002	 0.00002	45.17887		199.915868	-1445.538177
4772768	 0.00023	 0.00031	 0.00011	 0.00009	 0.00757	 0.00002	 0.00003	32.23988		198.399693	-1392.590262
4773769	 0.00015	 0.00030	 0.00009	 0.00019	 0.00767	 0.00001	 0.00002	53.10020		188.171957	-1431.649522
4774770	 0.00006	 0.00014	 0.00002	 0.00003	 0.00864	 0.00000	 0.00001	147.15529		223.242908	-1362.903026
4775771	 0.00002	 0.00002	 0.00001	 0.00001	 0.00817	 0.00000	 0.00000	568.27245		237.395277	-1388.802127
4776772	 0.00004	 0.00020	 0.00003	 0.00003	 0.00924	 0.00000	 0.00001	176.56458		214.971709	-1406.602803
4777773	 0.00008	 0.00009	 0.00003	 0.00023	 0.00820	 0.00001	 0.00001	132.08847		198.207704	-1466.067691
4778774	 0.00006	 0.00018	 0.00002	 0.00002	 0.00826	 0.00001	 0.00001	175.38124		214.213501	-1452.581909
4779775	 0.00006	 0.00010	 0.00002	 0.00001	 0.00875	 0.00000	 0.00000	242.25912		237.595426	-1423.128101
4780776	 0.00009	 0.00018	 0.00005	 0.00004	 0.00931	 0.00001	 0.00001	132.60629		212.427446	-1375.360740
4781777	 0.00004	 0.00016	 0.00002	 0.00004	 0.00858	 0.00000	 0.00000	271.15199		217.314478	-1415.557391
4782778	 0.00007	 0.00007	 0.00003	 0.00003	 0.00834	 0.00000	 0.00001	188.92838		221.719506	-1368.019385
4783779	 0.00012	 0.00016	 0.00004	 0.00011	 0.00843	 0.00001	 0.00001	120.17733		200.128998	-1419.813705
4784780	 0.00002	 0.00004	 0.00001	 0.00005	 0.00838	 0.00000	 0.00000	289.63728		232.625551	-1375.967775
4785781	 0.00002	 0.00004	 0.00002	 0.00013	 0.00839	 0.00000	 0.00000	293.22657		219.834384	-1443.754827
4786782	 0.00007	 0.00013	 0.00003	 0.00013	 0.00826	 0.00001	 0.00001	154.54890		206.057495	-1440.115345
4787783	 0.00003	 0.00008	 0.00003	 0.00012	 0.00739	 0.00000	 0.00001	199.33426		215.851824	-1403.763610
4788784	 0.00004	 0.00010	 0.00004	 0.00004	 0.00807	 0.00000	 0.00001	177.96231		230.873153	-1351.767413
4789785	 0.00001	 0.00002	 0.00001	 0.00004	 0.00824	 0.00000	 0.00000	475.98731		235.546621	-1408.361944
4790786	 0.00001	 0.00002	 0.00001	 0.00001	 0.00846	 0.00000	 0.00000	464.01455		251.736027	-1403.472513
4791787	 0.00003	 0.00006	 0.00003	 0.00007	 0.00747	 0.00000	 0.00001	159.95740		221.115813	-1422.103398
4792788	 0.00016	 0.00009	 0.00010	 0.00029	 0.00708	 0.00001	 0.00002	47.68393		197.856556	-1470.302222
4793789	 0.00005	 0.00009	 0.00003	 0.00014	 0.00783	 0.00000	 0.00001	129.83486		208.420969	-1456.543909
4794790	 0.00007	 0.00027	 0.00004	 0.00015	 0.00866	 0.00001	 0.00001	82.02954		201.741753	-1406.634421
4795791	 0.00009	 0.00009	 0.00004	 0.00010	 0.00804	 0.00001	 0.00001	94.83290		207.426050	-1433.712014
4796792	 0.00009	 0.00021	 0.00008	 0.00018	 0.00770	 0.00001	 0.00002	56.37170		195.756144	-1469.025115
4797793	 0.00010	 0.00016	 0.00005	 0.00008	 0.00847	 0.00001	 0.00001	59.51568		210.634659	-1424.899105
4798794	 0.00010	 0.00024	 0.00008	 0.00018	 0.00755	 0.00001	 0.00002	50.72698		192.825808	-1432.681058
4799795	 0.00013	 0.00019	 0.00006	 0.00008	 0.00854	 0.00001	 0.00001	59.68664		203.755694	-1394.030598
4800796	 0.00004	 0.00010	 0.00003	 0.00008	 0.00753	 0.00000	 0.00001	130.25703		215.838198	-1407.582355
4801797	 0.00004	 0.00009	 0.00003	 0.00003	 0.00911	 0.00000	 0.00001	143.44418		225.104720	-1368.863912
4802798	 0.00006	 0.00011	 0.00003	 0.00013	 0.00827	 0.00000	 0.00001	99.53083		208.076621	-1461.980173
4803799	 0.00004	 0.00014	 0.00003	 0.00008	 0.00871	 0.00000	 0.00001	117.66891		208.253147	-1402.458249
4804800	 0.00003	 0.00004	 0.00002	 0.00004	 0.00847	 0.00000	 0.00000	259.51151		222.113160	-1410.716136
4805801	 0.00003	 0.00007	 0.00004	 0.00005	 0.00906	 0.00000	 0.00001	128.42094		223.245287	-1410.219210
4806802	 0.00003	 0.00009	 0.00005	 0.00009	 0.00773	 0.00000	 0.00001	92.48111		219.357561	-1441.850610
4807803	 0.00003	 0.00007	 0.00005	 0.00030	 0.00862	 0.00000	 0.00001	76.45841		213.228071	-1386.383867
4808804	 0.00008	 0.00011	 0.00009	 0.00023	 0.00764	 0.00001	 0.00002	56.85357		198.870072	-1430.929184
4809805	 0.00016	 0.00022	 0.00018	 0.00023	 0.00668	 0.00001	 0.00004	27.37089		198.351232	-1503.279910
4810806	 0.00032	 0.00023	 0.00014	 0.00050	 0.00776	 0.00002	 0.00004	22.54035		189.403534	-1393.332685
4811807	 0.00006	 0.00017	 0.00010	 0.00018	 0.00865	 0.00001	 0.00002	55.31615		201.611319	-1389.940775
4812808	 0.00005	 0.00005	 0.00003	 0.00009	 0.00936	 0.00000	 0.00001	120.98729		223.962341	-1364.477568
4813809	 0.00011	 0.00010	 0.00006	 0.00013	 0.00771	 0.00001	 0.00001	86.94699		201.822032	-1428.149844
4814810	 0.00002	 0.00004	 0.00002	 0.00005	 0.00924	 0.00000	 0.00000	284.54813		220.243897	-1340.004633
4815811	 0.00002	 0.00007	 0.00002	 0.00004	 0.00829	 0.00000	 0.00000	237.04253		220.235052	-1426.652995
4816812	 0.00002	 0.00003	 0.00001	 0.00006	 0.00857	 0.00000	 0.00000	290.14747		228.103751	-1426.724989
4817813	 0.00002	 0.00002	 0.00002	 0.00003	 0.00920	 0.00000	 0.00000	303.37259		243.272432	-1326.402806
4818814	 0.00002	 0.00004	 0.00003	 0.00014	 0.00847	 0.00000	 0.00001	143.98999		218.157163	-1416.168067
4819815	 0.00002	 0.00005	 0.00003	 0.00015	 0.00916	 0.00000	 0.00001	169.79724		210.729449	-1383.078470
4820816	 0.00001	 0.00003	 0.00001	 0.00003	 0.00848	 0.00000	 0.00000	372.03232		236.762703	-1439.289616
4821817	 0.00004	 0.00006	 0.00003	 0.00014	 0.00842	 0.00000	 0.00001	114.29242		217.695833	-1365.392530
4822818	 0.00010	 0.00017	 0.00005	 0.00011	 0.00859	 0.00001	 0.00001	67.31036		199.779871	-1430.582514
4823819	 0.00016	 0.00040	 0.00007	 0.00005	 0.00826	 0.00002	 0.00002	50.41987		197.855189	-1445.999057
4824820	 0.00008	 0.00008	 0.00003	 0.00004	 0.00951	 0.00001	 0.00001	109.11380		216.337905	-1421.011143
4825821	 0.00007	 0.00015	 0.00003	 0.00003	 0.00812	 0.00001	 0.00001	121.30820		216.728564	-1384.498731
4826822	 0.00004	 0.00012	 0.00002	 0.00003	 0.00875	 0.00000	 0.00001	170.72049		222.207415	-1329.215034
4827823	 0.00009	 0.00007	 0.00004	 0.00005	 0.00845	 0.00001	 0.00001	90.51663		216.852751	-1399.412062
4828824	 0.00016	 0.00029	 0.00009	 0.00006	 0.00926	 0.00001	 0.00002	56.03547		203.300536	-1406.513761
4829825	 0.00020	 0.00027	 0.00012	 0.00024	 0.00886	 0.00003	 0.00003	30.63621		192.595970	-1431.131023
4830826	 0.00012	 0.00020	 0.00008	 0.00010	 0.00777	 0.00001	 0.00002	53.65255		202.210917	-1381.209491
4831827	 0.00006	 0.00010	 0.00003	 0.00003	 0.00781	 0.00001	 0.00001	125.98781		214.247044	-1397.630814
4832828	 0.00010	 0.00014	 0.00004	 0.00004	 0.00835	 0.00001	 0.00001	101.14879		198.889424	-1419.961800
4833829	 0.00005	 0.00006	 0.00002	 0.00003	 0.00854	 0.00000	 0.00001	182.20359		215.886745	-1436.047324
4834830	 0.00013	 0.00025	 0.00006	 0.00003	 0.00818	 0.00001	 0.00001	79.80954		202.229762	-1432.055375
4835831	 0.00012	 0.00022	 0.00008	 0.00004	 0.00782	 0.00001	 0.00001	66.70391		203.604838	-1420.031315
4836832	 0.00004	 0.00005	 0.00002	 0.00001	 0.00871	 0.00000	 0.00001	172.17762		222.106707	-1410.763195
4837833	 0.00012	 0.00017	 0.00005	 0.00001	 0.00844	 0.00001	 0.00001	75.00034		221.409875	-1386.221123
4838834	 0.00035	 0.00032	 0.00012	 0.00001	 0.00779	 0.00003	 0.00003	30.29493		214.353517	-1354.693283
4839835	 0.00018	 0.00019	 0.00007	 0.00002	 0.00857	 0.00001	 0.00002	60.21994		200.207562	-1413.146449
4840836	 0.00005	 0.00010	 0.00002	 0.00001	 0.00833	 0.00000	 0.00000	233.36062		209.109448	-1430.627802
4841837	 0.00002	 0.00005	 0.00001	 0.00002	 0.00880	 0.00000	 0.00000	345.16357		226.846857	-1418.582409
4842838	 0.00004	 0.00003	 0.00002	 0.00006	 0.00829	 0.00000	 0.00001	153.07108		227.877805	-1336.414624
4843839	 0.00007	 0.00011	 0.00004	 0.00006	 0.00844	 0.00001	 0.00001	74.90461		221.405659	-1390.083004
4844840	 0.00003	 0.00009	 0.00002	 0.00004	 0.00934	 0.00000	 0.00001	159.67448		227.552879	-1425.946126
4845841	 0.00008	 0.00007	 0.00005	 0.00008	 0.00802	 0.00001	 0.00001	66.93267		220.270678	-1359.170220
4846842	 0.00007	 0.00012	 0.00005	 0.00009	 0.00914	 0.00001	 0.00001	65.31526		215.910141	-1410.556055
4847843	 0.00009	 0.00014	 0.00006	 0.00005	 0.00882	 0.00001	 0.00001	67.91266		215.327573	-1391.770183
4848844	 0.00018	 0.00017	 0.00005	 0.00014	 0.00967	 0.00001	 0.00001	60.10928		199.599837	-1348.047383
4849845	 0.00005	 0.00012	 0.00003	 0.00008	 0.00727	 0.00001	 0.00001	106.75092		210.560462	-1439.599686
4850846	 0.00004	 0.00003	 0.00002	 0.00003	 0.00850	 0.00000	 0.00000	233.29466		223.698959	-1414.743108
4851847	 0.00003	 0.00006	 0.00002	 0.00004	 0.00790	 0.00000	 0.00000	174.78378		218.462785	-1437.646499
4852848	 0.00004	 0.00005	 0.00003	 0.00009	 0.00850	 0.00001	 0.00001	93.07930		220.507721	-1389.373146
4853849	 0.00007	 0.00010	 0.00004	 0.00005	 0.00878	 0.00001	 0.00001	77.49949		210.655188	-1400.524004
4854850	 0.00005	 0.00004	 0.00002	 0.00004	 0.00993	 0.00000	 0.00000	158.87348		222.527950	-1377.792451
