Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
3090087	 0.00003	 0.00004	 0.00001	 0.00003	 0.01847	 0.00000	 0.00000	5729.73264		222.521635	-3212.790755
3091088	 0.00003	 0.00010	 0.00001	 0.00004	 0.02075	 0.00000	 0.00000	4356.94618		219.956401	-3185.355720
3092089	 0.00005	 0.00010	 0.00001	 0.00016	 0.02024	 0.00000	 0.00001	3733.93043		196.212573	-3220.297174
3093090	 0.00007	 0.00011	 0.00002	 0.00014	 0.02035	 0.00000	 0.00001	3066.50131		197.771713	-3163.795787
3094091	 0.00004	 0.00005	 0.00001	 0.00005	 0.02238	 0.00000	 0.00000	5083.61469		219.991776	-3120.399154
3095092	 0.00001	 0.00002	 0.00000	 0.00005	 0.01993	 0.00000	 0.00000	10736.29526		225.847290	-3209.297482
3096093	 0.00001	 0.00003	 0.00001	 0.00006	 0.02201	 0.00000	 0.00000	6609.52083		219.595857	-3216.676602
3097094	 0.00001	 0.00002	 0.00001	 0.00006	 0.01947	 0.00000	 0.00000	8767.64173		229.524691	-3157.395766
3098095	 0.00002	 0.00003	 0.00001	 0.00011	 0.01996	 0.00000	 0.00000	5791.65229		220.891453	-3234.976889
3099096	 0.00004	 0.00006	 0.00002	 0.00013	 0.01852	 0.00000	 0.00001	3851.60214		212.938041	-3207.531658
3100097	 0.00007	 0.00008	 0.00002	 0.00020	 0.02005	 0.00001	 0.00001	4538.81462		202.776347	-3187.550243
3101098	 0.00005	 0.00013	 0.00003	 0.00034	 0.02029	 0.00001	 0.00001	2393.36455		198.224689	-3194.058812
3102099	 0.00006	 0.00005	 0.00003	 0.00016	 0.01905	 0.00000	 0.00001	2828.24393		214.698804	-3144.032594
3103100	 0.00007	 0.00014	 0.00004	 0.00036	 0.01986	 0.00001	 0.00002	1974.26308		193.455209	-3235.887178
3104101	 0.00006	 0.00011	 0.00004	 0.00029	 0.02049	 0.00001	 0.00001	2595.31221		198.051626	-3239.204328
3105102	 0.00011	 0.00011	 0.00004	 0.00032	 0.02068	 0.00001	 0.00002	1947.38582		194.148632	-3184.323464
3106103	 0.00018	 0.00020	 0.00005	 0.00031	 0.01858	 0.00001	 0.00002	1636.81745		189.626766	-3280.173092
3107104	 0.00010	 0.00021	 0.00004	 0.00041	 0.01846	 0.00001	 0.00002	2050.52155		194.285369	-3181.549891
3108105	 0.00014	 0.00019	 0.00005	 0.00056	 0.01928	 0.00001	 0.00002	1938.60237		188.790485	-3212.718574
3109106	 0.00015	 0.00026	 0.00006	 0.00024	 0.01992	 0.00001	 0.00002	2167.53155		192.503314	-3196.126154
3110107	 0.00021	 0.00020	 0.00005	 0.00019	 0.01923	 0.00001	 0.00002	1972.84097		198.654019	-3268.169313
3111108	 0.00009	 0.00017	 0.00003	 0.00020	 0.01837	 0.00001	 0.00001	3618.27038		194.368067	-3258.479232
3112109	 0.00005	 0.00007	 0.00002	 0.00007	 0.02002	 0.00001	 0.00001	5795.40085		218.351270	-3164.733814
3113110	 0.00006	 0.00009	 0.00002	 0.00009	 0.02160	 0.00000	 0.00001	5843.93783		211.266832	-3118.967052
3114111	 0.00013	 0.00015	 0.00002	 0.00012	 0.02179	 0.00001	 0.00001	4340.46955		198.871229	-3141.340220
3115112	 0.00015	 0.00018	 0.00003	 0.00017	 0.02012	 0.00001	 0.00002	2891.81380		195.325077	-3195.514295
3116113	 0.00013	 0.00019	 0.00003	 0.00009	 0.02063	 0.00001	 0.00001	3958.37370		202.787139	-3197.038818
3117114	 0.00015	 0.00017	 0.00004	 0.00013	 0.02058	 0.00001	 0.00002	3342.26430		201.054260	-3081.381751
3118115	 0.00010	 0.00013	 0.00002	 0.00005	 0.01894	 0.00001	 0.00001	6282.66300		204.546204	-3185.921148
3119116	 0.00005	 0.00007	 0.00001	 0.00005	 0.02050	 0.00000	 0.00001	9517.06088		211.109626	-3225.091438
3120117	 0.00005	 0.00013	 0.00001	 0.00005	 0.02099	 0.00000	 0.00000	9905.07269		205.152162	-3140.216985
3121118	 0.00003	 0.00005	 0.00001	 0.00006	 0.01751	 0.00000	 0.00000	9144.55795		225.398695	-3234.893261
3122119	 0.00003	 0.00004	 0.00002	 0.00011	 0.02267	 0.00000	 0.00001	6684.41099		217.413344	-3144.781542
3123120	 0.00006	 0.00009	 0.00002	 0.00015	 0.02144	 0.00000	 0.00001	4326.22025		208.763291	-3068.365499
3124121	 0.00007	 0.00016	 0.00003	 0.00017	 0.01986	 0.00001	 0.00001	3975.43918		201.017908	-3148.754628
3125122	 0.00004	 0.00005	 0.00002	 0.00016	 0.02162	 0.00000	 0.00001	6333.06539		209.213322	-3128.765401
3126123	 0.00005	 0.00006	 0.00002	 0.00027	 0.02012	 0.00000	 0.00001	4558.99470		204.027354	-3165.491491
3127124	 0.00009	 0.00012	 0.00001	 0.00004	 0.02240	 0.00001	 0.00001	4328.31519		211.474784	-3079.146550
3128125	 0.00017	 0.00015	 0.00002	 0.00005	 0.02135	 0.00001	 0.00001	3369.01622		196.116730	-3155.442611
3129126	 0.00009	 0.00011	 0.00002	 0.00006	 0.01952	 0.00001	 0.00001	4286.43637		213.666466	-3219.882364
3130127	 0.00004	 0.00006	 0.00002	 0.00013	 0.01890	 0.00000	 0.00001	6204.37674		211.212501	-3246.608845
3131128	 0.00005	 0.00007	 0.00001	 0.00005	 0.02094	 0.00000	 0.00000	5575.44026		216.668069	-3135.581077
3132129	 0.00006	 0.00009	 0.00002	 0.00006	 0.01914	 0.00000	 0.00001	3776.39616		209.795272	-3247.721428
3133130	 0.00008	 0.00015	 0.00003	 0.00010	 0.02164	 0.00001	 0.00001	2184.44807		197.593608	-3205.317100
3134131	 0.00010	 0.00012	 0.00003	 0.00013	 0.02129	 0.00001	 0.00001	1782.15440		204.057800	-3173.573792
3135132	 0.00007	 0.00013	 0.00002	 0.00015	 0.02128	 0.00001	 0.00001	2079.02003		198.562851	-3232.953656
3136133	 0.00011	 0.00008	 0.00001	 0.00004	 0.02210	 0.00001	 0.00001	3193.84609		213.847651	-3094.395878
3137134	 0.00013	 0.00015	 0.00003	 0.00015	 0.02093	 0.00001	 0.00001	1557.41420		197.163380	-3201.015432
3138135	 0.00005	 0.00009	 0.00002	 0.00004	 0.02048	 0.00000	 0.00001	3259.97445		220.230097	-3167.384952
3139136	 0.00006	 0.00007	 0.00001	 0.00007	 0.01973	 0.00000	 0.00001	3418.52842		206.271131	-3284.651732
3140137	 0.00005	 0.00010	 0.00001	 0.00004	 0.02024	 0.00000	 0.00000	3635.92591		201.484406	-3187.889285
3141138	 0.00009	 0.00010	 0.00002	 0.00003	 0.02269	 0.00001	 0.00001	2238.00674		208.306782	-3143.885541
3142139	 0.00017	 0.00018	 0.00004	 0.00008	 0.02078	 0.00001	 0.00002	1149.12342		196.075243	-3193.129776
3143140	 0.00010	 0.00027	 0.00003	 0.00045	 0.02125	 0.00001	 0.00001	1491.86548		182.789038	-3146.049522
3144141	 0.00007	 0.00008	 0.00001	 0.00002	 0.02158	 0.00000	 0.00001	3482.83311		218.879871	-3129.685386
3145142	 0.00010	 0.00012	 0.00002	 0.00006	 0.01872	 0.00001	 0.00001	2198.66115		198.932686	-3194.947697
3146143	 0.00008	 0.00016	 0.00002	 0.00007	 0.01846	 0.00001	 0.00001	2584.00786		198.500315	-3253.635615
3147144	 0.00009	 0.00013	 0.00001	 0.00001	 0.01925	 0.00001	 0.00001	3370.42883		224.366224	-3107.652749
3148145	 0.00010	 0.00012	 0.00002	 0.00001	 0.02088	 0.00001	 0.00001	2765.69776		211.716345	-3180.568948
3149146	 0.00008	 0.00019	 0.00002	 0.00002	 0.01896	 0.00001	 0.00001	2250.89373		218.464925	-3195.265759
3150147	 0.00006	 0.00011	 0.00001	 0.00002	 0.01964	 0.00000	 0.00001	3698.28121		213.420590	-3202.970740
3151148	 0.00007	 0.00017	 0.00002	 0.00008	 0.02121	 0.00001	 0.00001	2482.58292		202.021919	-3194.203972
3152149	 0.00008	 0.00008	 0.00003	 0.00014	 0.02103	 0.00000	 0.00001	2596.11814		206.518236	-3184.799471
3153150	 0.00006	 0.00008	 0.00002	 0.00022	 0.01939	 0.00000	 0.00001	2407.17569		207.833219	-3211.152830
3154151	 0.00008	 0.00008	 0.00003	 0.00025	 0.02130	 0.00001	 0.00001	1765.85651		204.080597	-3175.328404
3155152	 0.00004	 0.00003	 0.00002	 0.00018	 0.01888	 0.00000	 0.00001	3380.95641		206.282589	-3199.081740
3156153	 0.00006	 0.00005	 0.00002	 0.00014	 0.02091	 0.00000	 0.00001	2699.77680		213.497672	-3191.090321
3157154	 0.00004	 0.00007	 0.00002	 0.00011	 0.02090	 0.00000	 0.00001	4040.68112		215.946620	-3089.237629
3158155	 0.00007	 0.00016	 0.00004	 0.00042	 0.02215	 0.00000	 0.00002	2266.73216		188.162068	-3253.768436
3159156	 0.00009	 0.00013	 0.00006	 0.00049	 0.02006	 0.00001	 0.00003	1780.91431		191.680793	-3151.792384
3160157	 0.00005	 0.00009	 0.00004	 0.00026	 0.01963	 0.00000	 0.00002	2149.86486		207.983617	-3179.607188
3161158	 0.00003	 0.00004	 0.00002	 0.00017	 0.01987	 0.00000	 0.00001	3778.22846		221.556897	-3145.239790
3162159	 0.00002	 0.00005	 0.00002	 0.00020	 0.01973	 0.00000	 0.00001	4785.08012		208.179955	-3131.208326
3163160	 0.00001	 0.00003	 0.00002	 0.00029	 0.01900	 0.00000	 0.00001	3352.51051		212.790860	-3220.918079
3164161	 0.00003	 0.00010	 0.00002	 0.00014	 0.02065	 0.00000	 0.00001	3350.89874		210.504587	-3167.739854
3165162	 0.00002	 0.00005	 0.00002	 0.00012	 0.02077	 0.00000	 0.00001	4915.66283		221.896221	-3111.538604
3166163	 0.00006	 0.00009	 0.00002	 0.00033	 0.02130	 0.00001	 0.00001	3932.61076		198.324867	-3195.076700
3167164	 0.00019	 0.00024	 0.00004	 0.00011	 0.02048	 0.00001	 0.00002	1639.28626		196.478435	-3171.762277
3168165	 0.00013	 0.00013	 0.00003	 0.00008	 0.02233	 0.00001	 0.00001	2144.93859		211.836513	-3080.014293
3169166	 0.00013	 0.00011	 0.00004	 0.00027	 0.02008	 0.00001	 0.00002	1747.35067		200.228842	-3062.695810
3170167	 0.00005	 0.00010	 0.00002	 0.00014	 0.02033	 0.00000	 0.00001	3694.59763		207.034286	-3136.794518
3171168	 0.00008	 0.00007	 0.00002	 0.00011	 0.02040	 0.00001	 0.00001	3490.39106		213.034424	-3147.611458
3172169	 0.00009	 0.00015	 0.00003	 0.00016	 0.01832	 0.00001	 0.00001	3241.63730		197.990968	-3255.124175
3173170	 0.00003	 0.00004	 0.00002	 0.00016	 0.01942	 0.00000	 0.00001	6449.14102		219.891302	-3198.219282
3174171	 0.00005	 0.00017	 0.00003	 0.00021	 0.02093	 0.00001	 0.00001	4446.49468		200.315732	-3105.954677
3175172	 0.00011	 0.00009	 0.00003	 0.00010	 0.01967	 0.00001	 0.00001	4062.72321		211.814436	-3133.861182
3176173	 0.00008	 0.00011	 0.00003	 0.00025	 0.02014	 0.00001	 0.00001	4194.92398		203.380379	-3146.687457
3177174	 0.00011	 0.00008	 0.00002	 0.00011	 0.01903	 0.00001	 0.00001	4796.35412		210.606860	-3144.876721
3178175	 0.00006	 0.00007	 0.00002	 0.00010	 0.02005	 0.00000	 0.00001	9184.10157		203.928233	-3133.044751
3179176	 0.00008	 0.00014	 0.00002	 0.00014	 0.02162	 0.00000	 0.00001	8609.66999		195.644669	-3207.997595
3180177	 0.00005	 0.00006	 0.00001	 0.00010	 0.02054	 0.00000	 0.00001	9710.61683		210.175682	-3241.013313
3181178	 0.00004	 0.00007	 0.00001	 0.00003	 0.01927	 0.00000	 0.00000	13520.33576		217.927932	-3216.943307
3182179	 0.00005	 0.00007	 0.00001	 0.00002	 0.02011	 0.00000	 0.00000	15513.73944		221.952413	-3189.373077
3183180	 0.00005	 0.00013	 0.00002	 0.00004	 0.01994	 0.00001	 0.00001	8402.64019		210.163585	-3205.745290
3184181	 0.00007	 0.00010	 0.00001	 0.00012	 0.02047	 0.00000	 0.00001	8494.93947		197.129700	-3187.974075
3185182	 0.00007	 0.00011	 0.00002	 0.00012	 0.01932	 0.00000	 0.00001	6988.03404		203.519252	-3226.129075
3186183	 0.00007	 0.00006	 0.00002	 0.00012	 0.01916	 0.00000	 0.00001	5571.38597		215.802198	-3230.295810
3187184	 0.00008	 0.00012	 0.00002	 0.00017	 0.01868	 0.00001	 0.00001	5857.76715		206.224728	-3216.257120
3188185	 0.00009	 0.00011	 0.00002	 0.00020	 0.02127	 0.00001	 0.00001	6148.72650		199.913488	-3131.508474
3189186	 0.00010	 0.00024	 0.00003	 0.00027	 0.01894	 0.00001	 0.00001	3977.67085		192.423802	-3249.469816
3190187	 0.00013	 0.00014	 0.00003	 0.00015	 0.01990	 0.00001	 0.00001	4414.90155		195.410620	-3168.476132
3191188	 0.00017	 0.00024	 0.00004	 0.00015	 0.02211	 0.00001	 0.00002	3188.75500		190.177046	-3182.125375
3192189	 0.00007	 0.00014	 0.00002	 0.00012	 0.01941	 0.00000	 0.00001	7295.99571		200.637409	-3212.363894
3193190	 0.00006	 0.00006	 0.00002	 0.00009	 0.02017	 0.00000	 0.00001	9800.76914		209.886081	-3174.106024
3194191	 0.00003	 0.00005	 0.00001	 0.00005	 0.01934	 0.00000	 0.00000	12101.56478		218.448705	-3193.199661
3195192	 0.00002	 0.00003	 0.00000	 0.00007	 0.02137	 0.00000	 0.00000	19774.02145		219.159534	-3149.683850
3196193	 0.00004	 0.00006	 0.00002	 0.00031	 0.02251	 0.00000	 0.00001	7480.63651		195.138536	-3200.458018
3197194	 0.00004	 0.00005	 0.00001	 0.00015	 0.01999	 0.00000	 0.00000	10901.19864		204.325099	-3210.579375
3198195	 0.00010	 0.00013	 0.00002	 0.00006	 0.01929	 0.00001	 0.00001	6104.88573		203.364512	-3146.284025
3199196	 0.00006	 0.00009	 0.00001	 0.00006	 0.01950	 0.00000	 0.00001	9785.34786		208.277549	-3252.240389
3200197	 0.00008	 0.00013	 0.00002	 0.00006	 0.01926	 0.00001	 0.00001	6260.35473		199.106906	-3204.049167
3201198	 0.00012	 0.00018	 0.00003	 0.00006	 0.02143	 0.00001	 0.00001	4466.79611		206.359217	-3150.931622
3202199	 0.00012	 0.00018	 0.00003	 0.00009	 0.02000	 0.00001	 0.00001	3567.28028		202.260114	-3235.939819
3203200	 0.00017	 0.00017	 0.00002	 0.00008	 0.01812	 0.00001	 0.00001	4599.26551		198.892549	-3242.242665
3204201	 0.00013	 0.00021	 0.00003	 0.00010	 0.01982	 0.00001	 0.00001	3571.99029		198.483882	-3216.383652
3205202	 0.00010	 0.00011	 0.00003	 0.00014	 0.01836	 0.00001	 0.00001	3480.32812		204.612685	-3273.907225
3206203	 0.00016	 0.00031	 0.00005	 0.00015	 0.02004	 0.00001	 0.00002	1889.70770		196.286866	-3160.154439
3207204	 0.00032	 0.00032	 0.00008	 0.00019	 0.02045	 0.00002	 0.00003	1118.10738		188.172487	-3098.692154
3208205	 0.00024	 0.00028	 0.00006	 0.00022	 0.01975	 0.00002	 0.00003	1154.92358		193.509547	-3164.347573
3209206	 0.00016	 0.00019	 0.00005	 0.00018	 0.01932	 0.00001	 0.00002	1847.77897		197.812930	-3252.713336
3210207	 0.00014	 0.00011	 0.00005	 0.00019	 0.01959	 0.00001	 0.00002	2276.70520		200.493140	-3126.393047
3211208	 0.00005	 0.00007	 0.00003	 0.00051	 0.02019	 0.00000	 0.00001	2606.67470		199.639993	-3168.422660
3212209	 0.00003	 0.00004	 0.00003	 0.00030	 0.01963	 0.00000	 0.00001	2118.76739		210.779300	-3206.712435
3213210	 0.00002	 0.00003	 0.00002	 0.00025	 0.02113	 0.00000	 0.00001	3481.15163		213.859344	-3180.784287
3214211	 0.00007	 0.00005	 0.00003	 0.00020	 0.02077	 0.00000	 0.00001	2033.06997		205.761486	-3134.128032
3215212	 0.00009	 0.00012	 0.00003	 0.00023	 0.02197	 0.00001	 0.00001	1423.07060		198.941700	-3168.761523
3216213	 0.00012	 0.00013	 0.00004	 0.00020	 0.01943	 0.00001	 0.00002	1312.22276		201.127027	-3166.218897
3217214	 0.00013	 0.00019	 0.00002	 0.00026	 0.01847	 0.00001	 0.00001	1951.05031		189.005371	-3288.187258
3218215	 0.00012	 0.00012	 0.00003	 0.00005	 0.02030	 0.00001	 0.00001	2235.81713		215.588443	-3093.833479
3219216	 0.00023	 0.00019	 0.00003	 0.00010	 0.01968	 0.00001	 0.00001	1471.96384		194.939929	-3187.677683
3220217	 0.00012	 0.00030	 0.00002	 0.00006	 0.02002	 0.00001	 0.00001	2295.27116		196.428065	-3237.118741
3221218	 0.00006	 0.00011	 0.00002	 0.00003	 0.01962	 0.00001	 0.00001	3704.68579		216.895050	-3189.305754
3222219	 0.00007	 0.00017	 0.00002	 0.00002	 0.01953	 0.00001	 0.00001	3343.81599		216.456906	-3182.846288
3223220	 0.00008	 0.00018	 0.00002	 0.00001	 0.02025	 0.00001	 0.00001	2652.93282		215.411849	-3161.597125
3224221	 0.00015	 0.00017	 0.00003	 0.00003	 0.02045	 0.00001	 0.00001	1936.06084		211.295885	-3181.176064
3225222	 0.00017	 0.00031	 0.00004	 0.00008	 0.01981	 0.00001	 0.00001	1869.58115		185.970179	-3214.377040
3226223	 0.00010	 0.00012	 0.00003	 0.00011	 0.02114	 0.00001	 0.00001	2362.47689		204.356960	-3166.651966
3227224	 0.00010	 0.00011	 0.00003	 0.00014	 0.01803	 0.00001	 0.00001	2680.08925		198.355318	-3197.811463
3228225	 0.00017	 0.00016	 0.00003	 0.00008	 0.02053	 0.00001	 0.00001	2199.63383		200.352308	-3156.856450
3229226	 0.00023	 0.00024	 0.00004	 0.00012	 0.01808	 0.00001	 0.00002	1394.55415		196.544178	-3286.817750
3230227	 0.00019	 0.00021	 0.00005	 0.00015	 0.01971	 0.00001	 0.00002	1526.34756		194.708502	-3224.287387
3231228	 0.00037	 0.00039	 0.00007	 0.00017	 0.01993	 0.00002	 0.00003	830.15814		189.923812	-3171.664904
3232229	 0.00015	 0.00032	 0.00004	 0.00020	 0.01979	 0.00001	 0.00002	1653.34846		190.700123	-3216.633346
3233230	 0.00011	 0.00011	 0.00002	 0.00014	 0.01907	 0.00001	 0.00001	3005.32802		199.365204	-3188.926683
3234231	 0.00008	 0.00014	 0.00002	 0.00010	 0.01840	 0.00001	 0.00001	4493.04704		200.742053	-3262.648450
3235232	 0.00011	 0.00014	 0.00002	 0.00006	 0.01957	 0.00001	 0.00001	4299.90234		210.588716	-3176.533672
3236233	 0.00012	 0.00011	 0.00003	 0.00022	 0.02066	 0.00001	 0.00001	2901.75651		198.146272	-3111.674202
3237234	 0.00004	 0.00006	 0.00002	 0.00010	 0.01904	 0.00000	 0.00001	5440.69600		218.954382	-3239.812137
3238235	 0.00011	 0.00012	 0.00003	 0.00021	 0.02127	 0.00001	 0.00001	3175.48754		199.725618	-3179.318825
3239236	 0.00007	 0.00009	 0.00003	 0.00022	 0.02137	 0.00000	 0.00001	5340.81066		195.543025	-3210.355032
3240237	 0.00009	 0.00016	 0.00002	 0.00011	 0.02061	 0.00001	 0.00001	4671.19390		196.963554	-3173.798948
3241238	 0.00014	 0.00027	 0.00003	 0.00017	 0.02005	 0.00001	 0.00002	3167.96125		194.939755	-3230.028453
3242239	 0.00009	 0.00010	 0.00002	 0.00006	 0.02176	 0.00001	 0.00001	6099.30204		211.124499	-3189.236303
3243240	 0.00007	 0.00014	 0.00002	 0.00005	 0.02093	 0.00001	 0.00001	5401.94569		220.021615	-3080.105992
3244241	 0.00010	 0.00021	 0.00003	 0.00008	 0.02171	 0.00001	 0.00001	3691.25678		198.162981	-3172.656618
3245242	 0.00026	 0.00033	 0.00005	 0.00006	 0.01956	 0.00002	 0.00002	2278.44173		196.296871	-3136.131896
3246243	 0.00031	 0.00022	 0.00004	 0.00001	 0.02063	 0.00002	 0.00002	2758.75208		204.278047	-3174.022575
3247244	 0.00026	 0.00027	 0.00004	 0.00001	 0.01990	 0.00002	 0.00002	2605.82327		194.331020	-3187.953818
3248245	 0.00014	 0.00019	 0.00002	 0.00000	 0.02134	 0.00001	 0.00001	5175.58545		221.977874	-3078.859945
3249246	 0.00009	 0.00012	 0.00001	 0.00001	 0.02090	 0.00001	 0.00001	7059.48919		211.333302	-3236.528337
3250247	 0.00007	 0.00010	 0.00001	 0.00000	 0.01931	 0.00001	 0.00001	8588.84281		222.042826	-3226.068903
3251248	 0.00012	 0.00010	 0.00002	 0.00001	 0.01830	 0.00001	 0.00001	6524.50072		209.225669	-3204.117113
3252249	 0.00015	 0.00029	 0.00003	 0.00002	 0.01902	 0.00001	 0.00001	3778.56467		200.409337	-3207.096404
3253250	 0.00011	 0.00012	 0.00002	 0.00003	 0.02012	 0.00001	 0.00001	6751.46584		192.467667	-3171.825648
3254251	 0.00012	 0.00016	 0.00003	 0.00010	 0.01973	 0.00001	 0.00001	4490.40887		191.953568	-3171.788158
3255252	 0.00010	 0.00019	 0.00002	 0.00012	 0.01885	 0.00001	 0.00001	4977.82722		197.631239	-3280.111472
3256253	 0.00011	 0.00015	 0.00003	 0.00016	 0.02077	 0.00001	 0.00001	5029.68571		201.370427	-3162.050018
3257254	 0.00006	 0.00016	 0.00002	 0.00009	 0.02137	 0.00000	 0.00001	7596.01578		204.176737	-3143.027287
3258255	 0.00006	 0.00008	 0.00002	 0.00010	 0.02107	 0.00000	 0.00001	9066.25606		210.156655	-3160.098906
3259256	 0.00004	 0.00007	 0.00002	 0.00014	 0.01986	 0.00000	 0.00001	7471.41722		211.712714	-3153.306120
3260257	 0.00005	 0.00009	 0.00003	 0.00028	 0.01970	 0.00000	 0.00001	4495.66679		202.583201	-3202.106984
3261258	 0.00004	 0.00005	 0.00003	 0.00023	 0.02057	 0.00000	 0.00001	5992.96349		205.777310	-3148.097910
3262259	 0.00003	 0.00008	 0.00003	 0.00026	 0.02080	 0.00000	 0.00001	6194.04256		203.733210	-3174.294637
3263260	 0.00005	 0.00011	 0.00003	 0.00017	 0.01942	 0.00000	 0.00001	6441.04271		208.619992	-3166.715238
3264261	 0.00007	 0.00012	 0.00003	 0.00029	 0.01983	 0.00001	 0.00001	5841.13571		198.921787	-3186.782608
3265262	 0.00009	 0.00018	 0.00003	 0.00020	 0.02041	 0.00001	 0.00001	6907.53792		198.367758	-3195.166823
3266263	 0.00015	 0.00014	 0.00004	 0.00024	 0.01953	 0.00001	 0.00002	5015.87561		197.518210	-3196.197625
3267264	 0.00011	 0.00017	 0.00005	 0.00043	 0.02169	 0.00001	 0.00002	4622.24765		190.322774	-3070.373635
3268265	 0.00009	 0.00014	 0.00003	 0.00028	 0.02107	 0.00001	 0.00001	6364.32545		193.952200	-3239.198035
3269266	 0.00019	 0.00020	 0.00006	 0.00027	 0.02231	 0.00001	 0.00002	3496.51499		195.805605	-3031.821886
3270267	 0.00006	 0.00008	 0.00002	 0.00032	 0.02046	 0.00000	 0.00001	8031.44622		200.976702	-3217.202922
3271268	 0.00010	 0.00014	 0.00004	 0.00013	 0.01950	 0.00001	 0.00001	4991.05331		202.975221	-3157.003555
3272269	 0.00009	 0.00012	 0.00002	 0.00008	 0.01983	 0.00001	 0.00001	8370.99942		202.753318	-3125.401894
3273270	 0.00011	 0.00014	 0.00002	 0.00011	 0.02005	 0.00001	 0.00001	7547.35001		197.491012	-3228.880564
3274271	 0.00009	 0.00010	 0.00002	 0.00004	 0.01967	 0.00001	 0.00001	8703.29129		213.455068	-3217.980610
3275272	 0.00012	 0.00011	 0.00002	 0.00009	 0.01974	 0.00001	 0.00001	6386.95515		205.658925	-3185.415809
3276273	 0.00009	 0.00012	 0.00002	 0.00015	 0.02066	 0.00001	 0.00001	7441.05427		201.864702	-3180.504511
3277274	 0.00018	 0.00030	 0.00005	 0.00033	 0.02172	 0.00001	 0.00002	3338.48767		189.518535	-3214.295945
3278275	 0.00015	 0.00016	 0.00004	 0.00017	 0.02070	 0.00001	 0.00002	5027.58735		199.388797	-3120.112457
3279276	 0.00006	 0.00005	 0.00002	 0.00011	 0.02163	 0.00000	 0.00001	8929.22222		216.314811	-3175.381373
3280277	 0.00006	 0.00014	 0.00003	 0.00007	 0.01994	 0.00001	 0.00001	8917.82709		216.090590	-3100.861188
3281278	 0.00006	 0.00016	 0.00002	 0.00010	 0.01873	 0.00001	 0.00001	11937.98060		208.462751	-3220.635071
3282279	 0.00016	 0.00023	 0.00003	 0.00005	 0.02079	 0.00001	 0.00001	6928.04375		196.029032	-3259.401804
3283280	 0.00008	 0.00018	 0.00002	 0.00005	 0.01966	 0.00001	 0.00001	11295.66909		214.692276	-3143.136978
3284281	 0.00004	 0.00010	 0.00001	 0.00004	 0.01921	 0.00000	 0.00000	21059.27269		220.002622	-3166.726645
3285282	 0.00010	 0.00015	 0.00003	 0.00005	 0.02034	 0.00001	 0.00001	8294.16156		209.281918	-3181.135396
3286283	 0.00016	 0.00018	 0.00003	 0.00031	 0.02010	 0.00001	 0.00001	5829.31720		187.246394	-3215.360828
3287284	 0.00010	 0.00009	 0.00002	 0.00010	 0.02151	 0.00001	 0.00001	10511.94381		193.360127	-3190.139475
3288285	 0.00015	 0.00030	 0.00003	 0.00010	 0.01941	 0.00001	 0.00001	5129.19008		192.511915	-3219.265565
3289286	 0.00006	 0.00007	 0.00001	 0.00003	 0.02043	 0.00000	 0.00000	16428.60040		212.542143	-3228.129622
3290287	 0.00009	 0.00011	 0.00002	 0.00001	 0.02124	 0.00001	 0.00001	11178.72546		214.025510	-3182.314920
3291288	 0.00016	 0.00021	 0.00003	 0.00003	 0.01952	 0.00001	 0.00001	7123.24999		205.595483	-3167.352140
3292289	 0.00004	 0.00005	 0.00001	 0.00002	 0.01812	 0.00000	 0.00000	19656.61737		228.677074	-3291.840595
3293290	 0.00005	 0.00006	 0.00002	 0.00008	 0.02231	 0.00000	 0.00001	8903.63228		217.212946	-3113.116114
3294291	 0.00008	 0.00014	 0.00002	 0.00008	 0.02145	 0.00001	 0.00001	6572.58071		204.060802	-3148.606279
3295292	 0.00016	 0.00013	 0.00003	 0.00005	 0.01968	 0.00001	 0.00001	5858.57026		199.709205	-3244.156202
3296293	 0.00014	 0.00020	 0.00003	 0.00009	 0.02007	 0.00001	 0.00001	4525.24958		194.447962	-3278.128800
3297294	 0.00015	 0.00033	 0.00004	 0.00007	 0.01928	 0.00001	 0.00002	3850.64201		197.839730	-3181.983360
3298295	 0.00014	 0.00020	 0.00003	 0.00006	 0.01959	 0.00001	 0.00001	4075.08578		200.006890	-3205.831487
3299296	 0.00029	 0.00035	 0.00007	 0.00019	 0.02085	 0.00002	 0.00003	2078.34990		181.488653	-3150.882695
3300297	 0.00046	 0.00037	 0.00007	 0.00006	 0.02005	 0.00003	 0.00003	1696.00178		186.033087	-3214.422111
3301298	 0.00037	 0.00022	 0.00005	 0.00009	 0.02043	 0.00002	 0.00002	2351.45618		191.224438	-3077.875123
3302299	 0.00020	 0.00021	 0.00003	 0.00003	 0.02041	 0.00001	 0.00001	3880.77321		193.576225	-3205.190428
3303300	 0.00017	 0.00025	 0.00003	 0.00002	 0.02028	 0.00001	 0.00001	3678.21892		192.389501	-3170.289546
3304301	 0.00009	 0.00010	 0.00002	 0.00001	 0.01984	 0.00001	 0.00001	8053.03906		207.343305	-3189.565435
3305302	 0.00019	 0.00020	 0.00004	 0.00004	 0.01897	 0.00001	 0.00001	3705.36249		188.164207	-3251.326617
3306303	 0.00013	 0.00015	 0.00003	 0.00004	 0.02101	 0.00001	 0.00001	4672.56855		204.234319	-3185.522012
