Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
1366365	 0.00005	 0.00004	 0.00008	 0.00024	 0.00851	 0.00000	 0.00002	36.83382		206.404244	-1412.864813
1367366	 0.00004	 0.00006	 0.00004	 0.00011	 0.00883	 0.00000	 0.00001	60.93712		201.164089	-1449.082874
1368367	 0.00016	 0.00006	 0.00004	 0.00005	 0.00792	 0.00000	 0.00001	67.19301		215.898990	-1409.661786
1369368	 0.00010	 0.00013	 0.00005	 0.00009	 0.00890	 0.00001	 0.00001	35.36904		205.952939	-1389.959070
1370369	 0.00008	 0.00008	 0.00007	 0.00022	 0.00810	 0.00000	 0.00002	33.14210		200.742535	-1363.769799
1371370	 0.00014	 0.00006	 0.00007	 0.00016	 0.00858	 0.00001	 0.00002	14.84739		208.343236	-1403.680866
1372371	 0.00012	 0.00006	 0.00005	 0.00002	 0.00816	 0.00001	 0.00001	18.92671		219.809516	-1414.944415
1373372	 0.00006	 0.00020	 0.00007	 0.00023	 0.00840	 0.00000	 0.00002	12.18674		199.066091	-1389.323250
1374373	 0.00010	 0.00014	 0.00016	 0.00032	 0.00831	 0.00001	 0.00003	 7.93097		196.887795	-1439.195065
1375374	 0.00008	 0.00016	 0.00004	 0.00020	 0.00812	 0.00000	 0.00001	28.12170		194.320496	-1404.106068
1376375	 0.00008	 0.00005	 0.00003	 0.00007	 0.01000	 0.00000	 0.00001	26.98333		209.156717	-1373.012844
1377376	 0.00002	 0.00003	 0.00002	 0.00015	 0.00847	 0.00000	 0.00001	35.21743		209.000905	-1457.912920
1378377	 0.00004	 0.00002	 0.00005	 0.00010	 0.00817	 0.00000	 0.00001	17.15687		214.518926	-1383.116770
1379378	 0.00004	 0.00006	 0.00006	 0.00014	 0.00770	 0.00000	 0.00001	10.44663		211.049521	-1434.799292
1380379	 0.00011	 0.00017	 0.00011	 0.00016	 0.00867	 0.00001	 0.00002	 4.16430		193.912530	-1445.152748
1381380	 0.00016	 0.00016	 0.00010	 0.00006	 0.00919	 0.00001	 0.00002	 4.92021		205.677807	-1456.188691
1382381	 0.00012	 0.00013	 0.00005	 0.00009	 0.00785	 0.00001	 0.00001	 7.51438		202.531596	-1486.120351
1383382	 0.00009	 0.00007	 0.00008	 0.00011	 0.00761	 0.00001	 0.00001	 6.86724		206.750481	-1414.147348
1384383	 0.00007	 0.00012	 0.00006	 0.00009	 0.00801	 0.00001	 0.00001	 8.29199		203.374346	-1463.372906
1385384	 0.00010	 0.00008	 0.00005	 0.00009	 0.00861	 0.00001	 0.00001	11.38244		194.930936	-1421.077710
1386385	 0.00004	 0.00013	 0.00002	 0.00007	 0.00853	 0.00000	 0.00000	16.83878		204.068347	-1470.176564
1387386	 0.00001	 0.00002	 0.00002	 0.00019	 0.00795	 0.00000	 0.00000	19.15788		218.199923	-1411.143925
1388387	 0.00004	 0.00005	 0.00003	 0.00005	 0.00809	 0.00000	 0.00001	12.23645		219.302851	-1441.730240
1389388	 0.00003	 0.00006	 0.00002	 0.00008	 0.00972	 0.00000	 0.00001	10.11451		218.039734	-1377.385955
1390389	 0.00004	 0.00007	 0.00004	 0.00038	 0.00656	 0.00000	 0.00001	 6.81419		203.940506	-1487.415127
1391390	 0.00006	 0.00003	 0.00004	 0.00011	 0.00738	 0.00000	 0.00001	 4.69683		218.503513	-1426.397135
1392391	 0.00014	 0.00017	 0.00016	 0.00023	 0.00883	 0.00001	 0.00003	 2.59639		196.492788	-1413.467158
1393392	 0.00008	 0.00005	 0.00015	 0.00025	 0.00850	 0.00000	 0.00002	 2.80280		203.047864	-1401.364200
1394393	 0.00006	 0.00007	 0.00007	 0.00025	 0.00869	 0.00000	 0.00001	 5.30929		190.451618	-1439.709675
1395394	 0.00005	 0.00014	 0.00005	 0.00017	 0.00808	 0.00001	 0.00001	 5.30799		203.395928	-1438.517681
1396395	 0.00006	 0.00005	 0.00004	 0.00015	 0.00945	 0.00000	 0.00001	 6.83186		211.119189	-1384.551464
1397396	 0.00006	 0.00007	 0.00004	 0.00024	 0.00809	 0.00000	 0.00001	 6.18298		208.721334	-1394.139988
1398397	 0.00011	 0.00023	 0.00007	 0.00014	 0.00856	 0.00001	 0.00002	 3.99032		198.689326	-1415.936342
1399398	 0.00009	 0.00008	 0.00005	 0.00010	 0.00837	 0.00001	 0.00001	 5.23466		211.218310	-1422.692013
1400399	 0.00011	 0.00008	 0.00006	 0.00004	 0.00920	 0.00001	 0.00001	 5.66745		216.809845	-1398.911193
1401400	 0.00009	 0.00006	 0.00004	 0.00008	 0.00758	 0.00001	 0.00001	 5.84914		211.838975	-1432.626123
1402401	 0.00004	 0.00004	 0.00001	 0.00005	 0.00801	 0.00000	 0.00000	16.60746		223.683669	-1438.229174
1403402	 0.00010	 0.00011	 0.00004	 0.00008	 0.00854	 0.00001	 0.00001	 6.22216		211.985629	-1379.160041
1404403	 0.00010	 0.00012	 0.00016	 0.00037	 0.00821	 0.00001	 0.00003	 3.05635		195.781501	-1427.808678
1405404	 0.00008	 0.00014	 0.00017	 0.00045	 0.00793	 0.00001	 0.00004	 5.40679		195.723542	-1443.303115
1406405	 0.00003	 0.00005	 0.00016	 0.00025	 0.00872	 0.00000	 0.00003	 4.57549		207.480955	-1452.394283
1407406	 0.00007	 0.00016	 0.00010	 0.00019	 0.00685	 0.00000	 0.00002	 3.70471		202.241031	-1433.885042
1408407	 0.00002	 0.00002	 0.00006	 0.00014	 0.00872	 0.00000	 0.00001	 4.30886		223.913200	-1405.802904
1409408	 0.00003	 0.00005	 0.00003	 0.00006	 0.00897	 0.00000	 0.00000	 7.25479		216.011307	-1432.694864
1410409	 0.00009	 0.00025	 0.00005	 0.00007	 0.00898	 0.00000	 0.00001	 4.61101		204.681791	-1468.565798
1411410	 0.00004	 0.00005	 0.00005	 0.00010	 0.00814	 0.00000	 0.00001	 4.44104		213.258492	-1397.647474
1412411	 0.00009	 0.00015	 0.00007	 0.00014	 0.00820	 0.00001	 0.00001	 2.55909		201.557511	-1464.078509
1413412	 0.00021	 0.00020	 0.00012	 0.00010	 0.00859	 0.00002	 0.00002	 1.62127		197.617103	-1417.791688
1414413	 0.00015	 0.00017	 0.00007	 0.00002	 0.00810	 0.00001	 0.00001	 2.67945		205.375190	-1432.194974
1415414	 0.00005	 0.00006	 0.00002	 0.00001	 0.00775	 0.00000	 0.00000	10.80383		233.835120	-1432.919025
1416415	 0.00011	 0.00010	 0.00004	 0.00002	 0.00926	 0.00001	 0.00001	 4.64981		214.238974	-1425.622711
1417416	 0.00008	 0.00010	 0.00005	 0.00008	 0.00846	 0.00001	 0.00001	 4.51269		202.134801	-1422.226870
1418417	 0.00002	 0.00004	 0.00003	 0.00013	 0.00882	 0.00000	 0.00001	 7.95757		215.717268	-1400.438478
1419418	 0.00003	 0.00003	 0.00003	 0.00005	 0.00827	 0.00000	 0.00000	11.48086		219.827645	-1430.396435
1420419	 0.00002	 0.00003	 0.00002	 0.00009	 0.00877	 0.00000	 0.00001	 7.99169		224.691421	-1392.188382
1421420	 0.00002	 0.00004	 0.00006	 0.00010	 0.00872	 0.00000	 0.00001	 6.79519		217.719424	-1389.836032
1422421	 0.00001	 0.00003	 0.00006	 0.00017	 0.00944	 0.00000	 0.00001	 5.52387		210.861129	-1411.015664
1423422	 0.00002	 0.00004	 0.00012	 0.00022	 0.00803	 0.00000	 0.00002	 5.16704		208.644004	-1445.402040
1424423	 0.00002	 0.00002	 0.00018	 0.00036	 0.00894	 0.00000	 0.00004	 5.83726		206.386512	-1440.200901
1425424	 0.00002	 0.00002	 0.00003	 0.00014	 0.00792	 0.00000	 0.00001	11.28086		218.753967	-1450.040504
1426425	 0.00008	 0.00008	 0.00007	 0.00009	 0.00824	 0.00000	 0.00001	 5.78414		215.446898	-1390.292829
1427426	 0.00009	 0.00007	 0.00008	 0.00016	 0.00800	 0.00001	 0.00002	 4.36158		207.161566	-1413.107604
1428427	 0.00004	 0.00003	 0.00003	 0.00005	 0.00768	 0.00000	 0.00001	17.78378		222.755907	-1481.378757
1429428	 0.00013	 0.00011	 0.00004	 0.00002	 0.00942	 0.00001	 0.00001	14.12901		214.980816	-1401.476184
1430429	 0.00005	 0.00005	 0.00003	 0.00002	 0.00917	 0.00000	 0.00000	18.80246		221.135205	-1415.165045
1431430	 0.00003	 0.00010	 0.00003	 0.00005	 0.00952	 0.00000	 0.00001	17.91263		210.691060	-1431.326657
1432431	 0.00020	 0.00010	 0.00011	 0.00016	 0.00891	 0.00001	 0.00002	 6.21003		195.602724	-1416.810027
1433432	 0.00007	 0.00016	 0.00009	 0.00024	 0.00818	 0.00001	 0.00002	 5.41949		196.781205	-1424.958035
1434433	 0.00007	 0.00010	 0.00008	 0.00014	 0.00855	 0.00001	 0.00001	 7.09117		207.070812	-1381.198410
1435434	 0.00005	 0.00005	 0.00007	 0.00019	 0.00822	 0.00000	 0.00002	 5.63864		209.806722	-1379.661304
1436435	 0.00005	 0.00007	 0.00007	 0.00014	 0.00849	 0.00000	 0.00001	 5.79150		204.411565	-1439.381844
1437436	 0.00008	 0.00008	 0.00015	 0.00031	 0.00868	 0.00000	 0.00003	 6.61892		196.652520	-1415.440053
1438437	 0.00015	 0.00012	 0.00023	 0.00046	 0.00714	 0.00001	 0.00004	 4.62483		188.513874	-1453.048839
1439438	 0.00001	 0.00001	 0.00009	 0.00020	 0.00884	 0.00000	 0.00002	12.08832		218.263438	-1390.730861
1440439	 0.00001	 0.00003	 0.00012	 0.00028	 0.00904	 0.00000	 0.00002	 6.88315		206.788960	-1431.205786
1441440	 0.00006	 0.00008	 0.00011	 0.00014	 0.00873	 0.00000	 0.00002	 8.64888		208.931901	-1432.927729
1442441	 0.00003	 0.00002	 0.00004	 0.00007	 0.00732	 0.00000	 0.00001	12.35071		234.714670	-1447.377904
1443442	 0.00009	 0.00006	 0.00014	 0.00030	 0.00901	 0.00000	 0.00003	 5.13884		200.856629	-1401.603858
1444443	 0.00003	 0.00004	 0.00009	 0.00026	 0.00915	 0.00000	 0.00002	11.98756		205.856692	-1433.484769
1445444	 0.00006	 0.00007	 0.00009	 0.00022	 0.00883	 0.00000	 0.00002	10.38389		201.979837	-1395.907592
1446445	 0.00016	 0.00014	 0.00013	 0.00018	 0.00893	 0.00001	 0.00003	 8.79474		201.110501	-1409.390404
1447446	 0.00002	 0.00002	 0.00003	 0.00013	 0.00897	 0.00000	 0.00001	39.33879		214.983587	-1368.411860
1448447	 0.00003	 0.00003	 0.00005	 0.00009	 0.00862	 0.00000	 0.00001	24.74571		218.317852	-1423.886669
1449448	 0.00021	 0.00017	 0.00009	 0.00015	 0.00774	 0.00001	 0.00002	12.42338		199.038011	-1415.530728
1450449	 0.00002	 0.00005	 0.00007	 0.00013	 0.00973	 0.00000	 0.00001	24.54216		213.501397	-1380.360694
1451450	 0.00003	 0.00006	 0.00009	 0.00014	 0.00872	 0.00000	 0.00002	16.62237		210.884968	-1396.363732
1452451	 0.00015	 0.00015	 0.00011	 0.00014	 0.00785	 0.00001	 0.00002	14.32870		202.870759	-1414.968865
1453452	 0.00008	 0.00009	 0.00007	 0.00029	 0.00819	 0.00001	 0.00001	17.09789		194.550310	-1434.491590
1454453	 0.00008	 0.00013	 0.00008	 0.00012	 0.00891	 0.00000	 0.00001	16.57426		205.561417	-1423.059724
1455454	 0.00005	 0.00008	 0.00005	 0.00020	 0.00759	 0.00000	 0.00001	20.07278		204.518809	-1453.236136
1456455	 0.00008	 0.00006	 0.00013	 0.00030	 0.00873	 0.00000	 0.00003	11.14806		202.138485	-1376.927630
1457456	 0.00005	 0.00012	 0.00019	 0.00043	 0.00790	 0.00000	 0.00004	 7.50635		196.434176	-1440.851134
1458457	 0.00003	 0.00006	 0.00021	 0.00050	 0.00737	 0.00000	 0.00004	 5.72273		201.499194	-1439.480252
1459458	 0.00005	 0.00004	 0.00012	 0.00026	 0.00763	 0.00000	 0.00002	12.62756		203.311295	-1450.132502
1460459	 0.00006	 0.00011	 0.00005	 0.00011	 0.00819	 0.00000	 0.00001	15.87195		207.296869	-1416.334374
1461460	 0.00001	 0.00001	 0.00005	 0.00012	 0.00860	 0.00000	 0.00001	33.78157		224.363689	-1372.590359
1462461	 0.00007	 0.00014	 0.00008	 0.00031	 0.00827	 0.00001	 0.00002	16.02874		194.950837	-1470.050518
1463462	 0.00006	 0.00010	 0.00004	 0.00027	 0.00786	 0.00001	 0.00001	21.42683		204.622038	-1451.589666
1464463	 0.00013	 0.00012	 0.00008	 0.00007	 0.00934	 0.00001	 0.00001	23.62562		200.071716	-1381.060567
1465464	 0.00012	 0.00009	 0.00006	 0.00010	 0.00875	 0.00001	 0.00001	26.27859		209.011621	-1409.246591
1466465	 0.00012	 0.00013	 0.00008	 0.00014	 0.00792	 0.00001	 0.00002	20.70917		204.277525	-1485.895692
1467466	 0.00005	 0.00011	 0.00005	 0.00003	 0.00848	 0.00000	 0.00001	50.30701		214.594382	-1419.249761
1468467	 0.00021	 0.00003	 0.00005	 0.00005	 0.00891	 0.00000	 0.00001	39.82529		222.334393	-1374.315166
1469468	 0.00006	 0.00007	 0.00004	 0.00003	 0.00835	 0.00000	 0.00001	50.71068		219.192807	-1412.775985
1470469	 0.00013	 0.00011	 0.00005	 0.00003	 0.00867	 0.00001	 0.00001	37.89890		213.272757	-1431.237714
1471470	 0.00008	 0.00007	 0.00003	 0.00002	 0.00769	 0.00000	 0.00001	65.99420		226.647847	-1423.785655
1472471	 0.00016	 0.00013	 0.00005	 0.00002	 0.00795	 0.00001	 0.00001	39.23704		213.574057	-1386.949294
1473472	 0.00009	 0.00017	 0.00005	 0.00007	 0.00738	 0.00001	 0.00001	42.05777		206.319021	-1534.461514
1474473	 0.00006	 0.00004	 0.00004	 0.00009	 0.00935	 0.00000	 0.00001	70.78862		215.211260	-1419.042795
1475474	 0.00006	 0.00013	 0.00005	 0.00026	 0.00821	 0.00000	 0.00001	71.57842		187.006632	-1495.665518
1476475	 0.00005	 0.00007	 0.00007	 0.00033	 0.00795	 0.00000	 0.00002	55.52081		202.877035	-1408.631996
1477476	 0.00005	 0.00008	 0.00006	 0.00023	 0.00772	 0.00000	 0.00002	35.20674		202.443163	-1461.443858
1478477	 0.00006	 0.00004	 0.00011	 0.00010	 0.00941	 0.00000	 0.00002	40.63070		219.099283	-1332.010823
1479478	 0.00001	 0.00009	 0.00004	 0.00021	 0.00812	 0.00000	 0.00001	38.58602		207.050727	-1437.751310
1480479	 0.00005	 0.00011	 0.00007	 0.00025	 0.00877	 0.00000	 0.00001	18.08832		199.290127	-1375.774624
1481480	 0.00004	 0.00004	 0.00009	 0.00030	 0.00896	 0.00000	 0.00002	37.96817		203.153480	-1382.316431
1482481	 0.00005	 0.00004	 0.00006	 0.00020	 0.00791	 0.00000	 0.00001	31.84120		208.972565	-1435.351930
1483482	 0.00006	 0.00010	 0.00012	 0.00026	 0.00836	 0.00000	 0.00003	32.79512		204.435447	-1404.931763
1484483	 0.00012	 0.00003	 0.00008	 0.00016	 0.00787	 0.00000	 0.00002	35.50624		214.422372	-1403.344372
1485484	 0.00030	 0.00021	 0.00022	 0.00030	 0.00693	 0.00002	 0.00004	15.24051		190.653366	-1451.688335
1486485	 0.00006	 0.00004	 0.00005	 0.00007	 0.00893	 0.00000	 0.00001	72.73752		217.215232	-1449.170556
1487486	 0.00009	 0.00018	 0.00007	 0.00013	 0.00805	 0.00001	 0.00001	46.79149		197.716416	-1393.971211
1488487	 0.00012	 0.00026	 0.00008	 0.00008	 0.00841	 0.00001	 0.00002	30.42746		205.623239	-1379.208050
1489488	 0.00011	 0.00025	 0.00011	 0.00010	 0.00871	 0.00001	 0.00002	18.63986		193.977508	-1515.117914
1490489	 0.00020	 0.00017	 0.00010	 0.00019	 0.00771	 0.00001	 0.00002	13.63028		192.042460	-1465.535499
1491490	 0.00007	 0.00007	 0.00006	 0.00013	 0.00828	 0.00001	 0.00001	32.65644		210.706155	-1455.321901
1492491	 0.00004	 0.00009	 0.00004	 0.00008	 0.00832	 0.00000	 0.00001	40.43077		216.616708	-1428.399486
1493492	 0.00002	 0.00003	 0.00001	 0.00005	 0.00898	 0.00000	 0.00000	127.72687		224.309741	-1392.838991
1494493	 0.00002	 0.00003	 0.00001	 0.00001	 0.00745	 0.00000	 0.00000	278.35064		253.157885	-1434.126121
1495494	 0.00002	 0.00003	 0.00002	 0.00000	 0.00867	 0.00000	 0.00000	185.65800		251.363096	-1414.035674
1496495	 0.00005	 0.00006	 0.00002	 0.00002	 0.00896	 0.00000	 0.00000	103.31138		223.044335	-1369.003035
1497496	 0.00006	 0.00008	 0.00005	 0.00014	 0.00847	 0.00000	 0.00001	44.96796		204.457424	-1455.128246
1498497	 0.00009	 0.00009	 0.00006	 0.00014	 0.00809	 0.00001	 0.00002	31.92490		210.601450	-1427.557602
1499498	 0.00011	 0.00024	 0.00004	 0.00013	 0.00921	 0.00001	 0.00001	39.58299		191.641934	-1441.178015
1500499	 0.00007	 0.00009	 0.00002	 0.00002	 0.00737	 0.00000	 0.00000	119.86878		218.587404	-1411.097501
1501500	 0.00004	 0.00006	 0.00005	 0.00014	 0.00741	 0.00000	 0.00001	47.45059		213.468739	-1447.944505
1502501	 0.00007	 0.00012	 0.00005	 0.00008	 0.00865	 0.00000	 0.00001	60.29852		208.852191	-1417.453174
1503502	 0.00017	 0.00024	 0.00007	 0.00008	 0.00765	 0.00001	 0.00001	29.55254		198.136989	-1446.023861
1504503	 0.00026	 0.00033	 0.00019	 0.00010	 0.00838	 0.00002	 0.00002	18.05415		190.681894	-1416.909425
1505504	 0.00018	 0.00016	 0.00009	 0.00012	 0.00740	 0.00001	 0.00002	23.50630		196.364226	-1503.356402
1506505	 0.00012	 0.00006	 0.00011	 0.00015	 0.00813	 0.00001	 0.00002	43.95584		206.549734	-1439.850694
1507506	 0.00002	 0.00004	 0.00003	 0.00009	 0.00829	 0.00000	 0.00001	93.84824		218.601789	-1422.151518
1508507	 0.00002	 0.00001	 0.00003	 0.00013	 0.00848	 0.00000	 0.00001	68.23237		214.603460	-1412.323322
1509508	 0.00001	 0.00003	 0.00005	 0.00026	 0.00834	 0.00000	 0.00001	58.28999		205.458722	-1414.897461
1510509	 0.00002	 0.00002	 0.00008	 0.00024	 0.00854	 0.00000	 0.00001	48.13857		202.747459	-1476.202544
1511510	 0.00002	 0.00003	 0.00011	 0.00035	 0.00841	 0.00000	 0.00003	32.20641		201.962304	-1362.376040
1512511	 0.00004	 0.00003	 0.00009	 0.00018	 0.00779	 0.00000	 0.00002	50.43598		212.495639	-1438.789185
1513512	 0.00008	 0.00009	 0.00021	 0.00034	 0.00828	 0.00000	 0.00004	32.98911		195.620157	-1416.823833
1514513	 0.00009	 0.00015	 0.00005	 0.00033	 0.00804	 0.00000	 0.00001	40.00701		191.132844	-1475.664315
1515514	 0.00003	 0.00010	 0.00012	 0.00030	 0.00762	 0.00000	 0.00002	30.90871		199.338758	-1487.104539
1516515	 0.00012	 0.00020	 0.00008	 0.00019	 0.00856	 0.00001	 0.00001	35.00172		190.989333	-1412.692172
1517516	 0.00005	 0.00005	 0.00006	 0.00018	 0.00813	 0.00000	 0.00001	48.09525		214.663265	-1380.653762
1518517	 0.00007	 0.00005	 0.00013	 0.00022	 0.00881	 0.00000	 0.00002	26.82164		207.409911	-1413.454824
1519518	 0.00013	 0.00013	 0.00011	 0.00017	 0.00789	 0.00001	 0.00002	33.00575		199.526958	-1448.716204
1520519	 0.00006	 0.00013	 0.00011	 0.00018	 0.00742	 0.00000	 0.00002	29.43311		200.006149	-1453.742292
1521520	 0.00006	 0.00010	 0.00009	 0.00018	 0.00842	 0.00000	 0.00002	22.23979		206.971892	-1413.547240
1522521	 0.00006	 0.00009	 0.00005	 0.00012	 0.00729	 0.00000	 0.00001	32.94437		217.200980	-1393.788687
1523522	 0.00011	 0.00022	 0.00009	 0.00012	 0.00817	 0.00001	 0.00001	24.87795		196.806619	-1412.877279
1524523	 0.00002	 0.00002	 0.00003	 0.00012	 0.00867	 0.00000	 0.00001	57.12676		217.307011	-1473.870033
1525524	 0.00001	 0.00001	 0.00002	 0.00006	 0.00767	 0.00000	 0.00000	67.27940		229.826132	-1435.732192
1526525	 0.00001	 0.00002	 0.00005	 0.00009	 0.00788	 0.00000	 0.00001	30.93339		225.883879	-1430.710489
1527526	 0.00004	 0.00002	 0.00006	 0.00014	 0.00867	 0.00000	 0.00001	14.77919		212.367154	-1373.325624
1528527	 0.00004	 0.00003	 0.00008	 0.00017	 0.00725	 0.00000	 0.00002	10.73433		216.878453	-1422.543405
1529528	 0.00001	 0.00001	 0.00004	 0.00015	 0.00934	 0.00000	 0.00001	19.96653		212.542140	-1381.742543
1530529	 0.00002	 0.00001	 0.00003	 0.00007	 0.00944	 0.00000	 0.00001	25.74725		223.939322	-1375.733652
1531530	 0.00002	 0.00003	 0.00002	 0.00006	 0.00849	 0.00000	 0.00000	34.15945		225.491859	-1376.317263
1532531	 0.00002	 0.00003	 0.00003	 0.00010	 0.00860	 0.00000	 0.00001	25.82499		218.252450	-1363.756445
1533532	 0.00006	 0.00005	 0.00006	 0.00009	 0.00883	 0.00000	 0.00001	 9.88453		215.403770	-1427.816047
1534533	 0.00006	 0.00010	 0.00005	 0.00014	 0.00805	 0.00000	 0.00001	 6.67734		208.822103	-1404.491074
1535534	 0.00008	 0.00009	 0.00004	 0.00019	 0.00888	 0.00000	 0.00001	 9.40353		203.069707	-1449.170232
1536535	 0.00011	 0.00010	 0.00014	 0.00043	 0.00825	 0.00001	 0.00003	 6.14860		190.028883	-1434.632513
1537536	 0.00003	 0.00006	 0.00008	 0.00020	 0.00878	 0.00000	 0.00001	18.03339		197.094022	-1405.225665
1538537	 0.00003	 0.00009	 0.00011	 0.00030	 0.00728	 0.00000	 0.00002	14.95088		197.924629	-1436.665510
1539538	 0.00013	 0.00010	 0.00015	 0.00023	 0.00738	 0.00001	 0.00003	11.31920		201.974653	-1417.452211
1540539	 0.00006	 0.00011	 0.00010	 0.00025	 0.00888	 0.00000	 0.00002	21.33727		199.287994	-1402.245229
1541540	 0.00015	 0.00021	 0.00011	 0.00028	 0.00899	 0.00001	 0.00002	 8.74341		192.373491	-1439.136714
1542541	 0.00010	 0.00014	 0.00010	 0.00020	 0.00738	 0.00001	 0.00002	10.65619		196.337344	-1425.849295
1543542	 0.00004	 0.00007	 0.00003	 0.00009	 0.00805	 0.00000	 0.00001	24.00379		205.946762	-1460.107085
1544543	 0.00009	 0.00008	 0.00003	 0.00017	 0.00971	 0.00001	 0.00001	15.83616		204.087444	-1391.373566
1545544	 0.00014	 0.00010	 0.00006	 0.00005	 0.00868	 0.00000	 0.00001	20.50282		209.811893	-1429.125645
1546545	 0.00003	 0.00008	 0.00004	 0.00008	 0.00817	 0.00000	 0.00001	21.07527		219.164579	-1413.881372
1547546	 0.00002	 0.00003	 0.00003	 0.00004	 0.00830	 0.00000	 0.00000	38.11151		225.579695	-1451.040980
1548547	 0.00005	 0.00008	 0.00003	 0.00005	 0.00893	 0.00000	 0.00001	29.51756		211.692305	-1416.472304
1549548	 0.00009	 0.00014	 0.00011	 0.00008	 0.00878	 0.00001	 0.00002	 8.07204		205.647520	-1429.729365
1550549	 0.00011	 0.00009	 0.00008	 0.00003	 0.00833	 0.00001	 0.00001	10.42663		212.956659	-1400.533346
1551550	 0.00021	 0.00021	 0.00009	 0.00004	 0.00906	 0.00002	 0.00002	 5.46201		208.203220	-1420.632675
1552551	 0.00027	 0.00021	 0.00010	 0.00013	 0.00839	 0.00001	 0.00002	 5.44280		192.444620	-1442.992394
1553552	 0.00006	 0.00006	 0.00005	 0.00012	 0.00957	 0.00000	 0.00001	10.22532		210.642791	-1427.718115
1554553	 0.00005	 0.00005	 0.00002	 0.00007	 0.00915	 0.00000	 0.00001	16.57294		213.432909	-1409.264646
1555554	 0.00012	 0.00007	 0.00007	 0.00016	 0.00921	 0.00001	 0.00001	 7.31430		201.528576	-1338.627423
1556555	 0.00015	 0.00006	 0.00003	 0.00009	 0.00804	 0.00000	 0.00001	14.83301		203.602287	-1457.005904
1557556	 0.00008	 0.00009	 0.00004	 0.00022	 0.00850	 0.00000	 0.00001	 9.80338		195.375107	-1457.198468
1558557	 0.00003	 0.00003	 0.00001	 0.00003	 0.00925	 0.00000	 0.00000	33.41766		222.643850	-1427.349259
1559558	 0.00007	 0.00009	 0.00004	 0.00002	 0.00877	 0.00000	 0.00001	17.07569		220.148906	-1405.728157
1560559	 0.00010	 0.00014	 0.00004	 0.00004	 0.00947	 0.00001	 0.00001	10.67783		204.968611	-1396.619061
1561560	 0.00015	 0.00013	 0.00004	 0.00002	 0.00865	 0.00001	 0.00001	11.60625		205.596174	-1454.759264
1562561	 0.00007	 0.00015	 0.00004	 0.00001	 0.00895	 0.00001	 0.00001	13.08909		208.653176	-1412.271739
1563562	 0.00007	 0.00014	 0.00003	 0.00002	 0.00855	 0.00001	 0.00001	15.14247		215.779095	-1495.812256
1564563	 0.00003	 0.00004	 0.00003	 0.00005	 0.00791	 0.00000	 0.00000	25.10440		215.287514	-1421.825624
1565564	 0.00008	 0.00009	 0.00002	 0.00002	 0.00933	 0.00000	 0.00000	23.14080		210.801175	-1388.927352
1566565	 0.00005	 0.00008	 0.00002	 0.00001	 0.00849	 0.00000	 0.00000	28.05735		226.200019	-1417.306221
1567566	 0.00023	 0.00023	 0.00008	 0.00005	 0.00844	 0.00002	 0.00002	 5.58304		198.256564	-1424.272488
1568567	 0.00009	 0.00010	 0.00002	 0.00001	 0.00853	 0.00001	 0.00001	16.08392		217.504577	-1373.972007
1569568	 0.00013	 0.00009	 0.00005	 0.00001	 0.00795	 0.00001	 0.00001	11.71947		215.146134	-1405.209854
1570569	 0.00010	 0.00013	 0.00005	 0.00002	 0.00749	 0.00001	 0.00001	 9.43819		204.503736	-1399.945274
1571570	 0.00007	 0.00004	 0.00002	 0.00010	 0.00847	 0.00000	 0.00000	25.22908		200.054127	-1415.301630
1572571	 0.00014	 0.00013	 0.00005	 0.00007	 0.00816	 0.00001	 0.00001	 8.21703		204.097951	-1543.286495
1573572	 0.00010	 0.00007	 0.00003	 0.00003	 0.00770	 0.00000	 0.00001	15.56490		218.740997	-1396.263903
1574573	 0.00010	 0.00005	 0.00006	 0.00015	 0.00932	 0.00000	 0.00001	 6.97963		204.908728	-1428.106647
1575574	 0.00008	 0.00013	 0.00004	 0.00014	 0.00890	 0.00001	 0.00001	 5.69440		207.371347	-1460.231529
1576575	 0.00005	 0.00004	 0.00005	 0.00007	 0.00737	 0.00000	 0.00001	 7.71241		213.747801	-1443.944948
1577576	 0.00002	 0.00002	 0.00010	 0.00019	 0.00793	 0.00000	 0.00002	 3.96914		215.986472	-1422.406015
1578577	 0.00002	 0.00005	 0.00004	 0.00019	 0.00834	 0.00000	 0.00001	 5.79642		204.032975	-1460.496440
1579578	 0.00004	 0.00008	 0.00010	 0.00021	 0.00825	 0.00000	 0.00002	 4.88439		209.548417	-1487.496897
1580579	 0.00002	 0.00003	 0.00006	 0.00012	 0.00878	 0.00000	 0.00001	 9.04173		219.147020	-1405.812772
1581580	 0.00008	 0.00008	 0.00003	 0.00007	 0.00851	 0.00000	 0.00001	11.91814		207.594211	-1394.278368
1582581	 0.00006	 0.00004	 0.00002	 0.00001	 0.00770	 0.00000	 0.00000	21.65911		230.119755	-1409.762181
1583582	 0.00003	 0.00010	 0.00002	 0.00005	 0.00877	 0.00000	 0.00000	16.03612		214.707079	-1375.594023
1584583	 0.00002	 0.00004	 0.00004	 0.00014	 0.00872	 0.00000	 0.00001	 9.45887		215.775619	-1435.686784
