Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
1209208	 0.00016	 0.00010	 0.00003	 0.00007	 0.00506	 0.00001	 0.00002	43257.74300		232.527661	-911.288070
1210209	 0.00030	 0.00014	 0.00004	 0.00019	 0.00469	 0.00002	 0.00002	26034.85858		208.421929	-926.171059
1211210	 0.00053	 0.00039	 0.00011	 0.00026	 0.00533	 0.00003	 0.00003	18298.53213		187.989489	-917.488513
1212211	 0.00013	 0.00010	 0.00003	 0.00005	 0.00480	 0.00001	 0.00001	53080.89051		225.120626	-958.633269
1213212	 0.00009	 0.00013	 0.00005	 0.00002	 0.00459	 0.00001	 0.00002	43705.10348		227.361361	-896.242788
1214213	 0.00035	 0.00022	 0.00008	 0.00017	 0.00485	 0.00004	 0.00004	18335.39621		204.192500	-863.225520
1215214	 0.00026	 0.00014	 0.00003	 0.00009	 0.00488	 0.00002	 0.00002	33909.92154		225.047466	-882.837387
1216215	 0.00012	 0.00016	 0.00002	 0.00004	 0.00529	 0.00001	 0.00001	48907.91604		220.176540	-931.707238
1217216	 0.00019	 0.00016	 0.00004	 0.00018	 0.00499	 0.00002	 0.00002	32271.52204		216.145280	-886.226503
1218217	 0.00018	 0.00013	 0.00002	 0.00011	 0.00507	 0.00001	 0.00001	54870.97687		217.500023	-964.848404
1219218	 0.00018	 0.00024	 0.00005	 0.00005	 0.00549	 0.00002	 0.00002	32933.31513		214.835622	-921.397382
1220219	 0.00018	 0.00013	 0.00002	 0.00006	 0.00571	 0.00001	 0.00001	48526.07033		212.510843	-915.401002
1221220	 0.00022	 0.00016	 0.00004	 0.00015	 0.00499	 0.00002	 0.00002	40810.52261		209.518886	-913.234755
1222221	 0.00033	 0.00013	 0.00003	 0.00004	 0.00540	 0.00002	 0.00002	40810.94693		224.857256	-875.057278
1223222	 0.00023	 0.00015	 0.00003	 0.00014	 0.00530	 0.00002	 0.00002	37487.71846		208.029441	-908.039901
1224223	 0.00016	 0.00019	 0.00002	 0.00003	 0.00533	 0.00001	 0.00001	50712.62610		219.681623	-894.021686
1225224	 0.00024	 0.00009	 0.00003	 0.00004	 0.00525	 0.00001	 0.00001	46951.58072		222.599705	-943.960212
1226225	 0.00039	 0.00025	 0.00006	 0.00018	 0.00511	 0.00003	 0.00003	21328.54276		198.466234	-947.314635
1227226	 0.00010	 0.00006	 0.00002	 0.00008	 0.00587	 0.00001	 0.00001	79265.32263		230.667060	-893.037506
1228227	 0.00020	 0.00017	 0.00005	 0.00016	 0.00468	 0.00002	 0.00002	32807.29191		213.331076	-913.538527
1229228	 0.00011	 0.00008	 0.00002	 0.00008	 0.00582	 0.00001	 0.00001	66950.57040		222.895407	-904.486294
1230229	 0.00025	 0.00012	 0.00003	 0.00015	 0.00452	 0.00001	 0.00002	40786.02338		212.551692	-912.540313
1231230	 0.00021	 0.00017	 0.00003	 0.00008	 0.00517	 0.00001	 0.00001	43111.76461		213.801281	-901.764052
1232231	 0.00028	 0.00023	 0.00003	 0.00012	 0.00487	 0.00002	 0.00002	30623.58167		205.078272	-951.302242
1233232	 0.00016	 0.00018	 0.00003	 0.00026	 0.00527	 0.00002	 0.00002	39076.72205		210.795926	-893.163473
1234233	 0.00034	 0.00026	 0.00005	 0.00004	 0.00434	 0.00002	 0.00002	28761.06089		215.138041	-906.349165
1235234	 0.00019	 0.00009	 0.00003	 0.00014	 0.00533	 0.00001	 0.00002	41544.05059		221.189129	-911.198808
1236235	 0.00031	 0.00030	 0.00006	 0.00019	 0.00593	 0.00003	 0.00004	17137.30193		211.029771	-923.839163
1237236	 0.00023	 0.00013	 0.00004	 0.00012	 0.00467	 0.00002	 0.00002	37768.70269		218.034756	-920.242375
1238237	 0.00026	 0.00012	 0.00003	 0.00004	 0.00533	 0.00002	 0.00002	39961.92510		215.824863	-939.297963
1239238	 0.00045	 0.00021	 0.00007	 0.00013	 0.00500	 0.00003	 0.00003	18138.84376		215.481211	-913.654433
1240239	 0.00032	 0.00012	 0.00004	 0.00021	 0.00497	 0.00002	 0.00002	28139.69012		219.020818	-936.723558
1241240	 0.00016	 0.00014	 0.00003	 0.00012	 0.00540	 0.00001	 0.00001	44831.28109		210.916532	-961.914214
1242241	 0.00015	 0.00012	 0.00003	 0.00012	 0.00491	 0.00002	 0.00002	38577.20992		218.137493	-944.064700
1243242	 0.00009	 0.00006	 0.00002	 0.00004	 0.00537	 0.00001	 0.00001	63804.98845		242.862149	-906.149915
1244243	 0.00023	 0.00037	 0.00005	 0.00010	 0.00480	 0.00002	 0.00002	28120.73385		207.781765	-954.546731
1245244	 0.00014	 0.00017	 0.00002	 0.00005	 0.00485	 0.00001	 0.00001	51990.35578		211.604098	-915.206812
1246245	 0.00013	 0.00018	 0.00003	 0.00012	 0.00426	 0.00001	 0.00001	49422.95597		212.007559	-956.342482
1247246	 0.00028	 0.00022	 0.00005	 0.00007	 0.00537	 0.00002	 0.00002	27568.90181		201.217442	-930.401098
1248247	 0.00044	 0.00018	 0.00004	 0.00009	 0.00503	 0.00002	 0.00002	31416.06049		204.914784	-928.843705
1249248	 0.00033	 0.00028	 0.00006	 0.00007	 0.00385	 0.00003	 0.00003	19825.50245		204.276798	-943.227268
1250249	 0.00015	 0.00015	 0.00003	 0.00001	 0.00547	 0.00001	 0.00001	43841.65246		221.369226	-903.175385
1251250	 0.00024	 0.00013	 0.00004	 0.00010	 0.00494	 0.00002	 0.00002	27733.83650		218.914364	-922.600934
1252251	 0.00023	 0.00017	 0.00003	 0.00006	 0.00557	 0.00002	 0.00002	29544.12036		208.137734	-868.104913
1253252	 0.00041	 0.00027	 0.00008	 0.00020	 0.00505	 0.00003	 0.00003	18596.80364		200.301483	-933.965441
1254253	 0.00028	 0.00010	 0.00004	 0.00007	 0.00415	 0.00001	 0.00002	40268.81914		224.562329	-924.665304
1255254	 0.00040	 0.00028	 0.00008	 0.00012	 0.00535	 0.00003	 0.00003	23085.30105		198.384388	-888.451853
1256255	 0.00030	 0.00024	 0.00005	 0.00012	 0.00511	 0.00002	 0.00002	31036.63286		203.037541	-917.999033
1257256	 0.00022	 0.00012	 0.00006	 0.00011	 0.00423	 0.00002	 0.00002	32777.62206		214.029042	-981.651096
1258257	 0.00033	 0.00013	 0.00004	 0.00012	 0.00559	 0.00002	 0.00002	37210.01191		215.422779	-883.706231
1259258	 0.00022	 0.00029	 0.00005	 0.00017	 0.00455	 0.00002	 0.00002	32030.90678		214.529530	-916.792159
1260259	 0.00021	 0.00020	 0.00005	 0.00007	 0.00522	 0.00002	 0.00002	31416.62792		205.409428	-897.409650
1261260	 0.00024	 0.00018	 0.00004	 0.00015	 0.00550	 0.00003	 0.00003	26152.06964		216.802420	-876.123549
1262261	 0.00027	 0.00014	 0.00003	 0.00026	 0.00494	 0.00001	 0.00001	50659.36838		207.659562	-926.461597
1263262	 0.00034	 0.00018	 0.00006	 0.00019	 0.00529	 0.00003	 0.00003	23413.20799		207.621002	-911.481101
1264263	 0.00034	 0.00015	 0.00006	 0.00016	 0.00397	 0.00002	 0.00003	28893.58988		214.684608	-945.522173
1265264	 0.00020	 0.00020	 0.00003	 0.00006	 0.00614	 0.00002	 0.00002	43694.42428		211.453472	-904.830003
1266265	 0.00025	 0.00009	 0.00002	 0.00002	 0.00501	 0.00001	 0.00001	63682.30586		240.370868	-946.842536
1267266	 0.00026	 0.00013	 0.00005	 0.00008	 0.00492	 0.00002	 0.00002	38754.80259		221.035430	-907.130735
1268267	 0.00028	 0.00015	 0.00005	 0.00017	 0.00419	 0.00002	 0.00003	32888.25811		218.030888	-918.452775
1269268	 0.00027	 0.00042	 0.00007	 0.00013	 0.00391	 0.00003	 0.00003	28215.35314		199.542824	-939.981254
1270269	 0.00019	 0.00007	 0.00002	 0.00005	 0.00496	 0.00001	 0.00001	71182.03312		219.031301	-905.055707
1271270	 0.00026	 0.00013	 0.00005	 0.00021	 0.00501	 0.00002	 0.00002	35261.01506		208.471926	-912.183565
1272271	 0.00014	 0.00014	 0.00003	 0.00004	 0.00436	 0.00001	 0.00001	57368.94336		212.841206	-911.773712
1273272	 0.00022	 0.00015	 0.00004	 0.00014	 0.00475	 0.00002	 0.00002	37665.54192		210.255406	-949.793742
1274273	 0.00023	 0.00012	 0.00003	 0.00003	 0.00582	 0.00002	 0.00002	45500.03405		216.284210	-917.642059
1275274	 0.00035	 0.00030	 0.00009	 0.00016	 0.00433	 0.00003	 0.00003	22241.13478		211.681321	-924.812798
1276275	 0.00031	 0.00018	 0.00005	 0.00014	 0.00401	 0.00002	 0.00002	39957.56011		212.417026	-892.176843
1277276	 0.00047	 0.00028	 0.00007	 0.00006	 0.00438	 0.00004	 0.00004	19046.05771		197.547290	-967.199330
1278277	 0.00018	 0.00018	 0.00004	 0.00011	 0.00466	 0.00002	 0.00002	42262.01758		212.243991	-917.168798
1279278	 0.00024	 0.00015	 0.00005	 0.00007	 0.00502	 0.00003	 0.00003	28559.77737		216.545999	-912.365110
1280279	 0.00010	 0.00011	 0.00002	 0.00006	 0.00563	 0.00001	 0.00001	64784.83281		229.384399	-884.928692
1281280	 0.00015	 0.00017	 0.00004	 0.00002	 0.00521	 0.00002	 0.00002	45250.65248		215.290320	-909.044005
1282281	 0.00036	 0.00029	 0.00007	 0.00005	 0.00418	 0.00004	 0.00005	16752.90292		213.998392	-930.160370
1283282	 0.00021	 0.00009	 0.00003	 0.00006	 0.00534	 0.00001	 0.00002	46990.96604		240.943155	-874.008331
1284283	 0.00025	 0.00020	 0.00003	 0.00003	 0.00585	 0.00002	 0.00002	42134.24118		212.742917	-913.644091
1285284	 0.00035	 0.00013	 0.00004	 0.00005	 0.00575	 0.00002	 0.00002	43523.20452		207.179783	-907.986729
1286285	 0.00013	 0.00012	 0.00004	 0.00005	 0.00556	 0.00001	 0.00001	64047.01292		216.268578	-908.571143
1287286	 0.00030	 0.00016	 0.00005	 0.00023	 0.00468	 0.00003	 0.00003	26145.90203		218.385198	-945.391784
1288287	 0.00041	 0.00013	 0.00005	 0.00008	 0.00507	 0.00002	 0.00003	32562.00137		221.539623	-874.610988
1289288	 0.00022	 0.00015	 0.00007	 0.00018	 0.00485	 0.00002	 0.00003	27959.91635		229.651666	-901.646617
1290289	 0.00021	 0.00020	 0.00006	 0.00018	 0.00379	 0.00002	 0.00003	38109.21506		228.299004	-972.522262
1291290	 0.00039	 0.00059	 0.00011	 0.00014	 0.00403	 0.00005	 0.00006	17048.45887		207.761281	-954.158398
1292291	 0.00030	 0.00012	 0.00004	 0.00018	 0.00495	 0.00002	 0.00002	48562.02539		220.812805	-917.304399
1293292	 0.00055	 0.00024	 0.00009	 0.00009	 0.00459	 0.00003	 0.00004	28737.40986		213.202355	-943.805909
1294293	 0.00031	 0.00022	 0.00006	 0.00024	 0.00493	 0.00003	 0.00003	39900.16614		205.160901	-902.348223
1295294	 0.00030	 0.00016	 0.00005	 0.00011	 0.00615	 0.00002	 0.00002	52527.06668		199.424789	-919.391414
1296295	 0.00040	 0.00013	 0.00005	 0.00009	 0.00619	 0.00002	 0.00002	47095.23625		210.171286	-902.004146
1297296	 0.00030	 0.00011	 0.00003	 0.00017	 0.00539	 0.00002	 0.00002	56680.09490		217.449298	-898.307448
1298297	 0.00021	 0.00016	 0.00006	 0.00005	 0.00513	 0.00003	 0.00003	41698.06936		218.007876	-930.368262
1299298	 0.00021	 0.00018	 0.00005	 0.00012	 0.00422	 0.00003	 0.00003	42688.80435		218.425703	-931.301986
1300299	 0.00039	 0.00018	 0.00005	 0.00010	 0.00505	 0.00003	 0.00003	39010.79587		209.690744	-888.207531
1301300	 0.00022	 0.00018	 0.00005	 0.00018	 0.00533	 0.00002	 0.00003	47199.92765		213.795767	-936.515329
1302301	 0.00038	 0.00012	 0.00005	 0.00014	 0.00527	 0.00002	 0.00002	53653.15599		232.228731	-916.332759
1303302	 0.00015	 0.00015	 0.00003	 0.00010	 0.00578	 0.00001	 0.00002	77240.40460		225.111175	-927.116855
1304303	 0.00044	 0.00030	 0.00010	 0.00012	 0.00497	 0.00004	 0.00005	27268.17010		195.980354	-915.833346
1305304	 0.00042	 0.00019	 0.00005	 0.00013	 0.00442	 0.00003	 0.00003	46668.28886		205.025867	-928.707182
1306305	 0.00037	 0.00015	 0.00007	 0.00009	 0.00542	 0.00003	 0.00003	45952.82414		207.660537	-929.771953
1307306	 0.00047	 0.00026	 0.00007	 0.00010	 0.00504	 0.00003	 0.00003	37178.82811		194.010373	-923.491995
1308307	 0.00032	 0.00017	 0.00006	 0.00021	 0.00524	 0.00003	 0.00003	41525.57369		219.342534	-903.863159
1309308	 0.00040	 0.00026	 0.00007	 0.00011	 0.00609	 0.00003	 0.00004	35459.72563		217.535828	-899.759295
1310309	 0.00038	 0.00019	 0.00008	 0.00013	 0.00512	 0.00003	 0.00003	43667.63107		212.944294	-914.998575
1311310	 0.00022	 0.00018	 0.00004	 0.00038	 0.00486	 0.00002	 0.00002	59512.19119		214.271771	-930.596727
1312311	 0.00032	 0.00027	 0.00008	 0.00018	 0.00555	 0.00003	 0.00004	36154.69314		203.043643	-933.755503
1313312	 0.00046	 0.00026	 0.00008	 0.00010	 0.00560	 0.00003	 0.00004	34395.35655		208.516532	-911.497592
1314313	 0.00042	 0.00029	 0.00006	 0.00001	 0.00472	 0.00003	 0.00003	44556.28299		201.952845	-911.497303
1315314	 0.00032	 0.00017	 0.00006	 0.00007	 0.00513	 0.00003	 0.00003	47295.60588		207.671777	-904.363087
1316315	 0.00027	 0.00016	 0.00004	 0.00007	 0.00499	 0.00002	 0.00002	58924.70578		203.102248	-915.829764
1317316	 0.00027	 0.00015	 0.00003	 0.00007	 0.00519	 0.00002	 0.00002	76217.08317		204.827117	-937.284534
1318317	 0.00056	 0.00053	 0.00011	 0.00017	 0.00418	 0.00005	 0.00006	22765.18774		201.785088	-884.261476
1319318	 0.00031	 0.00027	 0.00008	 0.00018	 0.00597	 0.00003	 0.00004	34985.72390		209.560758	-884.242190
1320319	 0.00045	 0.00033	 0.00007	 0.00018	 0.00477	 0.00003	 0.00004	32898.47734		215.848359	-924.183162
1321320	 0.00017	 0.00031	 0.00005	 0.00003	 0.00531	 0.00002	 0.00002	53411.46068		219.229588	-901.600782
1322321	 0.00035	 0.00028	 0.00010	 0.00004	 0.00488	 0.00004	 0.00004	30788.78585		216.530125	-930.862376
1323322	 0.00022	 0.00013	 0.00004	 0.00003	 0.00458	 0.00002	 0.00002	65423.28166		214.024281	-901.305911
1324323	 0.00045	 0.00026	 0.00008	 0.00003	 0.00441	 0.00003	 0.00003	39188.94348		216.241867	-923.667005
1325324	 0.00042	 0.00027	 0.00007	 0.00012	 0.00446	 0.00003	 0.00004	32232.25954		221.602326	-920.488054
1326325	 0.00041	 0.00013	 0.00005	 0.00008	 0.00534	 0.00002	 0.00002	53504.20146		225.224785	-934.951542
1327326	 0.00044	 0.00032	 0.00006	 0.00012	 0.00496	 0.00003	 0.00003	41600.68510		191.744895	-945.322880
1328327	 0.00009	 0.00006	 0.00002	 0.00012	 0.00727	 0.00001	 0.00001	90392.68104		229.523808	-862.118578
1329328	 0.00033	 0.00025	 0.00009	 0.00015	 0.00536	 0.00003	 0.00004	37636.32424		210.311680	-922.647017
1330329	 0.00026	 0.00026	 0.00005	 0.00013	 0.00472	 0.00002	 0.00002	59129.06048		219.189277	-943.226960
1331330	 0.00032	 0.00015	 0.00006	 0.00009	 0.00469	 0.00003	 0.00003	46207.04279		219.545768	-921.496966
1332331	 0.00034	 0.00032	 0.00006	 0.00007	 0.00498	 0.00003	 0.00003	45064.71441		213.138092	-917.169098
1333332	 0.00062	 0.00018	 0.00005	 0.00011	 0.00552	 0.00003	 0.00003	50688.58206		196.838387	-939.051346
1334333	 0.00016	 0.00013	 0.00004	 0.00006	 0.00516	 0.00002	 0.00002	78403.50491		234.995796	-922.123319
1335334	 0.00012	 0.00021	 0.00003	 0.00009	 0.00392	 0.00001	 0.00001	105033.39601		233.708795	-974.131218
1336335	 0.00018	 0.00016	 0.00005	 0.00006	 0.00502	 0.00002	 0.00002	73321.79249		215.179368	-961.415928
1337336	 0.00039	 0.00020	 0.00006	 0.00003	 0.00586	 0.00003	 0.00003	45768.26640		204.102412	-882.807977
1338337	 0.00018	 0.00024	 0.00005	 0.00007	 0.00488	 0.00002	 0.00002	78350.04810		218.510713	-927.634614
1339338	 0.00032	 0.00030	 0.00005	 0.00006	 0.00574	 0.00003	 0.00003	48899.50219		220.789702	-897.764540
1340339	 0.00024	 0.00015	 0.00006	 0.00005	 0.00586	 0.00003	 0.00003	54777.88511		212.342459	-899.680058
1341340	 0.00024	 0.00030	 0.00008	 0.00019	 0.00567	 0.00004	 0.00004	40463.75845		211.809985	-907.656064
1342341	 0.00036	 0.00020	 0.00006	 0.00006	 0.00450	 0.00003	 0.00003	62177.24413		212.977533	-928.233151
1343342	 0.00035	 0.00017	 0.00006	 0.00004	 0.00531	 0.00002	 0.00002	67980.97564		209.113804	-893.321271
1344343	 0.00048	 0.00023	 0.00006	 0.00006	 0.00507	 0.00003	 0.00003	52778.57671		223.032839	-927.142090
1345344	 0.00033	 0.00014	 0.00005	 0.00009	 0.00434	 0.00002	 0.00003	61910.96406		219.455917	-940.405317
1346345	 0.00040	 0.00020	 0.00005	 0.00001	 0.00619	 0.00002	 0.00002	66141.44852		211.730894	-885.310561
1347346	 0.00040	 0.00016	 0.00005	 0.00001	 0.00579	 0.00002	 0.00002	70654.04217		203.127504	-859.205532
1348347	 0.00045	 0.00023	 0.00006	 0.00002	 0.00587	 0.00003	 0.00003	54515.51209		209.792840	-870.536297
1349348	 0.00046	 0.00036	 0.00009	 0.00013	 0.00387	 0.00004	 0.00004	42052.01760		200.621984	-938.063616
1350349	 0.00027	 0.00021	 0.00005	 0.00009	 0.00451	 0.00002	 0.00003	60317.96952		219.503086	-917.416362
1351350	 0.00056	 0.00035	 0.00008	 0.00012	 0.00486	 0.00004	 0.00004	39867.26941		192.160074	-926.961281
1352351	 0.00038	 0.00021	 0.00008	 0.00002	 0.00515	 0.00003	 0.00003	47845.13010		202.920870	-922.111894
1353352	 0.00030	 0.00020	 0.00005	 0.00003	 0.00521	 0.00003	 0.00003	58226.77884		203.016195	-902.585943
1354353	 0.00042	 0.00011	 0.00005	 0.00013	 0.00471	 0.00003	 0.00003	54578.40426		225.744625	-934.372961
1355354	 0.00046	 0.00035	 0.00010	 0.00013	 0.00528	 0.00005	 0.00005	34798.43503		192.671387	-923.431482
1356355	 0.00036	 0.00015	 0.00005	 0.00007	 0.00628	 0.00002	 0.00003	64021.66574		201.855674	-884.198074
1357356	 0.00038	 0.00015	 0.00006	 0.00008	 0.00528	 0.00003	 0.00003	54012.09548		202.408613	-883.390619
1358357	 0.00050	 0.00027	 0.00009	 0.00012	 0.00471	 0.00005	 0.00005	30906.79526		206.165444	-898.512504
1359358	 0.00030	 0.00040	 0.00009	 0.00014	 0.00437	 0.00004	 0.00004	42282.94258		201.126119	-942.377297
1360359	 0.00028	 0.00032	 0.00007	 0.00006	 0.00535	 0.00003	 0.00003	55369.61642		206.676594	-901.751718
1361360	 0.00035	 0.00018	 0.00007	 0.00006	 0.00470	 0.00002	 0.00003	66245.93100		223.646332	-919.773785
1362361	 0.00069	 0.00016	 0.00007	 0.00003	 0.00500	 0.00003	 0.00003	58751.32596		228.568129	-888.831973
1363362	 0.00034	 0.00037	 0.00008	 0.00007	 0.00561	 0.00003	 0.00004	48528.52015		208.346529	-903.968836
1364363	 0.00028	 0.00045	 0.00005	 0.00003	 0.00454	 0.00002	 0.00002	73058.88681		225.339719	-961.144636
1365364	 0.00025	 0.00010	 0.00003	 0.00010	 0.00467	 0.00001	 0.00001	119029.28671		216.198303	-918.173964
1366365	 0.00033	 0.00016	 0.00004	 0.00006	 0.00480	 0.00002	 0.00002	75383.47551		218.457951	-933.114339
1367366	 0.00020	 0.00014	 0.00005	 0.00010	 0.00713	 0.00002	 0.00002	72844.29515		218.697497	-892.147641
1368367	 0.00045	 0.00026	 0.00008	 0.00017	 0.00485	 0.00004	 0.00004	40345.17668		208.482130	-913.727778
1369368	 0.00028	 0.00020	 0.00004	 0.00008	 0.00443	 0.00002	 0.00002	78725.50490		209.974091	-927.392841
1370369	 0.00049	 0.00051	 0.00007	 0.00016	 0.00481	 0.00004	 0.00005	34457.50869		212.186735	-936.261171
1371370	 0.00026	 0.00015	 0.00004	 0.00003	 0.00493	 0.00002	 0.00002	72761.87192		211.001573	-896.373040
1372371	 0.00042	 0.00019	 0.00007	 0.00007	 0.00455	 0.00003	 0.00003	52218.10185		202.299404	-912.871551
1373372	 0.00042	 0.00018	 0.00008	 0.00004	 0.00515	 0.00003	 0.00003	48690.62364		214.239641	-890.236724
1374373	 0.00022	 0.00022	 0.00006	 0.00006	 0.00582	 0.00003	 0.00003	55208.98469		208.274426	-924.192816
1375374	 0.00021	 0.00013	 0.00005	 0.00010	 0.00570	 0.00002	 0.00002	71778.01984		216.268456	-886.839429
1376375	 0.00030	 0.00031	 0.00006	 0.00012	 0.00410	 0.00003	 0.00003	51190.63634		226.942089	-958.728595
1377376	 0.00047	 0.00050	 0.00012	 0.00005	 0.00555	 0.00006	 0.00006	29634.24111		191.144501	-908.007861
1378377	 0.00053	 0.00042	 0.00011	 0.00008	 0.00567	 0.00005	 0.00005	37182.68213		197.108279	-904.861273
1379378	 0.00038	 0.00026	 0.00006	 0.00016	 0.00462	 0.00003	 0.00003	57045.17209		206.665628	-940.178907
1380379	 0.00022	 0.00014	 0.00004	 0.00012	 0.00564	 0.00002	 0.00002	90365.58866		234.008303	-931.825553
1381380	 0.00032	 0.00037	 0.00008	 0.00012	 0.00461	 0.00004	 0.00004	48579.47824		196.099066	-904.745812
1382381	 0.00042	 0.00025	 0.00006	 0.00008	 0.00462	 0.00004	 0.00004	43442.17103		210.037863	-932.503721
1383382	 0.00031	 0.00015	 0.00005	 0.00005	 0.00590	 0.00002	 0.00002	86617.77815		212.326237	-907.237830
1384383	 0.00044	 0.00033	 0.00009	 0.00013	 0.00523	 0.00004	 0.00004	41282.10167		205.859114	-920.404440
1385384	 0.00020	 0.00014	 0.00006	 0.00005	 0.00477	 0.00002	 0.00002	88486.50354		222.692985	-925.841040
1386385	 0.00027	 0.00015	 0.00005	 0.00019	 0.00580	 0.00002	 0.00002	81095.85360		218.501762	-906.868393
1387386	 0.00020	 0.00020	 0.00003	 0.00021	 0.00551	 0.00002	 0.00002	89208.49959		230.573896	-915.472239
1388387	 0.00033	 0.00018	 0.00006	 0.00004	 0.00482	 0.00003	 0.00003	63356.64622		231.931841	-937.331827
1389388	 0.00029	 0.00029	 0.00011	 0.00020	 0.00474	 0.00005	 0.00005	35274.88136		209.962227	-898.702075
1390389	 0.00044	 0.00037	 0.00006	 0.00021	 0.00545	 0.00003	 0.00003	61839.46323		194.818797	-905.606334
1391390	 0.00025	 0.00017	 0.00004	 0.00005	 0.00517	 0.00002	 0.00002	98692.39810		220.936544	-908.674867
1392391	 0.00053	 0.00035	 0.00008	 0.00002	 0.00499	 0.00005	 0.00005	41621.85034		201.403116	-939.192818
1393392	 0.00032	 0.00034	 0.00007	 0.00010	 0.00444	 0.00004	 0.00004	47546.39523		200.698378	-955.574783
1394393	 0.00042	 0.00021	 0.00011	 0.00006	 0.00573	 0.00004	 0.00004	49163.67801		220.103784	-851.354325
1395394	 0.00055	 0.00028	 0.00009	 0.00008	 0.00482	 0.00005	 0.00005	39833.75237		205.206493	-923.654721
1396395	 0.00035	 0.00023	 0.00009	 0.00016	 0.00606	 0.00004	 0.00004	45836.37641		204.882590	-910.825601
1397396	 0.00034	 0.00016	 0.00006	 0.00008	 0.00524	 0.00002	 0.00003	75414.32546		217.240373	-901.324009
1398397	 0.00038	 0.00023	 0.00005	 0.00003	 0.00484	 0.00003	 0.00003	71280.50606		208.199762	-918.748617
1399398	 0.00043	 0.00041	 0.00009	 0.00012	 0.00453	 0.00004	 0.00004	44207.69165		193.714738	-905.386350
1400399	 0.00045	 0.00038	 0.00007	 0.00013	 0.00453	 0.00004	 0.00004	49524.58845		201.912820	-942.479553
1401400	 0.00035	 0.00024	 0.00004	 0.00012	 0.00480	 0.00002	 0.00002	78334.47301		203.902186	-916.674765
1402401	 0.00031	 0.00023	 0.00008	 0.00008	 0.00418	 0.00003	 0.00003	60153.08551		208.581019	-890.687813
1403402	 0.00024	 0.00015	 0.00004	 0.00015	 0.00525	 0.00002	 0.00002	109299.88554		203.652385	-935.130841
1404403	 0.00034	 0.00017	 0.00007	 0.00002	 0.00513	 0.00003	 0.00003	58556.83739		207.809087	-896.601578
1405404	 0.00035	 0.00011	 0.00004	 0.00003	 0.00563	 0.00002	 0.00002	86570.46417		214.387421	-912.237753
1406405	 0.00044	 0.00022	 0.00009	 0.00015	 0.00545	 0.00004	 0.00005	42786.54001		207.624765	-897.097578
1407406	 0.00031	 0.00027	 0.00004	 0.00003	 0.00455	 0.00002	 0.00002	91364.85154		213.811672	-954.763231
1408407	 0.00025	 0.00025	 0.00007	 0.00008	 0.00541	 0.00004	 0.00004	46459.03597		220.348893	-910.649009
1409408	 0.00039	 0.00017	 0.00004	 0.00003	 0.00494	 0.00002	 0.00002	97826.16251		218.056143	-952.030456
1410409	 0.00059	 0.00037	 0.00012	 0.00014	 0.00434	 0.00006	 0.00006	30534.17861		192.900518	-936.114291
1411410	 0.00030	 0.00021	 0.00004	 0.00010	 0.00441	 0.00002	 0.00002	77028.72030		208.982803	-939.229184
1412411	 0.00025	 0.00020	 0.00005	 0.00015	 0.00532	 0.00002	 0.00002	82853.72451		213.837738	-902.561362
1413412	 0.00038	 0.00014	 0.00004	 0.00009	 0.00551	 0.00002	 0.00002	103016.98422		233.389892	-894.898126
1414413	 0.00026	 0.00013	 0.00004	 0.00004	 0.00463	 0.00002	 0.00002	98587.05059		215.079620	-931.901384
1415414	 0.00034	 0.00024	 0.00005	 0.00001	 0.00626	 0.00002	 0.00002	78672.29083		201.434576	-889.527880
1416415	 0.00035	 0.00038	 0.00006	 0.00001	 0.00637	 0.00003	 0.00003	69044.77789		199.001301	-914.644102
1417416	 0.00029	 0.00029	 0.00007	 0.00009	 0.00483	 0.00003	 0.00003	59771.95618		198.755030	-912.196670
1418417	 0.00031	 0.00020	 0.00005	 0.00005	 0.00577	 0.00002	 0.00002	105031.14197		208.474218	-955.939997
1419418	 0.00039	 0.00027	 0.00007	 0.00005	 0.00496	 0.00004	 0.00004	49341.36507		218.297851	-898.832735
1420419	 0.00031	 0.00022	 0.00006	 0.00026	 0.00572	 0.00003	 0.00003	60106.48955		218.706410	-904.869718
1421420	 0.00035	 0.00028	 0.00006	 0.00005	 0.00612	 0.00003	 0.00003	58789.08751		217.646028	-882.933185
1422421	 0.00033	 0.00022	 0.00005	 0.00014	 0.00461	 0.00003	 0.00003	57243.11515		210.612662	-935.781464
1423422	 0.00021	 0.00025	 0.00004	 0.00006	 0.00454	 0.00002	 0.00002	80013.13738		207.100444	-984.775105
1424423	 0.00032	 0.00029	 0.00006	 0.00008	 0.00523	 0.00003	 0.00003	58007.37152		198.611419	-914.108942
1425424	 0.00027	 0.00024	 0.00004	 0.00017	 0.00543	 0.00002	 0.00002	93667.60966		196.104358	-912.078040
1426425	 0.00041	 0.00017	 0.00005	 0.00015	 0.00559	 0.00003	 0.00003	62697.59458		205.838222	-911.073093
1427426	 0.00021	 0.00017	 0.00003	 0.00007	 0.00522	 0.00001	 0.00001	130630.68100		220.442803	-894.567119
1428427	 0.00032	 0.00039	 0.00008	 0.00009	 0.00558	 0.00004	 0.00004	44276.77200		209.773760	-908.327591
1429428	 0.00036	 0.00021	 0.00007	 0.00005	 0.00520	 0.00003	 0.00003	65063.04577		210.658052	-965.822383
