Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
3346343	 0.00004	 0.00006	 0.00005	 0.00012	 0.01562	 0.00000	 0.00001		211.184009	-2376.063841
3347344	 0.00013	 0.00029	 0.00019	 0.00050	 0.01369	 0.00001	 0.00005		187.878330	-2387.177512
3348345	 0.00008	 0.00015	 0.00012	 0.00023	 0.01436	 0.00001	 0.00003		205.575648	-2331.641775
3349346	 0.00005	 0.00008	 0.00008	 0.00030	 0.01494	 0.00001	 0.00002		202.585797	-2319.635185
3350347	 0.00004	 0.00004	 0.00008	 0.00024	 0.01543	 0.00000	 0.00002		214.163476	-2326.946389
3351348	 0.00004	 0.00010	 0.00008	 0.00036	 0.01368	 0.00000	 0.00002		202.069795	-2323.393189
3352349	 0.00006	 0.00011	 0.00006	 0.00016	 0.01247	 0.00001	 0.00002		212.112272	-2332.461495
3353350	 0.00005	 0.00010	 0.00008	 0.00025	 0.01237	 0.00000	 0.00002		207.961391	-2425.145482
3354351	 0.00004	 0.00010	 0.00005	 0.00015	 0.01484	 0.00001	 0.00001		213.140140	-2387.070315
3355352	 0.00004	 0.00009	 0.00004	 0.00013	 0.01375	 0.00000	 0.00001		215.114960	-2369.469515
3356353	 0.00006	 0.00010	 0.00006	 0.00020	 0.01419	 0.00001	 0.00002		208.170273	-2394.376620
3357354	 0.00004	 0.00010	 0.00005	 0.00007	 0.01445	 0.00001	 0.00001		217.094221	-2331.783240
3358355	 0.00007	 0.00011	 0.00006	 0.00014	 0.01403	 0.00001	 0.00002		209.745962	-2375.006761
3359356	 0.00014	 0.00018	 0.00010	 0.00045	 0.01398	 0.00001	 0.00003		187.975105	-2464.042498
3360357	 0.00009	 0.00026	 0.00014	 0.00027	 0.01497	 0.00001	 0.00004		201.838264	-2318.672876
3361358	 0.00015	 0.00031	 0.00024	 0.00050	 0.01501	 0.00002	 0.00006		187.415225	-2498.045980
3362359	 0.00014	 0.00012	 0.00010	 0.00017	 0.01322	 0.00001	 0.00002		205.918345	-2300.337838
3363360	 0.00007	 0.00017	 0.00005	 0.00010	 0.01381	 0.00001	 0.00001		210.303864	-2427.928060
3364361	 0.00010	 0.00025	 0.00005	 0.00009	 0.01504	 0.00001	 0.00001		208.824670	-2439.223996
3365362	 0.00011	 0.00028	 0.00009	 0.00018	 0.01541	 0.00001	 0.00003		203.141557	-2266.701867
3366363	 0.00010	 0.00017	 0.00005	 0.00005	 0.01498	 0.00001	 0.00001		209.603686	-2375.176832
3367364	 0.00012	 0.00023	 0.00013	 0.00021	 0.01625	 0.00001	 0.00003		200.482531	-2312.559777
3368365	 0.00009	 0.00035	 0.00008	 0.00022	 0.01565	 0.00001	 0.00002		198.400904	-2356.087752
3369366	 0.00012	 0.00026	 0.00006	 0.00024	 0.01414	 0.00001	 0.00002		197.136712	-2328.615608
3370367	 0.00013	 0.00027	 0.00012	 0.00026	 0.01293	 0.00001	 0.00004		199.304248	-2296.693231
3371368	 0.00005	 0.00010	 0.00007	 0.00019	 0.01437	 0.00000	 0.00002		211.444996	-2306.438281
3372369	 0.00007	 0.00009	 0.00013	 0.00031	 0.01535	 0.00001	 0.00003		204.267401	-2404.127263
3373370	 0.00005	 0.00009	 0.00021	 0.00033	 0.01397	 0.00000	 0.00005		201.361577	-2361.125776
3374371	 0.00003	 0.00009	 0.00011	 0.00047	 0.01516	 0.00000	 0.00004		196.252295	-2344.374136
3375372	 0.00002	 0.00004	 0.00011	 0.00041	 0.01492	 0.00000	 0.00003		206.950229	-2434.051339
3376373	 0.00003	 0.00006	 0.00008	 0.00050	 0.01411	 0.00000	 0.00002		193.171914	-2412.122295
3377374	 0.00003	 0.00005	 0.00008	 0.00018	 0.01363	 0.00000	 0.00002		214.346857	-2320.646644
3378375	 0.00003	 0.00011	 0.00009	 0.00029	 0.01405	 0.00000	 0.00003		208.375027	-2278.646939
3379376	 0.00005	 0.00015	 0.00013	 0.00055	 0.01350	 0.00000	 0.00003		189.339784	-2415.764715
3380377	 0.00009	 0.00011	 0.00011	 0.00037	 0.01375	 0.00001	 0.00003		202.848530	-2380.764868
3381378	 0.00022	 0.00027	 0.00008	 0.00018	 0.01292	 0.00002	 0.00002		189.199731	-2514.207152
3382379	 0.00005	 0.00007	 0.00008	 0.00024	 0.01631	 0.00001	 0.00002		215.186219	-2297.037689
3383380	 0.00006	 0.00015	 0.00008	 0.00044	 0.01460	 0.00001	 0.00003		203.135578	-2386.604069
3384381	 0.00008	 0.00013	 0.00008	 0.00031	 0.01446	 0.00001	 0.00003		200.486231	-2369.248709
3385382	 0.00006	 0.00010	 0.00010	 0.00052	 0.01548	 0.00001	 0.00003		197.304185	-2316.182599
3386383	 0.00003	 0.00004	 0.00006	 0.00021	 0.01336	 0.00000	 0.00002		214.174565	-2370.939076
3387384	 0.00002	 0.00003	 0.00004	 0.00016	 0.01393	 0.00000	 0.00001		221.815946	-2368.383393
3388385	 0.00003	 0.00004	 0.00005	 0.00017	 0.01460	 0.00000	 0.00002		222.394995	-2319.860028
3389386	 0.00010	 0.00020	 0.00010	 0.00046	 0.01380	 0.00001	 0.00004		199.558624	-2281.342182
3390387	 0.00004	 0.00008	 0.00008	 0.00030	 0.01363	 0.00001	 0.00003		213.577674	-2275.952112
3391388	 0.00015	 0.00032	 0.00018	 0.00052	 0.01321	 0.00001	 0.00005		186.817327	-2438.081503
3392389	 0.00010	 0.00017	 0.00014	 0.00050	 0.01329	 0.00001	 0.00005		195.380299	-2354.869161
3393390	 0.00012	 0.00015	 0.00007	 0.00023	 0.01419	 0.00001	 0.00002		201.963286	-2353.882287
3394391	 0.00007	 0.00006	 0.00008	 0.00025	 0.01518	 0.00000	 0.00003		210.424739	-2360.966411
3395392	 0.00007	 0.00033	 0.00016	 0.00088	 0.01477	 0.00001	 0.00004		185.171895	-2449.781480
3396393	 0.00002	 0.00007	 0.00004	 0.00021	 0.01304	 0.00000	 0.00001		211.343872	-2447.601592
3397394	 0.00003	 0.00004	 0.00007	 0.00028	 0.01596	 0.00000	 0.00002		212.921353	-2278.821986
3398395	 0.00005	 0.00004	 0.00009	 0.00044	 0.01464	 0.00000	 0.00002		204.718789	-2317.643372
3399396	 0.00004	 0.00007	 0.00006	 0.00034	 0.01418	 0.00000	 0.00002		205.968887	-2332.203891
3400397	 0.00002	 0.00002	 0.00004	 0.00012	 0.01419	 0.00000	 0.00001		221.565915	-2311.889227
3401398	 0.00003	 0.00005	 0.00011	 0.00033	 0.01336	 0.00000	 0.00003		216.212467	-2366.480096
3402399	 0.00006	 0.00007	 0.00008	 0.00036	 0.01646	 0.00000	 0.00003		203.294639	-2290.363307
3403400	 0.00005	 0.00004	 0.00006	 0.00024	 0.01381	 0.00000	 0.00002		209.798410	-2376.026717
3404401	 0.00029	 0.00027	 0.00021	 0.00021	 0.01204	 0.00003	 0.00006		199.265350	-2329.197627
3405402	 0.00019	 0.00028	 0.00011	 0.00021	 0.01389	 0.00002	 0.00003		196.714430	-2387.230324
3406403	 0.00006	 0.00009	 0.00003	 0.00008	 0.01456	 0.00001	 0.00001		215.078977	-2303.087453
3407404	 0.00004	 0.00004	 0.00001	 0.00008	 0.01534	 0.00000	 0.00000		217.032123	-2371.367910
3408405	 0.00003	 0.00003	 0.00001	 0.00003	 0.01534	 0.00000	 0.00000		226.747586	-2362.472303
3409406	 0.00008	 0.00022	 0.00004	 0.00011	 0.01431	 0.00001	 0.00001		201.258539	-2424.089635
3410407	 0.00008	 0.00008	 0.00003	 0.00002	 0.01391	 0.00001	 0.00001		234.089934	-2336.103709
3411408	 0.00006	 0.00011	 0.00003	 0.00011	 0.01504	 0.00001	 0.00001		208.691405	-2346.427374
3412409	 0.00002	 0.00011	 0.00002	 0.00010	 0.01470	 0.00000	 0.00001		219.320617	-2367.633593
3413410	 0.00003	 0.00005	 0.00004	 0.00011	 0.01435	 0.00000	 0.00001		223.461880	-2430.527717
3414411	 0.00010	 0.00026	 0.00004	 0.00015	 0.01420	 0.00001	 0.00001		197.966415	-2401.987520
3415412	 0.00008	 0.00036	 0.00006	 0.00018	 0.01572	 0.00001	 0.00002		198.298885	-2347.602532
3416413	 0.00015	 0.00028	 0.00008	 0.00016	 0.01410	 0.00002	 0.00002		191.820756	-2470.535815
3417414	 0.00013	 0.00011	 0.00011	 0.00033	 0.01427	 0.00001	 0.00003		199.372531	-2382.562408
3418415	 0.00013	 0.00015	 0.00006	 0.00035	 0.01403	 0.00001	 0.00002		191.863934	-2373.461164
3419416	 0.00015	 0.00021	 0.00011	 0.00025	 0.01427	 0.00002	 0.00003		191.250190	-2314.153907
3420417	 0.00021	 0.00029	 0.00014	 0.00016	 0.01320	 0.00002	 0.00004		202.195652	-2304.625919
3421418	 0.00005	 0.00009	 0.00003	 0.00016	 0.01383	 0.00001	 0.00001		211.377243	-2362.348542
3422419	 0.00003	 0.00003	 0.00002	 0.00016	 0.01679	 0.00000	 0.00001		213.462769	-2281.379531
3423420	 0.00006	 0.00011	 0.00005	 0.00010	 0.01595	 0.00001	 0.00002		213.357821	-2301.296563
3424421	 0.00005	 0.00011	 0.00004	 0.00008	 0.01400	 0.00001	 0.00001		211.364181	-2395.758003
3425422	 0.00005	 0.00008	 0.00003	 0.00011	 0.01542	 0.00001	 0.00001		208.866550	-2397.280706
3426423	 0.00003	 0.00006	 0.00004	 0.00010	 0.01495	 0.00000	 0.00001		215.848096	-2342.895464
3427424	 0.00009	 0.00013	 0.00005	 0.00014	 0.01438	 0.00001	 0.00002		208.895592	-2391.618501
3428425	 0.00002	 0.00008	 0.00002	 0.00005	 0.01598	 0.00000	 0.00000		225.163432	-2322.277900
3429426	 0.00004	 0.00004	 0.00003	 0.00014	 0.01373	 0.00000	 0.00001		216.837095	-2411.618090
3430427	 0.00004	 0.00026	 0.00006	 0.00016	 0.01596	 0.00000	 0.00001		201.740786	-2356.340816
3431428	 0.00002	 0.00006	 0.00003	 0.00011	 0.01574	 0.00000	 0.00001		213.459140	-2330.620549
3432429	 0.00005	 0.00010	 0.00004	 0.00016	 0.01571	 0.00000	 0.00001		209.983972	-2337.889480
3433430	 0.00018	 0.00025	 0.00013	 0.00031	 0.01289	 0.00002	 0.00004		196.131862	-2361.850513
3434431	 0.00014	 0.00021	 0.00012	 0.00023	 0.01317	 0.00001	 0.00003		198.795057	-2394.301853
3435432	 0.00010	 0.00024	 0.00009	 0.00021	 0.01389	 0.00001	 0.00002		198.390227	-2382.471659
3436433	 0.00003	 0.00005	 0.00004	 0.00011	 0.01573	 0.00000	 0.00001		213.082872	-2308.675542
3437434	 0.00008	 0.00006	 0.00007	 0.00013	 0.01486	 0.00001	 0.00002		215.515561	-2256.431457
3438435	 0.00002	 0.00001	 0.00005	 0.00026	 0.01454	 0.00000	 0.00001		221.095385	-2394.938608
3439436	 0.00003	 0.00005	 0.00003	 0.00017	 0.01467	 0.00000	 0.00001		210.375754	-2473.185444
3440437	 0.00004	 0.00006	 0.00005	 0.00007	 0.01477	 0.00000	 0.00001		225.687725	-2278.846522
3441438	 0.00001	 0.00005	 0.00002	 0.00010	 0.01421	 0.00000	 0.00001		225.347017	-2446.987893
3442439	 0.00002	 0.00003	 0.00002	 0.00008	 0.01438	 0.00000	 0.00001		229.586521	-2343.770562
3443440	 0.00002	 0.00005	 0.00004	 0.00017	 0.01609	 0.00000	 0.00001		211.827339	-2291.936986
3444441	 0.00009	 0.00016	 0.00012	 0.00037	 0.01440	 0.00001	 0.00004		198.562275	-2353.483102
3445442	 0.00010	 0.00016	 0.00005	 0.00006	 0.01471	 0.00001	 0.00002		210.920653	-2357.743881
3446443	 0.00006	 0.00016	 0.00009	 0.00027	 0.01449	 0.00001	 0.00003		200.223948	-2364.414064
3447444	 0.00004	 0.00006	 0.00007	 0.00021	 0.01480	 0.00000	 0.00002		207.326822	-2307.381240
3448445	 0.00005	 0.00016	 0.00010	 0.00040	 0.01456	 0.00001	 0.00002		193.360059	-2357.480451
3449446	 0.00004	 0.00017	 0.00016	 0.00048	 0.01337	 0.00000	 0.00005		196.984681	-2327.056162
3450447	 0.00003	 0.00009	 0.00014	 0.00050	 0.01463	 0.00000	 0.00004		207.258158	-2313.064431
3451448	 0.00002	 0.00003	 0.00005	 0.00009	 0.01375	 0.00000	 0.00001		223.526580	-2314.857734
3452449	 0.00003	 0.00003	 0.00003	 0.00008	 0.01359	 0.00000	 0.00001		220.687367	-2346.101254
3453450	 0.00005	 0.00006	 0.00005	 0.00015	 0.01556	 0.00001	 0.00002		218.374639	-2253.012528
3454451	 0.00006	 0.00021	 0.00004	 0.00014	 0.01636	 0.00001	 0.00001		187.141288	-2428.349288
3455452	 0.00006	 0.00010	 0.00002	 0.00002	 0.01558	 0.00001	 0.00001		211.538019	-2347.986099
3456453	 0.00025	 0.00021	 0.00004	 0.00003	 0.01464	 0.00001	 0.00001		205.827877	-2391.642524
3457454	 0.00013	 0.00013	 0.00003	 0.00002	 0.01621	 0.00001	 0.00001		208.635082	-2330.999786
3458455	 0.00005	 0.00010	 0.00003	 0.00001	 0.01470	 0.00001	 0.00001		221.843477	-2290.569848
3459456	 0.00014	 0.00011	 0.00003	 0.00001	 0.01376	 0.00001	 0.00001		243.167084	-2377.634569
3460457	 0.00004	 0.00006	 0.00001	 0.00001	 0.01517	 0.00000	 0.00000		228.789607	-2316.328683
3461458	 0.00006	 0.00008	 0.00002	 0.00002	 0.01516	 0.00000	 0.00001		222.091674	-2373.794995
3462459	 0.00023	 0.00051	 0.00007	 0.00010	 0.01257	 0.00002	 0.00003		192.521455	-2438.436302
3463460	 0.00007	 0.00016	 0.00004	 0.00005	 0.01384	 0.00001	 0.00001		218.961332	-2399.093083
3464461	 0.00006	 0.00009	 0.00003	 0.00005	 0.01415	 0.00001	 0.00001		216.977716	-2372.019413
3465462	 0.00020	 0.00040	 0.00016	 0.00019	 0.01524	 0.00003	 0.00004		192.466985	-2323.774939
3466463	 0.00020	 0.00030	 0.00009	 0.00005	 0.01621	 0.00002	 0.00002		206.654584	-2369.832823
3467464	 0.00017	 0.00024	 0.00016	 0.00029	 0.01461	 0.00001	 0.00004		193.001832	-2356.278528
3468465	 0.00010	 0.00028	 0.00005	 0.00014	 0.01383	 0.00001	 0.00002		202.611805	-2466.350005
3469466	 0.00003	 0.00004	 0.00006	 0.00029	 0.01319	 0.00000	 0.00002		211.889386	-2387.277520
3470467	 0.00004	 0.00005	 0.00012	 0.00029	 0.01550	 0.00000	 0.00003		210.067183	-2272.594737
3471468	 0.00004	 0.00012	 0.00015	 0.00042	 0.01363	 0.00000	 0.00005		204.682890	-2344.009001
3472469	 0.00004	 0.00003	 0.00008	 0.00026	 0.01479	 0.00000	 0.00003		214.148584	-2306.103628
3473470	 0.00002	 0.00003	 0.00004	 0.00023	 0.01583	 0.00000	 0.00001		210.797271	-2341.911535
3474471	 0.00001	 0.00005	 0.00005	 0.00013	 0.01391	 0.00000	 0.00002		226.403393	-2375.587343
3475472	 0.00002	 0.00005	 0.00005	 0.00012	 0.01592	 0.00000	 0.00001		225.329053	-2280.288634
3476473	 0.00003	 0.00006	 0.00003	 0.00043	 0.01392	 0.00000	 0.00001		207.836113	-2332.502036
3477474	 0.00002	 0.00002	 0.00001	 0.00018	 0.01495	 0.00000	 0.00000		214.179112	-2365.047708
3478475	 0.00012	 0.00016	 0.00007	 0.00031	 0.01305	 0.00001	 0.00002		189.708807	-2401.115402
3479476	 0.00021	 0.00029	 0.00007	 0.00011	 0.01394	 0.00001	 0.00002		203.304128	-2366.588446
3480477	 0.00010	 0.00011	 0.00007	 0.00023	 0.01276	 0.00001	 0.00002		204.973013	-2386.800070
3481478	 0.00006	 0.00006	 0.00008	 0.00016	 0.01382	 0.00000	 0.00002		217.182047	-2279.926922
3482479	 0.00004	 0.00008	 0.00005	 0.00031	 0.01433	 0.00000	 0.00002		208.507562	-2376.533650
3483480	 0.00002	 0.00003	 0.00004	 0.00028	 0.01428	 0.00000	 0.00001		215.238858	-2422.927882
3484481	 0.00004	 0.00007	 0.00006	 0.00016	 0.01399	 0.00000	 0.00002		216.009095	-2345.772988
3485482	 0.00003	 0.00005	 0.00006	 0.00016	 0.01608	 0.00000	 0.00001		215.439201	-2377.090321
3486483	 0.00003	 0.00005	 0.00002	 0.00008	 0.01541	 0.00000	 0.00001		220.805611	-2342.982477
3487484	 0.00003	 0.00005	 0.00002	 0.00010	 0.01564	 0.00000	 0.00001		215.064222	-2381.710128
3488485	 0.00004	 0.00009	 0.00004	 0.00042	 0.01323	 0.00000	 0.00001		204.818969	-2477.792588
3489486	 0.00008	 0.00013	 0.00004	 0.00011	 0.01449	 0.00001	 0.00001		204.144589	-2351.271706
3490487	 0.00021	 0.00021	 0.00006	 0.00005	 0.01506	 0.00002	 0.00002		199.759562	-2305.945909
3491488	 0.00013	 0.00031	 0.00006	 0.00002	 0.01439	 0.00001	 0.00002		208.154555	-2410.531813
3492489	 0.00007	 0.00008	 0.00001	 0.00001	 0.01529	 0.00001	 0.00001		218.206506	-2359.917844
3493490	 0.00014	 0.00024	 0.00006	 0.00001	 0.01527	 0.00001	 0.00002		202.974771	-2384.001558
3494491	 0.00021	 0.00053	 0.00008	 0.00002	 0.01349	 0.00003	 0.00003		200.955740	-2420.603522
3495492	 0.00035	 0.00038	 0.00015	 0.00003	 0.01560	 0.00004	 0.00004		194.015495	-2349.714730
3496493	 0.00025	 0.00038	 0.00015	 0.00003	 0.01313	 0.00004	 0.00004		191.217394	-2399.992457
3497494	 0.00012	 0.00022	 0.00004	 0.00000	 0.01397	 0.00001	 0.00001		218.337331	-2380.693813
3498495	 0.00015	 0.00024	 0.00007	 0.00001	 0.01443	 0.00002	 0.00002		219.246852	-2270.985329
3499496	 0.00025	 0.00028	 0.00011	 0.00001	 0.01603	 0.00003	 0.00003		214.700699	-2296.445230
3500497	 0.00017	 0.00027	 0.00009	 0.00004	 0.01487	 0.00002	 0.00002		190.112904	-2361.023715
3501498	 0.00010	 0.00015	 0.00004	 0.00010	 0.01386	 0.00001	 0.00001		199.469715	-2383.225158
3502499	 0.00018	 0.00025	 0.00007	 0.00012	 0.01444	 0.00002	 0.00002		195.326735	-2365.086613
3503500	 0.00029	 0.00037	 0.00011	 0.00008	 0.01349	 0.00002	 0.00003		198.575654	-2431.667079
3504501	 0.00016	 0.00016	 0.00010	 0.00014	 0.01572	 0.00001	 0.00002		200.759899	-2307.398704
3505502	 0.00017	 0.00035	 0.00020	 0.00032	 0.01523	 0.00002	 0.00005		195.019712	-2417.208124
3506503	 0.00009	 0.00024	 0.00010	 0.00026	 0.01345	 0.00001	 0.00003		200.642462	-2391.759817
3507504	 0.00012	 0.00012	 0.00015	 0.00059	 0.01522	 0.00001	 0.00005		189.503866	-2359.829904
3508505	 0.00001	 0.00002	 0.00007	 0.00021	 0.01382	 0.00000	 0.00002		227.519367	-2479.523572
3509506	 0.00002	 0.00006	 0.00014	 0.00040	 0.01409	 0.00000	 0.00004		207.365508	-2413.249400
3510507	 0.00001	 0.00002	 0.00013	 0.00082	 0.01390	 0.00000	 0.00004		212.526208	-2336.788998
3511508	 0.00001	 0.00003	 0.00009	 0.00026	 0.01399	 0.00000	 0.00003		220.532187	-2327.646168
3512509	 0.00001	 0.00005	 0.00009	 0.00028	 0.01552	 0.00000	 0.00002		207.458355	-2310.887683
3513510	 0.00003	 0.00005	 0.00019	 0.00064	 0.01388	 0.00000	 0.00005		198.190061	-2289.417634
3514511	 0.00002	 0.00005	 0.00014	 0.00061	 0.01444	 0.00000	 0.00004		202.899022	-2367.324922
3515512	 0.00002	 0.00003	 0.00007	 0.00040	 0.01357	 0.00000	 0.00003		208.654885	-2305.129417
3516513	 0.00004	 0.00008	 0.00014	 0.00070	 0.01285	 0.00000	 0.00004		194.106366	-2359.819010
3517514	 0.00005	 0.00005	 0.00006	 0.00013	 0.01534	 0.00000	 0.00002		217.624245	-2318.143339
3518515	 0.00002	 0.00006	 0.00002	 0.00008	 0.01453	 0.00000	 0.00001		224.201293	-2310.650356
3519516	 0.00007	 0.00014	 0.00005	 0.00015	 0.01493	 0.00001	 0.00001		202.160003	-2403.785407
3520517	 0.00003	 0.00007	 0.00004	 0.00015	 0.01406	 0.00000	 0.00001		217.894710	-2310.271493
3521518	 0.00008	 0.00018	 0.00006	 0.00018	 0.01764	 0.00001	 0.00002		199.721299	-2316.216928
3522519	 0.00010	 0.00024	 0.00006	 0.00025	 0.01404	 0.00001	 0.00002		187.335317	-2365.662447
3523520	 0.00035	 0.00029	 0.00011	 0.00006	 0.01395	 0.00003	 0.00003		197.847354	-2383.963686
3524521	 0.00024	 0.00028	 0.00009	 0.00008	 0.01562	 0.00002	 0.00003		192.507430	-2406.972239
3525522	 0.00021	 0.00023	 0.00007	 0.00005	 0.01467	 0.00002	 0.00002		217.734681	-2396.924116
3526523	 0.00019	 0.00023	 0.00005	 0.00006	 0.01534	 0.00002	 0.00002		200.763942	-2312.666105
3527524	 0.00040	 0.00040	 0.00008	 0.00005	 0.01603	 0.00003	 0.00003		197.648357	-2396.911413
3528525	 0.00007	 0.00008	 0.00002	 0.00006	 0.01432	 0.00001	 0.00001		210.994339	-2362.393562
3529526	 0.00015	 0.00024	 0.00006	 0.00020	 0.01533	 0.00002	 0.00002		187.619117	-2399.377779
3530527	 0.00004	 0.00007	 0.00001	 0.00017	 0.01449	 0.00000	 0.00000		207.890194	-2375.392497
3531528	 0.00011	 0.00020	 0.00004	 0.00014	 0.01516	 0.00001	 0.00001		198.339802	-2321.142190
3532529	 0.00008	 0.00017	 0.00008	 0.00020	 0.01395	 0.00001	 0.00002		202.502378	-2391.367232
3533530	 0.00013	 0.00023	 0.00010	 0.00041	 0.01443	 0.00001	 0.00003		191.163438	-2399.577956
3534531	 0.00022	 0.00022	 0.00009	 0.00013	 0.01429	 0.00002	 0.00003		203.125592	-2305.546551
3535532	 0.00008	 0.00014	 0.00005	 0.00044	 0.01500	 0.00001	 0.00002		198.302760	-2311.453880
3536533	 0.00007	 0.00006	 0.00003	 0.00007	 0.01660	 0.00000	 0.00001		221.426609	-2383.664107
3537534	 0.00010	 0.00032	 0.00006	 0.00013	 0.01365	 0.00001	 0.00002		202.928477	-2381.983834
3538535	 0.00019	 0.00020	 0.00007	 0.00011	 0.01569	 0.00002	 0.00002		195.726415	-2391.752929
3539536	 0.00024	 0.00034	 0.00012	 0.00015	 0.01448	 0.00003	 0.00003		188.285988	-2407.639201
3540537	 0.00008	 0.00012	 0.00004	 0.00003	 0.01392	 0.00001	 0.00001		221.800858	-2475.212921
3541538	 0.00019	 0.00022	 0.00009	 0.00024	 0.01577	 0.00001	 0.00002		190.615251	-2282.450268
3542539	 0.00017	 0.00017	 0.00008	 0.00032	 0.01317	 0.00001	 0.00002		191.471084	-2402.943423
3543540	 0.00005	 0.00006	 0.00004	 0.00022	 0.01406	 0.00000	 0.00001		209.093657	-2379.145348
3544541	 0.00006	 0.00010	 0.00005	 0.00027	 0.01316	 0.00001	 0.00001		201.725068	-2410.798828
3545542	 0.00006	 0.00006	 0.00005	 0.00024	 0.01585	 0.00000	 0.00002		208.707476	-2385.139453
3546543	 0.00004	 0.00007	 0.00010	 0.00045	 0.01280	 0.00000	 0.00003		204.267846	-2312.046852
3547544	 0.00012	 0.00023	 0.00022	 0.00051	 0.01425	 0.00001	 0.00005		189.669760	-2410.806567
3548545	 0.00005	 0.00017	 0.00006	 0.00015	 0.01339	 0.00000	 0.00001		207.373667	-2516.217583
3549546	 0.00012	 0.00013	 0.00007	 0.00010	 0.01513	 0.00001	 0.00002		206.963208	-2297.132201
3550547	 0.00013	 0.00009	 0.00007	 0.00026	 0.01546	 0.00001	 0.00002		199.141668	-2370.580786
3551548	 0.00013	 0.00023	 0.00008	 0.00023	 0.01451	 0.00002	 0.00003		198.779782	-2421.092878
3552549	 0.00005	 0.00008	 0.00004	 0.00009	 0.01479	 0.00001	 0.00001		220.375027	-2233.444300
3553550	 0.00021	 0.00023	 0.00010	 0.00022	 0.01480	 0.00002	 0.00003		190.034114	-2255.240315
3554551	 0.00007	 0.00015	 0.00005	 0.00017	 0.01265	 0.00001	 0.00001		205.258067	-2418.270325
3555552	 0.00008	 0.00014	 0.00005	 0.00017	 0.01314	 0.00001	 0.00002		210.415064	-2377.529852
3556553	 0.00005	 0.00004	 0.00005	 0.00018	 0.01451	 0.00000	 0.00001		216.006626	-2278.603917
3557554	 0.00007	 0.00013	 0.00005	 0.00040	 0.01543	 0.00001	 0.00001		190.512421	-2410.009377
3558555	 0.00008	 0.00011	 0.00009	 0.00014	 0.01462	 0.00001	 0.00002		208.557083	-2379.626293
3559556	 0.00009	 0.00018	 0.00004	 0.00005	 0.01417	 0.00001	 0.00001		208.640654	-2387.655487
3560557	 0.00007	 0.00008	 0.00002	 0.00005	 0.01468	 0.00001	 0.00001		211.057607	-2429.024572
3561558	 0.00013	 0.00036	 0.00006	 0.00023	 0.01366	 0.00001	 0.00002		190.929370	-2343.291741
3562559	 0.00009	 0.00027	 0.00006	 0.00015	 0.01398	 0.00001	 0.00002		197.324607	-2343.070426
3563560	 0.00017	 0.00016	 0.00008	 0.00014	 0.01519	 0.00001	 0.00002		198.709247	-2421.611005
3564561	 0.00013	 0.00020	 0.00008	 0.00020	 0.01322	 0.00001	 0.00002		195.463258	-2461.183639
3565562	 0.00008	 0.00015	 0.00006	 0.00019	 0.01524	 0.00001	 0.00002		204.042477	-2418.259929
3566563	 0.00004	 0.00006	 0.00005	 0.00028	 0.01524	 0.00000	 0.00002		209.676703	-2244.523287
3567564	 0.00003	 0.00003	 0.00003	 0.00014	 0.01538	 0.00000	 0.00001		222.753410	-2293.371104
3568565	 0.00003	 0.00009	 0.00004	 0.00031	 0.01547	 0.00000	 0.00001		209.629900	-2413.523000
3569566	 0.00006	 0.00019	 0.00008	 0.00028	 0.01654	 0.00001	 0.00002		194.582626	-2252.057447
3570567	 0.00004	 0.00007	 0.00004	 0.00020	 0.01397	 0.00000	 0.00001		209.415944	-2374.287934
3571568	 0.00003	 0.00004	 0.00002	 0.00009	 0.01575	 0.00000	 0.00001		219.582194	-2304.987751
3572569	 0.00004	 0.00006	 0.00003	 0.00016	 0.01459	 0.00000	 0.00001		210.180665	-2379.875868
3573570	 0.00007	 0.00013	 0.00007	 0.00049	 0.01584	 0.00001	 0.00003		198.563827	-2331.362648
3574571	 0.00008	 0.00017	 0.00009	 0.00030	 0.01330	 0.00001	 0.00003		198.135516	-2302.628492
3575572	 0.00008	 0.00014	 0.00008	 0.00024	 0.01427	 0.00001	 0.00002		201.647175	-2315.426582
3576573	 0.00013	 0.00019	 0.00013	 0.00036	 0.01477	 0.00001	 0.00004		194.311157	-2424.676933
3577574	 0.00009	 0.00026	 0.00018	 0.00035	 0.01505	 0.00001	 0.00005		198.497067	-2361.218186
3578575	 0.00005	 0.00008	 0.00012	 0.00072	 0.01434	 0.00001	 0.00004		198.245751	-2353.855390
3579576	 0.00006	 0.00010	 0.00007	 0.00019	 0.01390	 0.00001	 0.00002		208.428600	-2411.625440
3580577	 0.00002	 0.00002	 0.00002	 0.00007	 0.01370	 0.00000	 0.00001		237.231584	-2373.465041
3581578	 0.00006	 0.00006	 0.00008	 0.00019	 0.01461	 0.00001	 0.00002		214.277537	-2355.171416
3582579	 0.00006	 0.00005	 0.00007	 0.00012	 0.01491	 0.00000	 0.00002		222.687429	-2330.189009
3583580	 0.00014	 0.00014	 0.00012	 0.00082	 0.01358	 0.00001	 0.00004		190.074796	-2409.593448
3584581	 0.00008	 0.00010	 0.00006	 0.00016	 0.01530	 0.00001	 0.00002		204.411641	-2303.928709
3585582	 0.00009	 0.00016	 0.00016	 0.00037	 0.01490	 0.00001	 0.00004		197.285276	-2338.133719
