Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
2768766	 0.00001	 0.00002	 0.00002	 0.00012	 0.02007	 0.00000	 0.00001		219.646310	-3230.255895
2769767	 0.00001	 0.00001	 0.00002	 0.00010	 0.02087	 0.00000	 0.00001		232.815614	-3156.697489
2770768	 0.00003	 0.00004	 0.00004	 0.00033	 0.01970	 0.00000	 0.00002		202.019315	-3153.762408
2771769	 0.00001	 0.00003	 0.00001	 0.00014	 0.02038	 0.00000	 0.00000		218.293291	-3132.210828
2772770	 0.00001	 0.00003	 0.00001	 0.00009	 0.02041	 0.00000	 0.00000		220.156744	-3176.934494
2773771	 0.00001	 0.00001	 0.00001	 0.00005	 0.02138	 0.00000	 0.00000		235.593552	-3123.399712
2774772	 0.00005	 0.00005	 0.00001	 0.00008	 0.01985	 0.00000	 0.00001		211.950104	-3211.523498
2775773	 0.00003	 0.00002	 0.00002	 0.00014	 0.02004	 0.00000	 0.00001		214.699088	-3230.082061
2776774	 0.00005	 0.00008	 0.00002	 0.00015	 0.01999	 0.00000	 0.00001		206.971992	-3215.784847
2777775	 0.00004	 0.00008	 0.00002	 0.00010	 0.02020	 0.00000	 0.00001		207.622128	-3151.150181
2778776	 0.00006	 0.00006	 0.00002	 0.00016	 0.02142	 0.00000	 0.00001		209.524853	-3111.395190
2779777	 0.00013	 0.00015	 0.00004	 0.00023	 0.02026	 0.00001	 0.00002		196.705031	-3170.884215
2780778	 0.00012	 0.00011	 0.00002	 0.00011	 0.02070	 0.00001	 0.00001		203.348242	-3153.152027
2781779	 0.00018	 0.00038	 0.00004	 0.00016	 0.01963	 0.00002	 0.00002		189.212090	-3204.395809
2782780	 0.00018	 0.00031	 0.00004	 0.00020	 0.01887	 0.00001	 0.00002		194.744552	-3186.658239
2783781	 0.00007	 0.00009	 0.00003	 0.00022	 0.01913	 0.00001	 0.00001		205.551717	-3188.188476
2784782	 0.00013	 0.00011	 0.00005	 0.00022	 0.02032	 0.00001	 0.00002		199.156874	-3147.044446
2785783	 0.00003	 0.00008	 0.00002	 0.00024	 0.01847	 0.00000	 0.00001		211.000747	-3208.016430
2786784	 0.00004	 0.00006	 0.00002	 0.00013	 0.01919	 0.00000	 0.00001		212.908726	-3133.152869
2787785	 0.00004	 0.00005	 0.00002	 0.00012	 0.02108	 0.00000	 0.00001		210.451600	-3178.734677
2788786	 0.00004	 0.00004	 0.00001	 0.00003	 0.01922	 0.00000	 0.00000		221.073938	-3210.631214
2789787	 0.00010	 0.00012	 0.00002	 0.00005	 0.01977	 0.00001	 0.00001		201.472702	-3195.556694
2790788	 0.00008	 0.00019	 0.00002	 0.00008	 0.01908	 0.00001	 0.00001		194.561397	-3197.320170
2791789	 0.00011	 0.00018	 0.00003	 0.00007	 0.01975	 0.00001	 0.00001		203.045439	-3212.187607
2792790	 0.00006	 0.00007	 0.00002	 0.00019	 0.02059	 0.00000	 0.00001		204.209942	-3200.456007
2793791	 0.00003	 0.00006	 0.00002	 0.00014	 0.02169	 0.00000	 0.00001		208.598698	-3072.563607
2794792	 0.00006	 0.00010	 0.00003	 0.00028	 0.02136	 0.00001	 0.00001		202.719045	-3220.410546
2795793	 0.00005	 0.00008	 0.00002	 0.00022	 0.02180	 0.00000	 0.00001		203.947454	-3151.091201
2796794	 0.00003	 0.00004	 0.00002	 0.00019	 0.01866	 0.00000	 0.00001		205.833570	-3230.732905
2797795	 0.00003	 0.00004	 0.00003	 0.00028	 0.01955	 0.00000	 0.00001		200.628505	-3273.661231
2798796	 0.00002	 0.00005	 0.00002	 0.00023	 0.01987	 0.00000	 0.00001		207.031114	-3263.424402
2799797	 0.00006	 0.00006	 0.00002	 0.00020	 0.01987	 0.00000	 0.00001		207.128490	-3189.792921
2800798	 0.00004	 0.00005	 0.00002	 0.00027	 0.02172	 0.00000	 0.00001		203.946872	-3160.955573
2801799	 0.00006	 0.00006	 0.00002	 0.00014	 0.01996	 0.00000	 0.00001		212.962167	-3115.945515
2802800	 0.00013	 0.00037	 0.00005	 0.00016	 0.02150	 0.00001	 0.00002		195.486889	-3180.257808
2803801	 0.00005	 0.00013	 0.00003	 0.00017	 0.02078	 0.00000	 0.00001		206.565588	-3169.174885
2804802	 0.00011	 0.00014	 0.00005	 0.00034	 0.01985	 0.00001	 0.00002		195.005334	-3119.377829
2805803	 0.00012	 0.00027	 0.00004	 0.00019	 0.01935	 0.00001	 0.00002		196.171555	-3187.662327
2806804	 0.00006	 0.00010	 0.00002	 0.00010	 0.02178	 0.00000	 0.00001		205.323655	-3111.429222
2807805	 0.00017	 0.00011	 0.00003	 0.00012	 0.02030	 0.00001	 0.00002		207.941791	-3129.859352
2808806	 0.00032	 0.00024	 0.00005	 0.00013	 0.01848	 0.00002	 0.00002		195.713087	-3271.895712
2809807	 0.00012	 0.00019	 0.00004	 0.00018	 0.01848	 0.00001	 0.00001		195.450308	-3198.758287
2810808	 0.00029	 0.00038	 0.00006	 0.00017	 0.01893	 0.00002	 0.00003		187.349202	-3139.409007
2811809	 0.00049	 0.00059	 0.00013	 0.00010	 0.02052	 0.00004	 0.00004		181.735804	-3104.112898
2812810	 0.00035	 0.00028	 0.00005	 0.00007	 0.01887	 0.00002	 0.00002		201.685981	-3187.859619
2813811	 0.00045	 0.00040	 0.00007	 0.00021	 0.01974	 0.00002	 0.00003		187.879329	-3203.449251
2814812	 0.00023	 0.00036	 0.00006	 0.00012	 0.01974	 0.00002	 0.00002		194.597165	-3132.760012
2815813	 0.00024	 0.00021	 0.00005	 0.00009	 0.02042	 0.00002	 0.00002		192.796012	-3204.206399
2816814	 0.00010	 0.00015	 0.00003	 0.00021	 0.02124	 0.00001	 0.00001		198.315560	-3188.867418
2817815	 0.00015	 0.00015	 0.00005	 0.00021	 0.01917	 0.00001	 0.00002		196.703918	-3206.799147
2818816	 0.00011	 0.00015	 0.00003	 0.00007	 0.01971	 0.00001	 0.00001		199.519050	-3293.718893
2819817	 0.00014	 0.00025	 0.00003	 0.00012	 0.01971	 0.00001	 0.00001		191.505086	-3243.444394
2820818	 0.00013	 0.00015	 0.00002	 0.00009	 0.01989	 0.00001	 0.00001		196.602322	-3189.887194
2821819	 0.00007	 0.00009	 0.00001	 0.00002	 0.02001	 0.00000	 0.00001		221.552111	-3118.595515
2822820	 0.00009	 0.00007	 0.00001	 0.00003	 0.01983	 0.00000	 0.00001		205.251035	-3179.590168
2823821	 0.00007	 0.00024	 0.00001	 0.00005	 0.02026	 0.00001	 0.00001		193.653108	-3191.288357
2824822	 0.00008	 0.00018	 0.00002	 0.00004	 0.02007	 0.00001	 0.00001		208.854959	-3189.774963
2825823	 0.00015	 0.00019	 0.00004	 0.00013	 0.02148	 0.00001	 0.00002		188.552232	-3202.728705
2826824	 0.00012	 0.00018	 0.00003	 0.00013	 0.02134	 0.00001	 0.00001		197.181555	-3219.226443
2827825	 0.00018	 0.00015	 0.00003	 0.00010	 0.02135	 0.00001	 0.00001		202.908216	-3149.368085
2828826	 0.00016	 0.00011	 0.00002	 0.00005	 0.02072	 0.00001	 0.00001		204.159584	-3136.198200
2829827	 0.00012	 0.00013	 0.00002	 0.00005	 0.02073	 0.00001	 0.00001		199.920164	-3241.081547
2830828	 0.00019	 0.00034	 0.00005	 0.00014	 0.01924	 0.00002	 0.00002		188.457031	-3246.835023
2831829	 0.00005	 0.00008	 0.00002	 0.00007	 0.02097	 0.00000	 0.00001		219.746680	-3127.249319
2832830	 0.00010	 0.00010	 0.00002	 0.00023	 0.01866	 0.00001	 0.00001		192.850052	-3242.692299
2833831	 0.00008	 0.00010	 0.00002	 0.00008	 0.02088	 0.00001	 0.00001		208.041397	-3180.308988
2834832	 0.00017	 0.00020	 0.00003	 0.00014	 0.01957	 0.00001	 0.00001		191.482298	-3174.000248
2835833	 0.00014	 0.00020	 0.00004	 0.00021	 0.02123	 0.00001	 0.00001		191.176734	-3136.600260
2836834	 0.00008	 0.00015	 0.00002	 0.00007	 0.02042	 0.00001	 0.00001		199.603989	-3167.323872
2837835	 0.00005	 0.00006	 0.00001	 0.00004	 0.02084	 0.00000	 0.00001		220.273662	-3213.581977
2838836	 0.00007	 0.00008	 0.00002	 0.00009	 0.01823	 0.00000	 0.00001		210.216562	-3200.398816
2839837	 0.00002	 0.00005	 0.00002	 0.00011	 0.01989	 0.00000	 0.00001		220.128902	-3125.460126
2840838	 0.00001	 0.00001	 0.00001	 0.00024	 0.01976	 0.00000	 0.00000		226.083914	-3248.867256
2841839	 0.00002	 0.00003	 0.00001	 0.00010	 0.02016	 0.00000	 0.00000		215.055780	-3160.997264
2842840	 0.00001	 0.00004	 0.00001	 0.00006	 0.02114	 0.00000	 0.00000		228.795826	-3197.010717
2843841	 0.00002	 0.00002	 0.00001	 0.00009	 0.02086	 0.00000	 0.00000		217.481608	-3159.740754
2844842	 0.00001	 0.00001	 0.00001	 0.00006	 0.02187	 0.00000	 0.00000		232.499252	-3063.989254
2845843	 0.00001	 0.00001	 0.00001	 0.00023	 0.02046	 0.00000	 0.00000		211.117873	-3250.826014
2846844	 0.00001	 0.00001	 0.00001	 0.00012	 0.02061	 0.00000	 0.00000		226.344823	-3173.057147
2847845	 0.00002	 0.00004	 0.00001	 0.00021	 0.02062	 0.00000	 0.00001		210.999291	-3270.206612
2848846	 0.00002	 0.00003	 0.00001	 0.00021	 0.01935	 0.00000	 0.00001		215.105378	-3190.921972
2849847	 0.00003	 0.00003	 0.00001	 0.00007	 0.02006	 0.00000	 0.00000		224.807532	-3166.299730
2850848	 0.00003	 0.00004	 0.00001	 0.00017	 0.02188	 0.00000	 0.00001		214.514528	-3199.960090
2851849	 0.00007	 0.00006	 0.00003	 0.00019	 0.01991	 0.00000	 0.00001		206.798601	-3122.672116
2852850	 0.00004	 0.00007	 0.00002	 0.00015	 0.02087	 0.00000	 0.00001		212.334756	-3186.914170
2853851	 0.00002	 0.00005	 0.00002	 0.00017	 0.02028	 0.00000	 0.00001		214.878552	-3120.150901
2854852	 0.00005	 0.00007	 0.00004	 0.00048	 0.01860	 0.00000	 0.00001		196.177408	-3191.328459
2855853	 0.00003	 0.00002	 0.00001	 0.00012	 0.02108	 0.00000	 0.00001		218.495189	-3183.112528
2856854	 0.00002	 0.00004	 0.00001	 0.00007	 0.02005	 0.00000	 0.00000		222.355682	-3209.488264
2857855	 0.00003	 0.00006	 0.00002	 0.00024	 0.02369	 0.00000	 0.00001		200.102432	-3083.933843
2858856	 0.00001	 0.00003	 0.00001	 0.00010	 0.01825	 0.00000	 0.00000		218.389185	-3295.045592
2859857	 0.00002	 0.00008	 0.00003	 0.00017	 0.02037	 0.00000	 0.00001		211.082434	-3142.553147
2860858	 0.00003	 0.00003	 0.00004	 0.00038	 0.02019	 0.00000	 0.00002		205.572601	-3147.711737
2861859	 0.00001	 0.00001	 0.00002	 0.00010	 0.01990	 0.00000	 0.00001		230.233199	-3145.024435
2862860	 0.00001	 0.00001	 0.00001	 0.00014	 0.02104	 0.00000	 0.00000		212.987211	-3192.783896
2863861	 0.00002	 0.00003	 0.00001	 0.00011	 0.01914	 0.00000	 0.00000		216.594954	-3244.780981
2864862	 0.00007	 0.00005	 0.00002	 0.00008	 0.02051	 0.00000	 0.00001		216.704867	-3235.990698
2865863	 0.00004	 0.00010	 0.00002	 0.00041	 0.01987	 0.00000	 0.00001		199.230908	-3135.858625
2866864	 0.00005	 0.00007	 0.00002	 0.00021	 0.01942	 0.00000	 0.00001		202.271755	-3298.801469
2867865	 0.00008	 0.00012	 0.00003	 0.00010	 0.02023	 0.00001	 0.00001		209.352153	-3100.123538
2868866	 0.00016	 0.00025	 0.00003	 0.00007	 0.02013	 0.00001	 0.00001		196.865052	-3218.364182
2869867	 0.00022	 0.00020	 0.00003	 0.00009	 0.01792	 0.00001	 0.00001		188.928813	-3327.827229
2870868	 0.00012	 0.00019	 0.00002	 0.00004	 0.01953	 0.00001	 0.00001		211.986549	-3219.320553
2871869	 0.00016	 0.00024	 0.00004	 0.00010	 0.02047	 0.00001	 0.00002		198.694651	-3163.974709
2872870	 0.00013	 0.00019	 0.00003	 0.00006	 0.02118	 0.00001	 0.00001		203.348303	-3139.771922
2873871	 0.00007	 0.00031	 0.00003	 0.00008	 0.01954	 0.00001	 0.00001		205.422129	-3202.871146
2874872	 0.00005	 0.00014	 0.00002	 0.00007	 0.02240	 0.00000	 0.00001		211.011234	-3116.332363
2875873	 0.00009	 0.00009	 0.00002	 0.00019	 0.02009	 0.00000	 0.00001		198.632218	-3195.196233
2876874	 0.00003	 0.00006	 0.00001	 0.00013	 0.01944	 0.00000	 0.00000		207.582764	-3258.027762
2877875	 0.00002	 0.00002	 0.00001	 0.00012	 0.02180	 0.00000	 0.00000		215.603167	-3126.808172
2878876	 0.00003	 0.00005	 0.00002	 0.00014	 0.02082	 0.00000	 0.00001		209.952115	-3212.063860
2879877	 0.00005	 0.00010	 0.00001	 0.00010	 0.02156	 0.00000	 0.00001		198.382166	-3310.293252
2880878	 0.00006	 0.00010	 0.00001	 0.00007	 0.02154	 0.00001	 0.00001		211.588288	-3129.470983
2881879	 0.00005	 0.00009	 0.00001	 0.00004	 0.02122	 0.00000	 0.00000		206.833470	-3233.930679
2882880	 0.00002	 0.00005	 0.00001	 0.00011	 0.02015	 0.00000	 0.00000		212.122045	-3251.801167
2883881	 0.00001	 0.00002	 0.00000	 0.00007	 0.02134	 0.00000	 0.00000		218.856176	-3232.011671
2884882	 0.00003	 0.00003	 0.00001	 0.00005	 0.01925	 0.00000	 0.00000		222.092178	-3144.371969
2885883	 0.00005	 0.00010	 0.00003	 0.00030	 0.02053	 0.00000	 0.00001		197.885441	-3304.927052
2886884	 0.00006	 0.00007	 0.00002	 0.00005	 0.01976	 0.00000	 0.00001		221.020403	-3108.037766
2887885	 0.00011	 0.00011	 0.00002	 0.00008	 0.01869	 0.00001	 0.00001		197.434476	-3244.628171
2888886	 0.00006	 0.00008	 0.00001	 0.00007	 0.02029	 0.00000	 0.00001		209.997915	-3106.723060
2889887	 0.00009	 0.00008	 0.00002	 0.00007	 0.02093	 0.00000	 0.00001		212.049064	-3094.163179
2890888	 0.00006	 0.00008	 0.00001	 0.00011	 0.01895	 0.00000	 0.00001		199.859487	-3204.373673
2891889	 0.00005	 0.00005	 0.00001	 0.00007	 0.01977	 0.00000	 0.00001		220.912448	-3089.056066
2892890	 0.00004	 0.00007	 0.00002	 0.00025	 0.02056	 0.00000	 0.00001		199.055994	-3184.673981
2893891	 0.00005	 0.00006	 0.00002	 0.00016	 0.01999	 0.00000	 0.00001		206.020215	-3266.982571
2894892	 0.00006	 0.00007	 0.00002	 0.00004	 0.01923	 0.00000	 0.00001		217.269735	-3119.543605
2895893	 0.00010	 0.00010	 0.00002	 0.00009	 0.02141	 0.00001	 0.00001		204.290655	-3170.654861
2896894	 0.00009	 0.00019	 0.00003	 0.00013	 0.02204	 0.00001	 0.00001		201.354784	-3171.885662
2897895	 0.00008	 0.00010	 0.00002	 0.00008	 0.02054	 0.00001	 0.00001		201.610916	-3229.766430
2898896	 0.00005	 0.00006	 0.00001	 0.00009	 0.02087	 0.00000	 0.00000		207.093712	-3186.713337
2899897	 0.00007	 0.00007	 0.00001	 0.00003	 0.02077	 0.00000	 0.00001		209.786892	-3194.356069
2900898	 0.00002	 0.00016	 0.00001	 0.00004	 0.01979	 0.00000	 0.00000		205.593290	-3155.113710
2901899	 0.00002	 0.00004	 0.00000	 0.00003	 0.02061	 0.00000	 0.00000		225.487471	-3168.458320
2902900	 0.00002	 0.00003	 0.00001	 0.00002	 0.02061	 0.00000	 0.00000		228.763537	-3127.943678
2903901	 0.00004	 0.00004	 0.00001	 0.00001	 0.01945	 0.00000	 0.00000		232.210278	-3145.108606
2904902	 0.00004	 0.00003	 0.00001	 0.00003	 0.01967	 0.00000	 0.00000		233.135958	-3166.786368
2905903	 0.00008	 0.00015	 0.00002	 0.00008	 0.02140	 0.00001	 0.00001		205.593169	-3204.899077
2906904	 0.00005	 0.00005	 0.00002	 0.00007	 0.01964	 0.00000	 0.00001		219.940417	-3103.538799
2907905	 0.00003	 0.00004	 0.00002	 0.00010	 0.02050	 0.00000	 0.00001		218.695153	-3161.805126
2908906	 0.00009	 0.00012	 0.00003	 0.00027	 0.02104	 0.00001	 0.00001		196.571533	-3164.274028
2909907	 0.00009	 0.00013	 0.00002	 0.00008	 0.02037	 0.00001	 0.00001		191.810495	-3199.124029
2910908	 0.00008	 0.00012	 0.00002	 0.00008	 0.01818	 0.00001	 0.00001		206.674811	-3215.742795
2911909	 0.00007	 0.00007	 0.00002	 0.00008	 0.02007	 0.00000	 0.00001		208.765674	-3233.691547
2912910	 0.00006	 0.00013	 0.00002	 0.00011	 0.02076	 0.00001	 0.00001		200.082900	-3183.890227
2913911	 0.00010	 0.00011	 0.00002	 0.00005	 0.02053	 0.00001	 0.00001		209.536773	-3107.829199
2914912	 0.00009	 0.00008	 0.00002	 0.00003	 0.02037	 0.00001	 0.00001		215.901619	-3127.101193
2915913	 0.00017	 0.00013	 0.00003	 0.00006	 0.02015	 0.00001	 0.00001		205.762368	-3154.000326
2916914	 0.00013	 0.00018	 0.00003	 0.00006	 0.02066	 0.00001	 0.00001		191.493867	-3240.978001
2917915	 0.00022	 0.00014	 0.00004	 0.00019	 0.01904	 0.00001	 0.00002		195.139048	-3153.842906
2918916	 0.00014	 0.00025	 0.00004	 0.00012	 0.01961	 0.00001	 0.00002		192.483509	-3220.266786
2919917	 0.00014	 0.00014	 0.00003	 0.00007	 0.02119	 0.00001	 0.00001		204.695142	-3205.589971
2920918	 0.00006	 0.00007	 0.00002	 0.00015	 0.02101	 0.00000	 0.00001		204.827698	-3214.284470
2921919	 0.00005	 0.00008	 0.00001	 0.00014	 0.02114	 0.00000	 0.00000		199.152440	-3191.847830
2922920	 0.00013	 0.00018	 0.00003	 0.00006	 0.01948	 0.00001	 0.00001		199.409912	-3130.176301
2923921	 0.00022	 0.00026	 0.00004	 0.00011	 0.01993	 0.00001	 0.00002		193.491852	-3205.769572
2924922	 0.00027	 0.00018	 0.00003	 0.00014	 0.02035	 0.00001	 0.00001		188.413239	-3187.330374
2925923	 0.00005	 0.00007	 0.00001	 0.00002	 0.01884	 0.00000	 0.00000		233.866220	-3156.039916
2926924	 0.00005	 0.00008	 0.00001	 0.00007	 0.01913	 0.00000	 0.00001		213.909022	-3229.100219
2927925	 0.00011	 0.00014	 0.00003	 0.00019	 0.02042	 0.00001	 0.00001		201.026781	-3125.169685
2928926	 0.00014	 0.00026	 0.00004	 0.00015	 0.01999	 0.00001	 0.00002		189.752531	-3241.427613
2929927	 0.00013	 0.00027	 0.00003	 0.00010	 0.02037	 0.00001	 0.00001		196.411448	-3213.293120
2930928	 0.00007	 0.00009	 0.00002	 0.00007	 0.01968	 0.00000	 0.00001		210.551250	-3138.388917
2931929	 0.00009	 0.00012	 0.00003	 0.00007	 0.02026	 0.00001	 0.00001		210.059221	-3194.501273
2932930	 0.00002	 0.00004	 0.00001	 0.00011	 0.01939	 0.00000	 0.00001		217.771760	-3235.308755
2933931	 0.00002	 0.00003	 0.00001	 0.00012	 0.01995	 0.00000	 0.00001		218.281589	-3158.354361
2934932	 0.00005	 0.00007	 0.00003	 0.00020	 0.02072	 0.00000	 0.00001		206.121648	-3204.287040
2935933	 0.00004	 0.00007	 0.00004	 0.00023	 0.01865	 0.00000	 0.00001		205.275050	-3154.255359
2936934	 0.00013	 0.00016	 0.00004	 0.00017	 0.01962	 0.00001	 0.00002		195.725325	-3226.924639
2937935	 0.00008	 0.00014	 0.00002	 0.00012	 0.02028	 0.00001	 0.00001		199.631822	-3238.468207
2938936	 0.00005	 0.00008	 0.00002	 0.00029	 0.01915	 0.00000	 0.00001		201.016465	-3215.276078
2939937	 0.00008	 0.00007	 0.00003	 0.00009	 0.02136	 0.00001	 0.00001		207.475796	-3103.346748
2940938	 0.00007	 0.00013	 0.00003	 0.00007	 0.02119	 0.00001	 0.00001		210.670723	-3184.531250
2941939	 0.00003	 0.00008	 0.00001	 0.00009	 0.02052	 0.00000	 0.00001		207.215642	-3162.589494
2942940	 0.00001	 0.00004	 0.00001	 0.00007	 0.01911	 0.00000	 0.00000		222.059997	-3199.639156
2943941	 0.00004	 0.00004	 0.00001	 0.00013	 0.01910	 0.00000	 0.00000		208.273259	-3259.797533
2944942	 0.00003	 0.00007	 0.00001	 0.00007	 0.02067	 0.00000	 0.00001		217.026324	-3172.251834
2945943	 0.00007	 0.00006	 0.00001	 0.00004	 0.02100	 0.00000	 0.00001		216.833213	-3129.771346
2946944	 0.00005	 0.00012	 0.00002	 0.00005	 0.02167	 0.00000	 0.00001		203.849811	-3170.880615
2947945	 0.00005	 0.00008	 0.00001	 0.00007	 0.02151	 0.00000	 0.00000		206.351025	-3159.088320
2948946	 0.00003	 0.00003	 0.00001	 0.00009	 0.01949	 0.00000	 0.00000		215.143762	-3179.439807
2949947	 0.00002	 0.00003	 0.00000	 0.00002	 0.02033	 0.00000	 0.00000		235.626470	-3168.133698
2950948	 0.00003	 0.00004	 0.00001	 0.00001	 0.02155	 0.00000	 0.00000		243.181557	-3120.624256
2951949	 0.00002	 0.00005	 0.00001	 0.00001	 0.02095	 0.00000	 0.00000		234.941950	-3139.012189
2952950	 0.00001	 0.00002	 0.00000	 0.00001	 0.02009	 0.00000	 0.00000		256.586352	-3150.404161
2953951	 0.00002	 0.00001	 0.00000	 0.00000	 0.02083	 0.00000	 0.00000		260.436025	-3205.321590
2954952	 0.00002	 0.00002	 0.00000	 0.00001	 0.02217	 0.00000	 0.00000		238.567317	-3084.846998
2955953	 0.00001	 0.00005	 0.00000	 0.00001	 0.01994	 0.00000	 0.00000		237.218183	-3205.500207
2956954	 0.00002	 0.00004	 0.00001	 0.00002	 0.02099	 0.00000	 0.00000		226.596527	-3209.731048
2957955	 0.00003	 0.00007	 0.00001	 0.00005	 0.01975	 0.00000	 0.00000		215.689968	-3188.615618
2958956	 0.00005	 0.00009	 0.00001	 0.00006	 0.02205	 0.00000	 0.00000		209.867225	-3200.216971
2959957	 0.00007	 0.00015	 0.00002	 0.00011	 0.01899	 0.00001	 0.00001		201.527684	-3176.210141
2960958	 0.00014	 0.00024	 0.00004	 0.00014	 0.02107	 0.00001	 0.00002		193.693754	-3092.828258
2961959	 0.00010	 0.00018	 0.00003	 0.00009	 0.02049	 0.00001	 0.00001		208.651589	-3215.814829
2962960	 0.00009	 0.00013	 0.00002	 0.00006	 0.02027	 0.00001	 0.00001		212.448672	-3110.376475
2963961	 0.00011	 0.00011	 0.00002	 0.00004	 0.01929	 0.00001	 0.00001		206.590913	-3139.274424
2964962	 0.00017	 0.00026	 0.00004	 0.00008	 0.02034	 0.00001	 0.00002		201.473466	-3190.793769
2965963	 0.00013	 0.00007	 0.00002	 0.00009	 0.02004	 0.00001	 0.00001		212.778639	-3115.173322
2966964	 0.00008	 0.00007	 0.00002	 0.00006	 0.02104	 0.00000	 0.00001		215.539523	-3203.065985
2967965	 0.00004	 0.00005	 0.00001	 0.00008	 0.01984	 0.00000	 0.00001		213.708023	-3192.202388
2968966	 0.00003	 0.00006	 0.00001	 0.00005	 0.01905	 0.00000	 0.00000		223.540373	-3231.202192
2969967	 0.00005	 0.00007	 0.00002	 0.00009	 0.02042	 0.00000	 0.00001		213.775945	-3144.859494
2970968	 0.00014	 0.00013	 0.00003	 0.00006	 0.02188	 0.00001	 0.00001		201.216402	-3163.052285
2971969	 0.00006	 0.00012	 0.00002	 0.00011	 0.02150	 0.00001	 0.00001		210.583099	-3125.370660
2972970	 0.00007	 0.00008	 0.00002	 0.00008	 0.01922	 0.00000	 0.00001		210.081310	-3232.733158
2973971	 0.00003	 0.00003	 0.00002	 0.00013	 0.01944	 0.00000	 0.00001		215.912290	-3116.902870
2974972	 0.00005	 0.00003	 0.00002	 0.00012	 0.01957	 0.00000	 0.00001		219.942582	-3157.647415
2975973	 0.00001	 0.00005	 0.00003	 0.00027	 0.02143	 0.00000	 0.00001		205.692896	-3113.924104
2976974	 0.00001	 0.00002	 0.00001	 0.00017	 0.01909	 0.00000	 0.00001		217.699837	-3214.337682
2977975	 0.00003	 0.00004	 0.00002	 0.00046	 0.01916	 0.00000	 0.00001		197.885282	-3282.937468
2978976	 0.00003	 0.00005	 0.00004	 0.00039	 0.01968	 0.00000	 0.00002		202.999003	-3322.834385
2979977	 0.00001	 0.00001	 0.00002	 0.00016	 0.02059	 0.00000	 0.00001		218.746866	-3162.457182
2980978	 0.00005	 0.00005	 0.00006	 0.00038	 0.01967	 0.00000	 0.00002		201.431322	-3134.819872
2981979	 0.00005	 0.00012	 0.00005	 0.00033	 0.01999	 0.00000	 0.00002		202.916776	-3143.954584
2982980	 0.00003	 0.00007	 0.00003	 0.00039	 0.01974	 0.00000	 0.00001		201.751373	-3222.030467
2983981	 0.00003	 0.00003	 0.00001	 0.00024	 0.02042	 0.00000	 0.00001		209.169186	-3205.470644
2984982	 0.00007	 0.00009	 0.00003	 0.00013	 0.01970	 0.00001	 0.00001		202.894128	-3184.412898
2985983	 0.00016	 0.00034	 0.00008	 0.00039	 0.02047	 0.00002	 0.00003		186.999848	-3153.411520
2986984	 0.00023	 0.00036	 0.00005	 0.00016	 0.02025	 0.00002	 0.00002		188.670249	-3117.571290
2987985	 0.00028	 0.00028	 0.00007	 0.00020	 0.01961	 0.00002	 0.00003		188.702961	-3248.034663
2988986	 0.00011	 0.00018	 0.00004	 0.00025	 0.02164	 0.00001	 0.00002		196.261786	-3197.418698
2989987	 0.00005	 0.00005	 0.00002	 0.00015	 0.01970	 0.00000	 0.00001		210.590707	-3169.636969
2990988	 0.00004	 0.00009	 0.00002	 0.00014	 0.02130	 0.00000	 0.00001		205.752176	-3205.218227
2991989	 0.00005	 0.00008	 0.00002	 0.00010	 0.01920	 0.00000	 0.00001		214.742971	-3217.715246
2992990	 0.00004	 0.00006	 0.00001	 0.00005	 0.01921	 0.00000	 0.00000		221.035691	-3163.300520
2993991	 0.00002	 0.00005	 0.00001	 0.00011	 0.02030	 0.00000	 0.00001		220.474937	-3154.007464
2994992	 0.00002	 0.00003	 0.00002	 0.00009	 0.02016	 0.00000	 0.00001		224.482473	-3215.265004
2995993	 0.00002	 0.00002	 0.00002	 0.00011	 0.01907	 0.00000	 0.00001		221.996186	-3154.264886
2996994	 0.00003	 0.00006	 0.00003	 0.00018	 0.02120	 0.00000	 0.00001		215.828843	-3109.392797
2997995	 0.00003	 0.00003	 0.00003	 0.00022	 0.02221	 0.00000	 0.00001		213.158047	-3154.792004
2998996	 0.00003	 0.00004	 0.00003	 0.00026	 0.02048	 0.00000	 0.00001		206.354596	-3194.192830
2999997	 0.00001	 0.00003	 0.00001	 0.00013	 0.02039	 0.00000	 0.00000		212.378950	-3040.113275
3000998	 0.00001	 0.00002	 0.00001	 0.00017	 0.02017	 0.00000	 0.00001		217.046429	-3276.057091
3001999	 0.00003	 0.00004	 0.00001	 0.00009	 0.02016	 0.00000	 0.00001		226.735781	-3098.621479
3003000	 0.00008	 0.00017	 0.00004	 0.00019	 0.01957	 0.00001	 0.00002		202.824206	-3228.288257
3004001	 0.00003	 0.00005	 0.00002	 0.00019	 0.01964	 0.00000	 0.00001		209.153946	-3218.332019
3005002	 0.00006	 0.00008	 0.00002	 0.00015	 0.01949	 0.00000	 0.00001		203.286595	-3143.017515
3006003	 0.00006	 0.00017	 0.00002	 0.00037	 0.01783	 0.00001	 0.00001		193.638886	-3275.368846
3007004	 0.00013	 0.00022	 0.00004	 0.00023	 0.01938	 0.00001	 0.00002		188.704841	-3139.615994
3008005	 0.00018	 0.00014	 0.00003	 0.00005	 0.01997	 0.00001	 0.00001		203.693125	-3231.723371
