Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
1226225	 0.00006	 0.00009	 0.00007	 0.00006	 0.00935	 0.00001	 0.00001	21.11061		219.512243	-1424.204143
1227226	 0.00007	 0.00008	 0.00009	 0.00014	 0.00959	 0.00000	 0.00002	16.62043		205.282687	-1394.109892
1228227	 0.00013	 0.00034	 0.00010	 0.00017	 0.00812	 0.00001	 0.00002	 4.53494		198.398453	-1450.925266
1229228	 0.00005	 0.00011	 0.00010	 0.00024	 0.00823	 0.00000	 0.00002	 4.71222		199.639455	-1431.482762
1230229	 0.00010	 0.00008	 0.00011	 0.00022	 0.00733	 0.00000	 0.00002	 7.18156		199.040013	-1426.455788
1231230	 0.00004	 0.00015	 0.00009	 0.00029	 0.00806	 0.00000	 0.00002	12.97222		198.014469	-1418.447702
1232231	 0.00006	 0.00027	 0.00011	 0.00021	 0.00942	 0.00000	 0.00002	18.66073		193.833851	-1426.164760
1233232	 0.00007	 0.00015	 0.00007	 0.00008	 0.00858	 0.00000	 0.00001	45.95349		212.222860	-1456.229257
1234233	 0.00004	 0.00003	 0.00007	 0.00039	 0.00798	 0.00000	 0.00002	41.41152		204.302563	-1443.181808
1235234	 0.00004	 0.00014	 0.00007	 0.00017	 0.00853	 0.00000	 0.00002	64.58841		207.932864	-1385.295632
1236235	 0.00009	 0.00018	 0.00015	 0.00036	 0.00744	 0.00001	 0.00003	29.52025		197.073513	-1411.972931
1237236	 0.00003	 0.00016	 0.00004	 0.00013	 0.00932	 0.00000	 0.00001	76.39155		205.319309	-1409.749638
1238237	 0.00001	 0.00002	 0.00003	 0.00009	 0.00902	 0.00000	 0.00001	75.05943		227.770178	-1409.385113
1239238	 0.00003	 0.00002	 0.00004	 0.00017	 0.00879	 0.00000	 0.00001	36.74357		217.504170	-1391.306064
1240239	 0.00006	 0.00005	 0.00006	 0.00008	 0.00799	 0.00000	 0.00001	42.42271		213.618501	-1360.249492
1241240	 0.00008	 0.00013	 0.00013	 0.00055	 0.00845	 0.00001	 0.00004	14.25685		193.683470	-1423.932576
1242241	 0.00001	 0.00005	 0.00002	 0.00004	 0.00721	 0.00000	 0.00001	68.97123		244.497880	-1398.066120
1243242	 0.00003	 0.00014	 0.00003	 0.00004	 0.00752	 0.00000	 0.00001	61.14122		223.310667	-1456.984919
1244243	 0.00001	 0.00009	 0.00002	 0.00008	 0.00832	 0.00000	 0.00000	108.07468		219.892140	-1470.028350
1245244	 0.00001	 0.00002	 0.00001	 0.00005	 0.00945	 0.00000	 0.00000	163.83875		223.109940	-1485.708330
1246245	 0.00001	 0.00002	 0.00002	 0.00003	 0.00900	 0.00000	 0.00000	112.56649		241.705601	-1395.271703
1247246	 0.00002	 0.00003	 0.00002	 0.00004	 0.00789	 0.00000	 0.00000	114.39961		224.113820	-1450.420969
1248247	 0.00004	 0.00013	 0.00004	 0.00011	 0.00855	 0.00000	 0.00001	40.02025		214.755554	-1422.261011
1249248	 0.00003	 0.00011	 0.00013	 0.00024	 0.00845	 0.00000	 0.00002	22.65879		194.626066	-1411.642381
1250249	 0.00006	 0.00021	 0.00012	 0.00021	 0.00878	 0.00001	 0.00003	13.45017		203.916356	-1411.377978
1251250	 0.00003	 0.00014	 0.00010	 0.00029	 0.00885	 0.00000	 0.00002	17.65557		200.645668	-1474.515331
1252251	 0.00012	 0.00009	 0.00005	 0.00015	 0.00857	 0.00001	 0.00002	43.88816		209.276999	-1409.326749
1253252	 0.00007	 0.00025	 0.00011	 0.00030	 0.00868	 0.00000	 0.00002	53.20420		190.352365	-1425.663728
1254253	 0.00008	 0.00010	 0.00006	 0.00013	 0.00818	 0.00000	 0.00001	75.46106		211.129228	-1425.916972
1255254	 0.00003	 0.00007	 0.00003	 0.00007	 0.00760	 0.00000	 0.00001	125.58814		219.009068	-1412.483409
1256255	 0.00002	 0.00016	 0.00006	 0.00031	 0.00897	 0.00000	 0.00001	62.85722		193.733814	-1440.655107
1257256	 0.00002	 0.00004	 0.00002	 0.00008	 0.00793	 0.00000	 0.00000	160.04866		215.690022	-1436.944458
1258257	 0.00008	 0.00024	 0.00009	 0.00013	 0.00715	 0.00001	 0.00002	36.64659		214.074910	-1404.238098
1259258	 0.00011	 0.00031	 0.00016	 0.00035	 0.00745	 0.00001	 0.00004	18.06960		193.802671	-1427.049453
1260259	 0.00003	 0.00006	 0.00012	 0.00009	 0.00871	 0.00000	 0.00002	55.80938		215.513332	-1388.250617
1261260	 0.00001	 0.00001	 0.00004	 0.00015	 0.00827	 0.00000	 0.00001	100.85197		231.584023	-1418.649695
1262261	 0.00005	 0.00003	 0.00006	 0.00012	 0.00761	 0.00000	 0.00001	54.22105		211.448508	-1468.379696
1263262	 0.00016	 0.00019	 0.00022	 0.00051	 0.00794	 0.00001	 0.00005	15.86976		189.700976	-1443.030318
1264263	 0.00002	 0.00003	 0.00009	 0.00016	 0.00765	 0.00000	 0.00002	44.17005		212.883850	-1461.336165
1265264	 0.00004	 0.00007	 0.00008	 0.00018	 0.00722	 0.00000	 0.00002	48.88170		205.941531	-1479.725749
1266265	 0.00008	 0.00009	 0.00010	 0.00018	 0.00862	 0.00000	 0.00002	70.31793		206.806543	-1359.261321
1267266	 0.00003	 0.00013	 0.00006	 0.00029	 0.00824	 0.00000	 0.00001	127.23072		199.513773	-1435.258359
1268267	 0.00008	 0.00020	 0.00008	 0.00029	 0.00802	 0.00000	 0.00002	98.49123		195.370111	-1403.612368
1269268	 0.00011	 0.00026	 0.00010	 0.00024	 0.00784	 0.00001	 0.00002	74.02701		196.606178	-1423.724490
1270269	 0.00007	 0.00010	 0.00004	 0.00004	 0.00812	 0.00001	 0.00001	118.35239		224.576944	-1432.841783
1271270	 0.00003	 0.00022	 0.00003	 0.00010	 0.00842	 0.00000	 0.00001	141.18791		217.125234	-1392.112160
1272271	 0.00002	 0.00005	 0.00004	 0.00015	 0.00844	 0.00000	 0.00001	154.68441		212.014078	-1386.656923
1273272	 0.00003	 0.00015	 0.00008	 0.00021	 0.00811	 0.00000	 0.00002	81.14599		204.087050	-1422.715510
1274273	 0.00004	 0.00005	 0.00009	 0.00026	 0.00841	 0.00000	 0.00002	63.64001		203.243324	-1448.164698
1275274	 0.00004	 0.00004	 0.00005	 0.00012	 0.00837	 0.00000	 0.00001	89.45497		214.398867	-1426.177615
1276275	 0.00005	 0.00007	 0.00007	 0.00013	 0.00873	 0.00000	 0.00001	139.87347		200.560046	-1426.053382
1277276	 0.00005	 0.00016	 0.00004	 0.00011	 0.00944	 0.00000	 0.00001	139.93811		210.794273	-1398.731407
1278277	 0.00006	 0.00011	 0.00003	 0.00009	 0.00889	 0.00000	 0.00001	167.48025		210.494114	-1376.678338
1279278	 0.00007	 0.00011	 0.00003	 0.00004	 0.00844	 0.00000	 0.00001	197.38659		224.208434	-1394.878605
1280279	 0.00003	 0.00004	 0.00002	 0.00006	 0.00840	 0.00000	 0.00000	296.57179		221.290277	-1445.635733
1281280	 0.00005	 0.00015	 0.00002	 0.00004	 0.00811	 0.00000	 0.00000	309.66784		219.195194	-1433.326732
1282281	 0.00007	 0.00009	 0.00005	 0.00008	 0.00732	 0.00000	 0.00001	172.27242		214.517063	-1443.766069
1283282	 0.00002	 0.00010	 0.00008	 0.00022	 0.00804	 0.00000	 0.00002	136.42785		207.058765	-1407.165307
1284283	 0.00001	 0.00005	 0.00012	 0.00023	 0.00887	 0.00000	 0.00002	107.92478		213.309491	-1415.605617
1285284	 0.00002	 0.00010	 0.00011	 0.00027	 0.00796	 0.00000	 0.00002	136.32614		198.431449	-1441.211486
1286285	 0.00004	 0.00017	 0.00021	 0.00053	 0.00832	 0.00000	 0.00005	51.05595		192.054604	-1442.015352
1287286	 0.00009	 0.00008	 0.00017	 0.00041	 0.00786	 0.00000	 0.00004	68.47664		195.465441	-1425.660325
1288287	 0.00003	 0.00006	 0.00004	 0.00008	 0.00919	 0.00000	 0.00001	413.22525		217.150768	-1410.290482
1289288	 0.00005	 0.00006	 0.00008	 0.00024	 0.00840	 0.00000	 0.00002	304.48155		202.960880	-1428.937716
1290289	 0.00011	 0.00015	 0.00009	 0.00048	 0.00780	 0.00000	 0.00003	257.34375		189.679702	-1408.630692
1291290	 0.00003	 0.00004	 0.00005	 0.00009	 0.00898	 0.00000	 0.00001	509.22967		216.632782	-1396.407629
1292291	 0.00005	 0.00005	 0.00003	 0.00009	 0.00840	 0.00000	 0.00001	921.79880		209.889894	-1439.353083
1293292	 0.00008	 0.00011	 0.00006	 0.00014	 0.00832	 0.00000	 0.00001	449.76936		203.176817	-1427.645508
1294293	 0.00012	 0.00015	 0.00006	 0.00009	 0.00792	 0.00001	 0.00001	388.62804		207.302611	-1445.775913
1295294	 0.00001	 0.00021	 0.00001	 0.00003	 0.00801	 0.00000	 0.00000	1760.11541		229.899120	-1393.387092
1296295	 0.00004	 0.00018	 0.00002	 0.00002	 0.00759	 0.00000	 0.00000	1171.68780		238.737806	-1410.656951
1297296	 0.00007	 0.00009	 0.00003	 0.00006	 0.00882	 0.00000	 0.00001	647.97682		214.188197	-1420.713495
1298297	 0.00003	 0.00004	 0.00008	 0.00017	 0.00986	 0.00000	 0.00002	351.58009		209.050808	-1394.099067
1299298	 0.00012	 0.00013	 0.00013	 0.00028	 0.00811	 0.00000	 0.00002	333.51987		193.288499	-1350.133133
1300299	 0.00016	 0.00024	 0.00010	 0.00023	 0.00767	 0.00001	 0.00002	238.27562		197.006332	-1435.603016
1301300	 0.00005	 0.00011	 0.00010	 0.00019	 0.00926	 0.00000	 0.00002	477.30614		207.471885	-1405.590438
1302301	 0.00004	 0.00006	 0.00007	 0.00021	 0.00972	 0.00000	 0.00002	777.42422		207.890928	-1339.760158
1303302	 0.00006	 0.00015	 0.00008	 0.00031	 0.00816	 0.00001	 0.00001	326.09004		194.215017	-1409.661452
1304303	 0.00016	 0.00022	 0.00006	 0.00008	 0.00937	 0.00001	 0.00001	422.97790		190.052721	-1419.139941
1305304	 0.00009	 0.00007	 0.00006	 0.00017	 0.00742	 0.00000	 0.00001	322.70741		207.581181	-1420.089210
1306305	 0.00004	 0.00012	 0.00007	 0.00017	 0.00738	 0.00000	 0.00002	221.04595		208.527113	-1500.988738
1307306	 0.00009	 0.00015	 0.00007	 0.00027	 0.00927	 0.00000	 0.00002	223.11581		196.017878	-1367.402480
1308307	 0.00003	 0.00010	 0.00002	 0.00008	 0.00883	 0.00000	 0.00001	594.35080		211.709943	-1424.607296
1309308	 0.00012	 0.00018	 0.00009	 0.00023	 0.00713	 0.00001	 0.00002	157.33223		202.545354	-1425.937625
1310309	 0.00014	 0.00027	 0.00014	 0.00054	 0.00746	 0.00001	 0.00004	77.49538		190.485455	-1458.394696
1311310	 0.00013	 0.00014	 0.00015	 0.00029	 0.00855	 0.00000	 0.00003	112.51552		194.188635	-1407.701707
1312311	 0.00002	 0.00004	 0.00005	 0.00022	 0.00689	 0.00000	 0.00001	245.28789		209.137624	-1442.580350
1313312	 0.00001	 0.00005	 0.00005	 0.00025	 0.00797	 0.00000	 0.00001	432.36221		205.969997	-1426.734954
1314313	 0.00001	 0.00002	 0.00004	 0.00012	 0.00732	 0.00000	 0.00001	693.83978		219.685176	-1449.002216
1315314	 0.00001	 0.00006	 0.00008	 0.00022	 0.00882	 0.00000	 0.00002	233.47561		209.836847	-1427.140665
1316315	 0.00001	 0.00010	 0.00007	 0.00014	 0.00819	 0.00000	 0.00001	280.45695		214.390679	-1407.141147
1317316	 0.00001	 0.00006	 0.00009	 0.00019	 0.00888	 0.00000	 0.00002	397.30895		199.346277	-1425.522473
1318317	 0.00000	 0.00001	 0.00008	 0.00015	 0.00934	 0.00000	 0.00001	601.13901		223.591400	-1418.887261
1319318	 0.00000	 0.00003	 0.00005	 0.00025	 0.00743	 0.00000	 0.00001	664.95810		216.057841	-1453.154408
1320319	 0.00002	 0.00003	 0.00006	 0.00018	 0.00805	 0.00000	 0.00001	746.89159		208.775063	-1414.573334
1321320	 0.00001	 0.00003	 0.00016	 0.00039	 0.00775	 0.00000	 0.00003	540.96836		201.336852	-1431.969429
1322321	 0.00001	 0.00004	 0.00013	 0.00036	 0.00920	 0.00000	 0.00003	614.16253		200.854101	-1411.523588
1323322	 0.00001	 0.00003	 0.00005	 0.00017	 0.00900	 0.00000	 0.00001	1180.90871		216.211143	-1413.537095
1324323	 0.00008	 0.00011	 0.00008	 0.00025	 0.00868	 0.00001	 0.00002	388.82804		204.854422	-1386.348246
1325324	 0.00005	 0.00009	 0.00004	 0.00008	 0.00776	 0.00000	 0.00001	762.88787		216.177734	-1417.984880
1326325	 0.00003	 0.00005	 0.00002	 0.00012	 0.00940	 0.00000	 0.00001	868.92181		211.101476	-1418.730364
1327326	 0.00007	 0.00018	 0.00004	 0.00014	 0.00826	 0.00000	 0.00001	486.83566		201.173974	-1449.374649
1328327	 0.00001	 0.00003	 0.00002	 0.00012	 0.00904	 0.00000	 0.00001	604.18029		215.904346	-1350.866148
1329328	 0.00003	 0.00009	 0.00005	 0.00020	 0.00892	 0.00000	 0.00001	314.80474		199.093845	-1414.518964
1330329	 0.00002	 0.00002	 0.00006	 0.00007	 0.00882	 0.00000	 0.00001	299.34323		225.396352	-1391.967791
1331330	 0.00004	 0.00006	 0.00002	 0.00015	 0.00842	 0.00000	 0.00001	586.91824		201.206266	-1431.865812
1332331	 0.00002	 0.00007	 0.00003	 0.00005	 0.00905	 0.00000	 0.00001	529.06701		225.473142	-1379.028565
1333332	 0.00007	 0.00017	 0.00003	 0.00013	 0.00710	 0.00001	 0.00001	351.17280		195.374816	-1489.474446
1334333	 0.00002	 0.00002	 0.00001	 0.00003	 0.00784	 0.00000	 0.00000	870.97577		237.370696	-1444.609652
1335334	 0.00002	 0.00007	 0.00002	 0.00006	 0.00805	 0.00000	 0.00000	686.14298		225.921729	-1403.617779
1336335	 0.00001	 0.00003	 0.00001	 0.00004	 0.00805	 0.00000	 0.00000	1460.51929		219.460649	-1459.657991
1337336	 0.00004	 0.00020	 0.00003	 0.00003	 0.00825	 0.00000	 0.00000	567.61050		228.669484	-1414.234334
1338337	 0.00002	 0.00013	 0.00002	 0.00005	 0.00698	 0.00000	 0.00000	727.73130		219.947089	-1471.224162
1339338	 0.00001	 0.00004	 0.00002	 0.00007	 0.00850	 0.00000	 0.00000	846.99825		218.817586	-1435.972767
1340339	 0.00014	 0.00033	 0.00006	 0.00012	 0.00736	 0.00001	 0.00001	238.57024		195.804843	-1439.751370
1341340	 0.00011	 0.00016	 0.00011	 0.00008	 0.00783	 0.00001	 0.00001	195.48155		208.219481	-1404.861833
1342341	 0.00029	 0.00018	 0.00005	 0.00003	 0.00863	 0.00001	 0.00001	222.22817		221.417773	-1408.377538
1343342	 0.00003	 0.00015	 0.00004	 0.00012	 0.00842	 0.00000	 0.00001	246.09002		210.976561	-1391.144834
1344343	 0.00002	 0.00006	 0.00004	 0.00011	 0.00816	 0.00000	 0.00001	189.77922		208.258963	-1464.325949
1345344	 0.00006	 0.00013	 0.00003	 0.00005	 0.00913	 0.00000	 0.00001	192.99524		219.133051	-1420.078012
1346345	 0.00004	 0.00012	 0.00002	 0.00002	 0.00802	 0.00000	 0.00000	378.88109		227.676336	-1404.893129
1347346	 0.00003	 0.00011	 0.00001	 0.00001	 0.00891	 0.00000	 0.00000	777.24983		221.183950	-1430.535230
1348347	 0.00007	 0.00018	 0.00001	 0.00002	 0.00812	 0.00000	 0.00000	339.90136		227.730230	-1438.334626
1349348	 0.00002	 0.00005	 0.00002	 0.00008	 0.00788	 0.00000	 0.00000	277.16864		215.209168	-1424.776642
1350349	 0.00002	 0.00002	 0.00005	 0.00007	 0.00855	 0.00000	 0.00001	153.98671		218.893138	-1429.577824
1351350	 0.00004	 0.00034	 0.00011	 0.00031	 0.00838	 0.00000	 0.00003	32.61105		195.367009	-1433.466836
1352351	 0.00011	 0.00018	 0.00012	 0.00049	 0.00848	 0.00001	 0.00003	15.74556		189.489556	-1435.980986
1353352	 0.00007	 0.00019	 0.00007	 0.00007	 0.00942	 0.00000	 0.00001	50.06529		213.923990	-1409.986448
1354353	 0.00004	 0.00014	 0.00007	 0.00020	 0.00831	 0.00000	 0.00001	32.53001		201.320918	-1425.416029
1355354	 0.00004	 0.00005	 0.00006	 0.00012	 0.00738	 0.00000	 0.00001	37.47390		216.396129	-1422.002140
1356355	 0.00006	 0.00009	 0.00004	 0.00020	 0.00800	 0.00000	 0.00001	29.93777		196.927778	-1461.648417
1357356	 0.00005	 0.00020	 0.00004	 0.00016	 0.00803	 0.00000	 0.00001	20.68270		202.110466	-1402.888376
1358357	 0.00007	 0.00018	 0.00005	 0.00008	 0.00907	 0.00001	 0.00001	22.99673		201.336481	-1402.241525
1359358	 0.00011	 0.00013	 0.00004	 0.00004	 0.00706	 0.00001	 0.00001	22.52778		221.428134	-1451.506173
1360359	 0.00011	 0.00018	 0.00006	 0.00013	 0.00836	 0.00000	 0.00001	16.14192		205.187926	-1381.895141
1361360	 0.00004	 0.00010	 0.00001	 0.00006	 0.00776	 0.00000	 0.00000	46.41738		212.077600	-1462.888172
1362361	 0.00003	 0.00005	 0.00002	 0.00003	 0.00944	 0.00000	 0.00000	60.47553		221.661990	-1392.911564
1363362	 0.00004	 0.00020	 0.00002	 0.00003	 0.00866	 0.00000	 0.00000	55.29235		213.867204	-1485.873552
1364363	 0.00001	 0.00007	 0.00001	 0.00002	 0.00783	 0.00000	 0.00000	160.51209		224.607168	-1447.850705
1365364	 0.00002	 0.00010	 0.00002	 0.00003	 0.00882	 0.00000	 0.00000	43.25697		231.677450	-1403.985020
1366365	 0.00002	 0.00003	 0.00001	 0.00004	 0.00839	 0.00000	 0.00000	52.91443		227.488509	-1458.847611
1367366	 0.00002	 0.00008	 0.00002	 0.00009	 0.00931	 0.00000	 0.00000	43.40712		209.557999	-1374.148811
1368367	 0.00005	 0.00014	 0.00004	 0.00010	 0.00773	 0.00000	 0.00001	21.97767		206.536672	-1398.086745
1369368	 0.00006	 0.00009	 0.00003	 0.00009	 0.00801	 0.00000	 0.00001	24.07904		209.144898	-1429.365345
1370369	 0.00002	 0.00025	 0.00004	 0.00008	 0.00971	 0.00000	 0.00001	28.46535		217.178248	-1403.742455
1371370	 0.00001	 0.00021	 0.00004	 0.00010	 0.00871	 0.00000	 0.00001	28.94479		209.837571	-1412.820717
1372371	 0.00002	 0.00007	 0.00006	 0.00024	 0.00838	 0.00000	 0.00002	17.73306		212.064962	-1417.415134
1373372	 0.00005	 0.00011	 0.00005	 0.00010	 0.00778	 0.00000	 0.00001	20.25250		207.795468	-1429.429671
1374373	 0.00004	 0.00016	 0.00010	 0.00043	 0.00836	 0.00000	 0.00002	 8.64501		191.491355	-1479.675550
1375374	 0.00001	 0.00009	 0.00002	 0.00008	 0.00835	 0.00000	 0.00000	43.39844		213.644171	-1444.192561
1376375	 0.00001	 0.00004	 0.00002	 0.00006	 0.00919	 0.00000	 0.00000	51.23014		219.096639	-1415.958099
1377376	 0.00004	 0.00007	 0.00003	 0.00014	 0.00806	 0.00000	 0.00001	20.66843		208.884244	-1412.412001
1378377	 0.00003	 0.00003	 0.00006	 0.00011	 0.00711	 0.00000	 0.00001	24.18246		216.728103	-1427.943467
1379378	 0.00009	 0.00011	 0.00005	 0.00017	 0.00808	 0.00000	 0.00001	17.04793		205.875731	-1381.409265
1380379	 0.00016	 0.00014	 0.00005	 0.00006	 0.00819	 0.00000	 0.00001	39.00236		210.883556	-1419.844250
1381380	 0.00018	 0.00040	 0.00013	 0.00019	 0.00812	 0.00001	 0.00002	11.24153		195.925287	-1433.752099
1382381	 0.00013	 0.00018	 0.00009	 0.00020	 0.00787	 0.00001	 0.00002	16.34516		197.269616	-1417.661416
1383382	 0.00006	 0.00014	 0.00016	 0.00019	 0.00766	 0.00000	 0.00002	23.31502		202.072475	-1413.621566
1384383	 0.00004	 0.00008	 0.00006	 0.00009	 0.00790	 0.00000	 0.00001	43.32686		210.275156	-1491.200783
1385384	 0.00002	 0.00011	 0.00008	 0.00015	 0.00904	 0.00000	 0.00001	23.75390		208.284660	-1380.822991
1386385	 0.00004	 0.00016	 0.00016	 0.00027	 0.00842	 0.00000	 0.00003	19.92303		202.088709	-1410.852888
1387386	 0.00004	 0.00010	 0.00011	 0.00024	 0.00915	 0.00000	 0.00003	29.91279		204.659386	-1397.003062
1388387	 0.00004	 0.00008	 0.00010	 0.00043	 0.00775	 0.00000	 0.00003	38.32035		197.698650	-1413.216389
1389388	 0.00006	 0.00011	 0.00006	 0.00014	 0.00872	 0.00000	 0.00001	84.76168		206.136981	-1353.383311
1390389	 0.00001	 0.00004	 0.00005	 0.00024	 0.00845	 0.00000	 0.00001	164.32544		207.515683	-1471.450274
1391390	 0.00009	 0.00011	 0.00014	 0.00023	 0.00960	 0.00000	 0.00002	40.63452		195.340962	-1403.857789
1392391	 0.00011	 0.00012	 0.00007	 0.00022	 0.00856	 0.00000	 0.00001	91.15695		194.685535	-1396.454161
1393392	 0.00002	 0.00004	 0.00007	 0.00017	 0.00872	 0.00000	 0.00001	129.45297		208.271913	-1401.419908
1394393	 0.00003	 0.00025	 0.00014	 0.00036	 0.00699	 0.00000	 0.00003	98.00860		191.703552	-1526.363310
1395394	 0.00002	 0.00010	 0.00021	 0.00061	 0.00792	 0.00000	 0.00005	146.14498		191.927805	-1425.198545
1396395	 0.00002	 0.00007	 0.00015	 0.00049	 0.00852	 0.00000	 0.00004	300.27333		204.494072	-1419.286505
1397396	 0.00001	 0.00006	 0.00007	 0.00016	 0.00771	 0.00000	 0.00001	564.30706		214.211205	-1407.849579
1398397	 0.00000	 0.00003	 0.00009	 0.00037	 0.00898	 0.00000	 0.00002	653.28136		201.138421	-1380.341355
1399398	 0.00001	 0.00002	 0.00016	 0.00057	 0.00807	 0.00000	 0.00004	313.25303		212.115880	-1402.417922
1400399	 0.00001	 0.00001	 0.00008	 0.00033	 0.00817	 0.00000	 0.00002	668.10746		202.812178	-1387.097352
1401400	 0.00003	 0.00005	 0.00021	 0.00047	 0.00853	 0.00000	 0.00004	332.51839		195.913489	-1392.246346
1402401	 0.00003	 0.00007	 0.00016	 0.00025	 0.00818	 0.00000	 0.00003	337.65647		200.908232	-1436.737230
1403402	 0.00003	 0.00003	 0.00013	 0.00032	 0.00881	 0.00000	 0.00003	775.12775		203.066413	-1406.679340
1404403	 0.00003	 0.00016	 0.00014	 0.00030	 0.00733	 0.00000	 0.00003	563.27419		207.864876	-1439.478927
1405404	 0.00001	 0.00010	 0.00011	 0.00036	 0.00875	 0.00000	 0.00002	610.72770		202.041494	-1423.984450
1406405	 0.00009	 0.00017	 0.00005	 0.00019	 0.00888	 0.00000	 0.00001	922.91405		200.070903	-1408.910293
1407406	 0.00001	 0.00006	 0.00003	 0.00022	 0.00911	 0.00000	 0.00001	1419.96879		204.642846	-1397.979374
1408407	 0.00005	 0.00008	 0.00011	 0.00022	 0.00763	 0.00000	 0.00002	410.24309		201.627910	-1406.872683
1409408	 0.00009	 0.00021	 0.00012	 0.00017	 0.00950	 0.00001	 0.00002	274.77966		201.816812	-1400.577078
1410409	 0.00011	 0.00037	 0.00006	 0.00019	 0.00900	 0.00001	 0.00002	342.80481		197.979541	-1405.569883
1411410	 0.00010	 0.00013	 0.00006	 0.00007	 0.00845	 0.00001	 0.00001	390.46648		213.091019	-1384.377944
1412411	 0.00004	 0.00006	 0.00008	 0.00024	 0.00871	 0.00000	 0.00002	436.76558		202.824288	-1484.762722
1413412	 0.00004	 0.00018	 0.00004	 0.00008	 0.00790	 0.00000	 0.00001	459.26117		216.502808	-1451.047512
1414413	 0.00002	 0.00013	 0.00006	 0.00009	 0.00831	 0.00000	 0.00001	566.99662		215.655604	-1459.441498
1415414	 0.00000	 0.00004	 0.00002	 0.00006	 0.00835	 0.00000	 0.00001	1333.07976		231.966107	-1399.693547
1416415	 0.00003	 0.00008	 0.00007	 0.00021	 0.00855	 0.00000	 0.00001	368.24808		205.685624	-1421.424490
1417416	 0.00009	 0.00014	 0.00006	 0.00023	 0.00779	 0.00001	 0.00002	175.68672		201.178718	-1425.406647
1418417	 0.00003	 0.00005	 0.00002	 0.00024	 0.00877	 0.00000	 0.00001	534.38180		191.849539	-1427.020624
1419418	 0.00001	 0.00004	 0.00005	 0.00011	 0.00888	 0.00000	 0.00001	316.40777		220.553872	-1454.889702
1420419	 0.00004	 0.00015	 0.00004	 0.00008	 0.00842	 0.00000	 0.00001	270.94031		213.318562	-1431.509538
1421420	 0.00012	 0.00007	 0.00003	 0.00003	 0.00725	 0.00000	 0.00001	344.09322		226.774826	-1432.686736
1422421	 0.00008	 0.00023	 0.00002	 0.00004	 0.00812	 0.00001	 0.00001	304.95487		212.523634	-1441.686569
1423422	 0.00004	 0.00011	 0.00002	 0.00007	 0.00823	 0.00000	 0.00000	424.72163		211.607978	-1435.382403
1424423	 0.00006	 0.00023	 0.00003	 0.00005	 0.00811	 0.00000	 0.00001	332.51653		211.795235	-1417.661878
1425424	 0.00007	 0.00012	 0.00002	 0.00007	 0.00893	 0.00000	 0.00001	315.56231		205.728345	-1412.151735
1426425	 0.00004	 0.00014	 0.00005	 0.00007	 0.00801	 0.00000	 0.00001	194.65263		217.828235	-1451.686125
1427426	 0.00004	 0.00012	 0.00002	 0.00005	 0.00951	 0.00000	 0.00001	285.41830		227.830622	-1359.539766
1428427	 0.00006	 0.00021	 0.00003	 0.00002	 0.00835	 0.00000	 0.00001	315.95053		226.903583	-1402.048636
1429428	 0.00002	 0.00006	 0.00001	 0.00002	 0.00827	 0.00000	 0.00000	623.36468		230.009421	-1399.825577
1430429	 0.00004	 0.00031	 0.00002	 0.00004	 0.00903	 0.00000	 0.00000	425.96522		217.526167	-1414.004045
1431430	 0.00005	 0.00022	 0.00003	 0.00017	 0.00754	 0.00000	 0.00001	193.78228		203.536058	-1455.136793
1432431	 0.00003	 0.00007	 0.00001	 0.00005	 0.00803	 0.00000	 0.00000	631.16705		221.261924	-1449.618794
1433432	 0.00002	 0.00012	 0.00001	 0.00002	 0.00922	 0.00000	 0.00000	983.28195		223.597698	-1458.475669
1434433	 0.00002	 0.00012	 0.00002	 0.00014	 0.00844	 0.00000	 0.00001	323.59330		205.534220	-1439.150808
1435434	 0.00004	 0.00023	 0.00003	 0.00009	 0.00851	 0.00000	 0.00001	180.57623		210.670208	-1417.222291
1436435	 0.00003	 0.00003	 0.00004	 0.00013	 0.00821	 0.00000	 0.00001	206.62837		209.739204	-1447.813293
1437436	 0.00002	 0.00011	 0.00012	 0.00025	 0.00963	 0.00000	 0.00002	64.40940		197.630499	-1395.488748
1438437	 0.00001	 0.00002	 0.00005	 0.00012	 0.00877	 0.00000	 0.00001	183.92323		217.023628	-1426.728626
1439438	 0.00000	 0.00005	 0.00002	 0.00009	 0.00788	 0.00000	 0.00000	340.89767		217.108002	-1470.298303
1440439	 0.00000	 0.00003	 0.00004	 0.00013	 0.00787	 0.00000	 0.00001	145.23861		226.814704	-1397.842653
1441440	 0.00002	 0.00012	 0.00002	 0.00005	 0.00927	 0.00000	 0.00000	147.90835		215.890422	-1377.086076
1442441	 0.00002	 0.00008	 0.00002	 0.00005	 0.00765	 0.00000	 0.00001	106.93011		227.821175	-1424.565937
1443442	 0.00002	 0.00006	 0.00002	 0.00005	 0.00856	 0.00000	 0.00000	139.75407		215.731567	-1430.909306
1444443	 0.00016	 0.00010	 0.00006	 0.00011	 0.00902	 0.00001	 0.00001	30.07429		211.534525	-1361.443570
1445444	 0.00006	 0.00009	 0.00005	 0.00010	 0.00850	 0.00000	 0.00001	41.59256		217.115388	-1453.800387
